OTU1_clean,OTU2_clean,weight
1CMET2-PWY,FASYN-INITIAL-PWY,-0.46253816444168805
1CMET2-PWY,PWY-5097,0.9048952298353413
1CMET2-PWY,PWY-7388,-0.4891071919046042
1CMET2-PWY,PWY0-1319,0.9047424267099824
ANAGLYCOLYSIS-PWY,COA-PWY,0.9012414215201795
ANAGLYCOLYSIS-PWY,FASYN-INITIAL-PWY,-0.29426065474638985
ANAGLYCOLYSIS-PWY,PANTO-PWY,0.902783293055239
ANAGLYCOLYSIS-PWY,PWY-6126,0.8964908955742703
ANAGLYCOLYSIS-PWY,PWY-7388,-0.32531083636139274
ANAGLYCOLYSIS-PWY,PWY0-1586,0.8976284467359896
ARGININE-SYN4-PWY,PWY-6936,0.9032856457858942
ARGININE-SYN4-PWY,PWY-724,0.903968659221949
ARGININE-SYN4-PWY,PWY-7388,-0.015595011464612401
ARGININE-SYN4-PWY,PWY-841,0.9039885165612394
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.6623083633297238
ARGSYN-PWY,PWY-1042,-0.8415864179753737
ARGSYN-PWY,PWY-7208,0.9016717383838871
ARGSYN-PWY,PWY-7400,0.903138675435752
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.701959619709509
ARGSYNBSUB-PWY,PWY-1042,-0.8619354820084031
ARGSYNBSUB-PWY,PWY-4981,0.9015281458366293
ARGSYNBSUB-PWY,PWY-6519,0.9028235811004213
ARGSYNBSUB-PWY,PWYG-321,0.9039037611455379
ARO-PWY,COMPLETE-ARO-PWY,0.9019252138833889
ARO-PWY,FASYN-INITIAL-PWY,-0.17456454954304074
ARO-PWY,PWY-6703,0.9006568594308721
ARO-PWY,PWY-7388,-0.20765698888168194
ASPASN-PWY,DENOVOPURINE2-PWY,0.9030473714103573
ASPASN-PWY,PWY-1042,-0.015756655638832887
ASPASN-PWY,PWY-6936,0.9012538452027862
BIOTIN-BIOSYNTHESIS-PWY,DTDPRHAMSYN-PWY,-0.5851528638218867
BIOTIN-BIOSYNTHESIS-PWY,FASYN-ELONG-PWY,0.8966342527824602
BIOTIN-BIOSYNTHESIS-PWY,PWY-1042,-0.8004756954015747
BIOTIN-BIOSYNTHESIS-PWY,PWY66-422,0.9014787567081787
BRANCHED-CHAIN-AA-SYN-PWY,CITRULBIO-PWY,0.8810991254387547
BRANCHED-CHAIN-AA-SYN-PWY,DTDPRHAMSYN-PWY,-0.04045823819879077
BRANCHED-CHAIN-AA-SYN-PWY,PWY-1042,-0.43832243389031633
BRANCHED-CHAIN-AA-SYN-PWY,SER-GLYSYN-PWY,0.9024185866425378
CALVIN-PWY,FASYN-INITIAL-PWY,-0.05270157708983811
CALVIN-PWY,PWY-5973,0.9031988692308441
CALVIN-PWY,PWY-7199,0.900414997734903
CALVIN-PWY,PWY-7388,-0.0868814998037909
CALVIN-PWY,THRESYN-PWY,0.9018012192660547
CITRULBIO-PWY,DTDPRHAMSYN-PWY,-0.1584726898411693
CITRULBIO-PWY,PWY-1042,-0.5295299380561147
CITRULBIO-PWY,THISYN-PWY,0.8885352569975884
COA-PWY,FASYN-INITIAL-PWY,-0.27477035859900734
COA-PWY,PANTO-PWY,0.9036419912810927
COA-PWY,PWY-4242,0.9039994359799086
COA-PWY,PWY-7388,-0.3062183856284499
COA-PWY-1,FASYN-INITIAL-PWY,-0.3979010593936864
COA-PWY-1,PWY-2942,0.9040215071507957
COA-PWY-1,PWY-6123,0.9046099135854243
COA-PWY-1,PWY-7388,-0.42641222555054187
COMPLETE-ARO-PWY,FASYN-INITIAL-PWY,-0.19153008795749865
COMPLETE-ARO-PWY,PWY-6703,0.9039194755563575
COMPLETE-ARO-PWY,PWY-7388,-0.22439150096649865
COMPLETE-ARO-PWY,THISYNARA-PWY,0.9030078491961744
DENOVOPURINE2-PWY,PWY-1042,-0.027256574055216542
DENOVOPURINE2-PWY,PWY-6936,0.8990712749279524
DTDPRHAMSYN-PWY,FASYN-ELONG-PWY,-0.6141027959968683
DTDPRHAMSYN-PWY,FASYN-INITIAL-PWY,-0.7762945626359505
DTDPRHAMSYN-PWY,GLUTORN-PWY,-0.7592589859702608
DTDPRHAMSYN-PWY,GLYCOGENSYNTH-PWY,-0.5291008413426157
DTDPRHAMSYN-PWY,HISDEG-PWY,-0.6505504093228562
DTDPRHAMSYN-PWY,HSERMETANA-PWY,-0.43990582020384317
DTDPRHAMSYN-PWY,NONOXIPENT-PWY,-0.6831812267314372
DTDPRHAMSYN-PWY,PENTOSE-P-PWY,-0.7606328885271658
DTDPRHAMSYN-PWY,PWY-1042,0.7895847429806073
DTDPRHAMSYN-PWY,PWY-4981,-0.7118044873376753
DTDPRHAMSYN-PWY,PWY-4984,-0.6496008577472264
DTDPRHAMSYN-PWY,PWY-5030,-0.5468538992379006
DTDPRHAMSYN-PWY,PWY-5100,-0.6512537235942434
DTDPRHAMSYN-PWY,PWY-5103,-0.3639590825216575
DTDPRHAMSYN-PWY,PWY-5154,-0.5535249279948453
DTDPRHAMSYN-PWY,PWY-5659,-0.5480916841345417
DTDPRHAMSYN-PWY,PWY-5686,0.8569372344179698
DTDPRHAMSYN-PWY,PWY-5989,-0.7491723756754212
DTDPRHAMSYN-PWY,PWY-6282,-0.7625561205133874
DTDPRHAMSYN-PWY,PWY-6317,-0.735259303789455
DTDPRHAMSYN-PWY,PWY-6519,-0.6954511584736969
DTDPRHAMSYN-PWY,PWY-6897,-0.5274329539438873
DTDPRHAMSYN-PWY,PWY-7208,-0.6727916912215401
DTDPRHAMSYN-PWY,PWY-7219,0.8556216371867182
DTDPRHAMSYN-PWY,PWY-7237,-0.5512399304468836
DTDPRHAMSYN-PWY,PWY-7357,-0.7755612394702104
DTDPRHAMSYN-PWY,PWY-7388,-0.7895847429806073
DTDPRHAMSYN-PWY,PWY-7400,-0.6560826165878654
DTDPRHAMSYN-PWY,PWY-7664,-0.6827455761423525
DTDPRHAMSYN-PWY,PWY0-1296,-0.5317536921914785
DTDPRHAMSYN-PWY,PWY0-162,-0.45682644817102785
DTDPRHAMSYN-PWY,PWY0-862,-0.754378034172448
DTDPRHAMSYN-PWY,PWY66-422,-0.5718856791594934
DTDPRHAMSYN-PWY,PWYG-321,-0.6984711476972494
DTDPRHAMSYN-PWY,SER-GLYSYN-PWY,-0.02557188746986725
DTDPRHAMSYN-PWY,THISYN-PWY,-0.24011431010110226
FASYN-ELONG-PWY,PWY-1042,-0.8161422658454637
FASYN-ELONG-PWY,PWY-4984,0.8938735089395351
FASYN-INITIAL-PWY,HISTSYN-PWY,-0.2632486977856344
FASYN-INITIAL-PWY,ILEUSYN-PWY,-0.6376687118705437
FASYN-INITIAL-PWY,PANTO-PWY,-0.28240139560009186
FASYN-INITIAL-PWY,PANTOSYN-PWY,-0.23147983600494124
FASYN-INITIAL-PWY,PEPTIDOGLYCANSYN-PWY,-0.4812572112385118
FASYN-INITIAL-PWY,PWY-1042,-0.8987442662616584
FASYN-INITIAL-PWY,PWY-2942,-0.39266957438468375
FASYN-INITIAL-PWY,PWY-3841,-0.4142329363151764
FASYN-INITIAL-PWY,PWY-4242,-0.26891642860298265
FASYN-INITIAL-PWY,PWY-5097,-0.46143821416095493
FASYN-INITIAL-PWY,PWY-5667,-0.4607746049187325
FASYN-INITIAL-PWY,PWY-5686,-0.6738037728633994
FASYN-INITIAL-PWY,PWY-5695,-0.5083705205420019
FASYN-INITIAL-PWY,PWY-5973,-0.0633491589610354
FASYN-INITIAL-PWY,PWY-6121,-0.5121743599963056
FASYN-INITIAL-PWY,PWY-6122,-0.4965055812644396
FASYN-INITIAL-PWY,PWY-6123,-0.4003987823560332
FASYN-INITIAL-PWY,PWY-6124,-0.41795234020285627
FASYN-INITIAL-PWY,PWY-6125,-0.07959330998782099
FASYN-INITIAL-PWY,PWY-6126,-0.3356427714039067
FASYN-INITIAL-PWY,PWY-6151,-0.2565094510632438
FASYN-INITIAL-PWY,PWY-6163,-0.5311143503061352
FASYN-INITIAL-PWY,PWY-6168,-0.08613338184010842
FASYN-INITIAL-PWY,PWY-6277,-0.4965055812644396
FASYN-INITIAL-PWY,PWY-6282,0.8988725973109454
FASYN-INITIAL-PWY,PWY-6385,-0.45611095719880956
FASYN-INITIAL-PWY,PWY-6386,-0.44285349312411815
FASYN-INITIAL-PWY,PWY-6387,-0.48900001773937785
FASYN-INITIAL-PWY,PWY-6609,-0.5629875634299281
FASYN-INITIAL-PWY,PWY-6700,-0.5010430752469893
FASYN-INITIAL-PWY,PWY-6703,-0.19803200762757567
FASYN-INITIAL-PWY,PWY-6737,-0.08878162144564486
FASYN-INITIAL-PWY,PWY-7111,-0.6376687118705437
FASYN-INITIAL-PWY,PWY-7199,-0.027151769244467827
FASYN-INITIAL-PWY,PWY-7219,-0.6711023728596442
FASYN-INITIAL-PWY,PWY-7220,-0.1382266918511893
FASYN-INITIAL-PWY,PWY-7221,-0.5514042712389335
FASYN-INITIAL-PWY,PWY-7222,-0.1382266918511893
FASYN-INITIAL-PWY,PWY-7228,-0.1439566341412597
FASYN-INITIAL-PWY,PWY-7229,-0.44079922545595396
FASYN-INITIAL-PWY,PWY-7357,0.904814688033421
FASYN-INITIAL-PWY,PWY-7388,0.8987442662616584
FASYN-INITIAL-PWY,PWY0-1319,-0.4607746049187325
FASYN-INITIAL-PWY,PWY0-1586,-0.33046377508314756
FASYN-INITIAL-PWY,PYRIDNUCSYN-PWY,-0.08103843431652408
FASYN-INITIAL-PWY,RIBOSYN2-PWY,-0.48301337046783144
FASYN-INITIAL-PWY,THISYNARA-PWY,-0.20279390424019011
FASYN-INITIAL-PWY,THRESYN-PWY,-0.07085007927933304
FASYN-INITIAL-PWY,TRNA-CHARGING-PWY,-0.5946082923274809
FASYN-INITIAL-PWY,VALSYN-PWY,-0.6376687118705437
GLUTORN-PWY,PENTOSE-P-PWY,0.9045588654861849
GLUTORN-PWY,PWY-1042,-0.8904584123088919
GLUTORN-PWY,PWY-5989,0.9008295733237845
GLUTORN-PWY,PWY-6282,0.9037229906873014
GLUTORN-PWY,PWY0-862,0.903062180356635
GLYCOGENSYNTH-PWY,PWY-1042,-0.7692824868806629
