OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-6124,0.9017400293213521
1CMET2-PWY,PWY-724,0.8884803910408865
1CMET2-PWY,PWY-7282,-0.34721800707379913
1CMET2-PWY,PWY0-1261,-0.370457898915762
ANAEROFRUCAT-PWY,PWY-6737,-0.32313342924287103
ANAEROFRUCAT-PWY,PWY-7219,-0.2902950308869263
ANAEROFRUCAT-PWY,PWY0-1586,0.903248428354191
ANAEROFRUCAT-PWY,PYRIDNUCSYN-PWY,0.882230765379048
ANAGLYCOLYSIS-PWY,PWY-6151,0.9045060760103533
ANAGLYCOLYSIS-PWY,PWY-7229,0.8987404889046268
ANAGLYCOLYSIS-PWY,PWY-724,0.8962144152102668
ANAGLYCOLYSIS-PWY,PWY-7282,-0.2256339417744459
ANAGLYCOLYSIS-PWY,PWY0-1261,-0.2507952235481294
ARGSYN-PWY,ARO-PWY,0.9015053547506837
ARGSYN-PWY,PWY-6700,0.9047130793287341
ARGSYN-PWY,PWY-7282,-0.6182169616905263
ARGSYN-PWY,PWY-7400,0.9039395858525986
ARGSYN-PWY,PWY0-1261,-0.6344269379843673
ARGSYNBSUB-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9017227750802642
ARGSYNBSUB-PWY,PWY-5097,0.8982523579773065
ARGSYNBSUB-PWY,PWY-7282,-0.668605402038605
ARGSYNBSUB-PWY,PWY0-1261,-0.6830949312631288
ARO-PWY,PWY-7282,-0.6058340853564435
ARO-PWY,PWY-7400,0.9027430863845252
ARO-PWY,PWY0-1261,-0.6224471541874768
ASPASN-PWY,HSERMETANA-PWY,0.8976428511433369
ASPASN-PWY,PWY-6737,-0.8460305627325807
ASPASN-PWY,PWY-7219,-0.8354048937008541
ASPASN-PWY,PWY-7228,0.9046803494321309
ASPASN-PWY,PWY-7383,0.9008356042508293
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5097,0.894591619697646
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7282,-0.6581701430763739
BRANCHED-CHAIN-AA-SYN-PWY,PWY0-1261,-0.6730265250863112
CALVIN-PWY,PANTO-PWY,0.9030569006296847
CALVIN-PWY,PWY-6126,0.9041364173838873
CALVIN-PWY,PWY0-1261,-0.008507822927193404
CALVIN-PWY,RIBOSYN2-PWY,0.9018447619624792
CITRULBIO-PWY,PWY-6125,0.9023975060731455
CITRULBIO-PWY,PWY-6317,0.9047364938145489
CITRULBIO-PWY,PWY-6737,-0.8292043227776875
