OTU1_clean,OTU2_clean,weight
1CMET2-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9025489605777998
1CMET2-PWY,PWY-5484,0.9009423336795381
1CMET2-PWY,PWY0-1586,-0.013801185480757339
ANAEROFRUCAT-PWY,GLYCOGENSYNTH-PWY,0.9049038283170495
ANAEROFRUCAT-PWY,PWY0-1296,0.904094675929141
ANAEROFRUCAT-PWY,PWY0-1586,-0.06539500156506559
ANAGLYCOLYSIS-PWY,PWY-5686,0.9020165936506862
ANAGLYCOLYSIS-PWY,PWY-6147,-0.25102794894342856
ANAGLYCOLYSIS-PWY,PWY0-781,-0.25165010110846675
ANAGLYCOLYSIS-PWY,PWY66-400,0.9034757194616901
ARG+POLYAMINE-SYN,HSERMETANA-PWY,0.9030414688109515
ARG+POLYAMINE-SYN,PWY-1042,-0.3881037683882984
ARG+POLYAMINE-SYN,PWY-5723,0.90326859510665
ARG+POLYAMINE-SYN,PWY0-1586,-0.6592169039325544
ARGSYN-PWY,DTDPRHAMSYN-PWY,0.9007534930914811
ARGSYN-PWY,PWY-5667,0.9014539670599316
ARGSYN-PWY,PWY-6147,-0.08300031541116999
ARGSYN-PWY,PWY-7400,0.9038569460335986
ARGSYN-PWY,PWY0-781,-0.08365980845462824
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,0.8998409608232535
ARGSYNBSUB-PWY,GLYCOLYSIS,0.9026309794467328
ARGSYNBSUB-PWY,PWY-6147,-0.13478395732547235
ARGSYNBSUB-PWY,PWY-6609,0.9041397440311651
ARGSYNBSUB-PWY,PWY0-781,-0.13543593881549798
ARO-PWY,PWY-5667,0.8991864440570108
ARO-PWY,PWY-6147,-0.03106090809569839
ARO-PWY,PWY0-1319,0.8991864440570108
ARO-PWY,PWY0-781,-0.031724358141154506
ASPASN-PWY,PWY-1042,-0.2026740988500567
ASPASN-PWY,PWY-6353,0.9021297785703664
ASPASN-PWY,PWY0-1586,-0.5280097104110736
ASPASN-PWY,PWYG-321,0.9037726951038725
BIOTIN-BIOSYNTHESIS-PWY,P441-PWY,0.9042219552096873
BIOTIN-BIOSYNTHESIS-PWY,PWY-1042,-0.6919715618084109
BIOTIN-BIOSYNTHESIS-PWY,PWY-6703,0.9032890933389638
BIOTIN-BIOSYNTHESIS-PWY,PWY-6895,0.9037819905980569
BIOTIN-BIOSYNTHESIS-PWY,PWY0-1586,-0.8436176792243293
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5484,0.9035823082764198
BRANCHED-CHAIN-AA-SYN-PWY,PWY0-1586,-0.02799487899007148
CALVIN-PWY,NONOXIPENT-PWY,0.8974663797551382
CALVIN-PWY,PWY-6147,-0.4848518772496154
CALVIN-PWY,PWY-7229,0.9037644412670436
CALVIN-PWY,PWY0-781,-0.48535969961544423
CITRULBIO-PWY,PRPP-PWY,0.9031173431965727
CITRULBIO-PWY,PWY-1042,-0.7578438533968587
CITRULBIO-PWY,PWY-6305,0.9025134391560817
CITRULBIO-PWY,PWY0-1586,-0.8793722968816327
CITRULBIO-PWY,TCA,0.9048286820683278
COA-PWY,PWY-1042,-0.15771517489793285
COA-PWY,PWY0-1586,-0.49367236479605014
COA-PWY,PWY4FS-7,0.9048536656500707
COA-PWY,PWY4FS-8,0.9048536656500707
COA-PWY,RIBOSYN2-PWY,0.9039369916856099
COA-PWY-1,GLUTORN-PWY,0.902010535837204
COA-PWY-1,PWY-3001,0.8988500370149778
COA-PWY-1,PWY0-1586,-0.15522894536080062
COBALSYN-PWY,POLYAMSYN-PWY,0.9040403648452007
COBALSYN-PWY,PWY-1042,-0.7761316142476027
COBALSYN-PWY,PWY-5136,0.9040616367689605
COBALSYN-PWY,PWY-6606,0.9011551339083235
COBALSYN-PWY,PWY-7117,0.9047422546145387
COBALSYN-PWY,PWY0-1586,-0.8890613875892088
COLANSYN-PWY,PWY-1042,-0.8031165054014399
COLANSYN-PWY,PWY-6147,0.9032981998647843
COLANSYN-PWY,PWY-6628,0.9019661354081208
COLANSYN-PWY,PWY-7184,0.9022929234700469
COLANSYN-PWY,PWY0-1586,-0.9031758965050068
COLANSYN-PWY,PWY0-781,0.9031758965050068
COMPLETE-ARO-PWY,PWY-5484,0.9031077800315352
COMPLETE-ARO-PWY,PWY-6163,0.9040390616111696
COMPLETE-ARO-PWY,PWY0-1586,-0.04774218153831745
DAPLYSINESYN-PWY,GLYCOCAT-PWY,0.9032892724384634
DAPLYSINESYN-PWY,GLYCOLYSIS-E-D,0.9048391917085398
DAPLYSINESYN-PWY,PWY-1042,-0.7294746556200077
DAPLYSINESYN-PWY,PWY0-1586,-0.8641400854393261
DENOVOPURINE2-PWY,PHOSLIPSYN-PWY,0.9043461909019844
DENOVOPURINE2-PWY,PWY-1042,-0.0363890541666701
DENOVOPURINE2-PWY,PWY0-1586,-0.3954694279583656
DENOVOPURINE2-PWY,PWY66-422,0.9025205238932412
DTDPRHAMSYN-PWY,PWY-6147,-0.10658583806671351
DTDPRHAMSYN-PWY,PWY0-781,-0.10724235145587573
FAO-PWY,GLYCOLYSIS-TCA-GLYOX-BYPASS,0.9027121784217453
FAO-PWY,PWY-1042,-0.6723089540302408
FAO-PWY,PWY-6892,0.9043561174027216
FAO-PWY,PWY0-1586,-0.8326779243800526
FASYN-ELONG-PWY,OANTIGEN-PWY,0.8994024724862435
FASYN-ELONG-PWY,PWY-1042,-0.2687858742690627
FASYN-ELONG-PWY,PWY-5973,0.9005794484778651
FASYN-ELONG-PWY,PWY0-1586,-0.5766415438144908
FASYN-INITIAL-PWY,PANTOSYN-PWY,0.9033456679836537
FASYN-INITIAL-PWY,PWY-1042,-0.1024885977056041
FASYN-INITIAL-PWY,PWY-4242,0.9033443017241833
FASYN-INITIAL-PWY,PWY-7228,0.9043498956554389
FASYN-INITIAL-PWY,PWY0-1586,-0.4500089830353506
FASYN-INITIAL-PWY,SER-GLYSYN-PWY,0.9043266760180837
FERMENTATION-PWY,PWY-1042,-0.6456862314143091
FERMENTATION-PWY,PWY-4041,0.9046631854429288
FERMENTATION-PWY,PWY-5345,0.902658727562249
FERMENTATION-PWY,PWY-7208,0.9049573067671555
FERMENTATION-PWY,PWY0-1586,-0.8176635377273932
GLUCONEO-PWY,PANTO-PWY,0.8997116009875754
GLUCONEO-PWY,PWY-3841,0.899183681595881
GLUCONEO-PWY,PWY0-1586,-0.23332161794245934
GLUTORN-PWY,PWY-3001,0.9020837471329993
GLUTORN-PWY,PWY0-1586,-0.17186779770091176
GLYCOCAT-PWY,GLYCOLYSIS-E-D,0.9029744617403314
GLYCOCAT-PWY,P4-PWY,0.9004590879479208
GLYCOCAT-PWY,PWY-1042,-0.7342081378397988
