OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-2942,0.8999902052686886
1CMET2-PWY,PWY-5154,-0.2934129222637331
1CMET2-PWY,PWY-5695,0.903456335232426
1CMET2-PWY,PWY-6609,0.9024451790759918
1CMET2-PWY,PWY-7197,-0.28569071283548614
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.8041342109565193
ANAEROFRUCAT-PWY,PWY-1042,-0.6010151997380485
ANAEROFRUCAT-PWY,PWY-5100,0.9013762823203036
ANAEROFRUCAT-PWY,THISYN-PWY,0.892715238065883
ANAGLYCOLYSIS-PWY,DTDPRHAMSYN-PWY,-0.16391343218343807
ANAGLYCOLYSIS-PWY,PWY-6125,0.8984808788933235
ANAGLYCOLYSIS-PWY,PWY-724,0.8982348553453487
ANAGLYCOLYSIS-PWY,PWY-7663,0.9009004359186941
ARGSYN-PWY,PANTOSYN-PWY,0.9030190420225054
ARGSYN-PWY,PWY-5154,-0.19303745725247995
ARGSYN-PWY,PWY-7197,-0.1849095645917793
ARGSYN-PWY,PWY-7229,0.9050747675146318
ARGSYN-PWY,PWY-7400,0.904926312113097
ARGSYNBSUB-PWY,PANTOSYN-PWY,0.9022117064756275
ARGSYNBSUB-PWY,PWY-5154,-0.16625744279473856
ARGSYNBSUB-PWY,PWY-7197,-0.15805017273957236
ARGSYNBSUB-PWY,PWY-7229,0.9000972292585655
ARO-PWY,COMPLETE-ARO-PWY,0.9015632301850048
ARO-PWY,PWY-4242,0.9030351851820401
ARO-PWY,PWY-5154,-0.2412628171523413
ARO-PWY,PWY-7197,-0.23330850787085575
BRANCHED-CHAIN-AA-SYN-PWY,DENOVOPURINE2-PWY,0.9016120142953739
BRANCHED-CHAIN-AA-SYN-PWY,DTDPRHAMSYN-PWY,-0.08765801223437115
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7228,0.8956994332414828
CALVIN-PWY,HISTSYN-PWY,0.8941488711171415
CALVIN-PWY,PWY-3841,0.8992898472654226
CALVIN-PWY,PWY-5154,-0.4078765374390112
CALVIN-PWY,PWY-6163,0.8972450058627512
CALVIN-PWY,PWY-7197,-0.40082578000603536
COA-PWY,COA-PWY-1,0.9051482536448665
COA-PWY,PWY-5154,-0.3554565836550553
COA-PWY,PWY-6163,0.9016007486081997
COA-PWY,PWY-7197,-0.3480706701952944
COA-PWY-1,PWY-5154,-0.3554565836550553
COA-PWY-1,PWY-6163,0.9016007486081997
COA-PWY-1,PWY-7197,-0.3480706701952944
COMPLETE-ARO-PWY,PWY-4242,0.9037067525701481
COMPLETE-ARO-PWY,PWY-5154,-0.22282156707518086
COMPLETE-ARO-PWY,PWY-6124,0.9025757368338013
COMPLETE-ARO-PWY,PWY-7197,-0.21479622501766824
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.10670651900698376
DENOVOPURINE2-PWY,PWY-7663,0.898567327561296
DTDPRHAMSYN-PWY,GLUTORN-PWY,-0.2839176199537609
DTDPRHAMSYN-PWY,GLYCOGENSYNTH-PWY,-0.6217979956854253
DTDPRHAMSYN-PWY,HSERMETANA-PWY,-0.646457226760403
DTDPRHAMSYN-PWY,NONOXIPENT-PWY,-0.7343944138778805
DTDPRHAMSYN-PWY,OANTIGEN-PWY,-0.6608571273675868
DTDPRHAMSYN-PWY,PANTO-PWY,-0.0011031996626245382
DTDPRHAMSYN-PWY,PWY-1042,0.7948735926145806
DTDPRHAMSYN-PWY,PWY-3001,-0.39706704251240155
DTDPRHAMSYN-PWY,PWY-5100,-0.8112561243710595
DTDPRHAMSYN-PWY,PWY-5103,-0.3253588014010681
DTDPRHAMSYN-PWY,PWY-5154,-0.9051482536448665
DTDPRHAMSYN-PWY,PWY-6122,-0.02697632396845601
DTDPRHAMSYN-PWY,PWY-6125,-0.1984557511386628
DTDPRHAMSYN-PWY,PWY-6126,-0.02027814121488841
DTDPRHAMSYN-PWY,PWY-6168,-0.2881557397590396
