OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-5104,-0.4022142665834512
1CMET2-PWY,PWY-6121,0.902515151976513
1CMET2-PWY,PWY-724,0.905038295267769
1CMET2-PWY,PWY0-1297,-0.32598214002604275
ANAEROFRUCAT-PWY,ASPASN-PWY,0.9017311648259918
ANAEROFRUCAT-PWY,PWY-6609,-0.8804623814393916
ANAEROFRUCAT-PWY,PWY-7208,0.9033147677016148
ANAEROFRUCAT-PWY,PWY-7219,-0.861032413868668
ANAEROFRUCAT-PWY,PWY0-1297,0.8987698873959858
ANAEROFRUCAT-PWY,SER-GLYSYN-PWY,0.9045953564993993
ANAGLYCOLYSIS-PWY,PWY-6609,-0.2494150032664638
ANAGLYCOLYSIS-PWY,PWY-7219,-0.17254731926472733
ANAGLYCOLYSIS-PWY,PWY4FS-7,0.9038106027914274
ANAGLYCOLYSIS-PWY,PWY4FS-8,0.9038106027914274
ARGSYN-PWY,ARGSYNBSUB-PWY,0.8966778317963386
ARGSYN-PWY,PANTO-PWY,0.9048557003292851
ARGSYN-PWY,PWY-5104,-0.347106841580292
ARGSYN-PWY,PWY-7400,0.9047929263328175
ARGSYN-PWY,PWY0-1297,-0.2675181924398904
ARGSYNBSUB-PWY,COA-PWY,0.8996637445198744
ARGSYNBSUB-PWY,PWY-5104,-0.3069313648672796
ARGSYNBSUB-PWY,PWY0-1297,-0.22526185083335282
ARO-PWY,PWY-5104,-0.5025360714075623
ARO-PWY,PWY0-1297,-0.4339327423067179
ARO-PWY,PWY0-1319,0.8998264490016292
ARO-PWY,RIBOSYN2-PWY,0.9028327518042775
ASPASN-PWY,PWY-6609,-0.8762137532413696
ASPASN-PWY,PWY-7208,0.9035931602381805
ASPASN-PWY,PWY-7219,-0.8561460312844847
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5103,0.8934545008361654
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5104,-0.675901781319462
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6737,0.8993744542317634
