OTU1_clean,OTU2_clean,weight
1CMET2-PWY,GLUTORN-PWY,-0.5285850508019158
1CMET2-PWY,PWY-2942,0.8964534691261925
1CMET2-PWY,PWY-3841,0.8952271746681638
1CMET2-PWY,PWY-7208,-0.519935732750802
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.11555021126391694
ANAEROFRUCAT-PWY,NONOXIPENT-PWY,0.9042445658994455
ANAEROFRUCAT-PWY,PWY-1042,-0.43841243384219075
ANAEROFRUCAT-PWY,PWY-6703,0.8901829282970944
ANAGLYCOLYSIS-PWY,GLUTORN-PWY,-0.5789205282227071
ANAGLYCOLYSIS-PWY,PWY-3841,0.9014103066008589
ANAGLYCOLYSIS-PWY,PWY-5686,0.9004527588813099
ANAGLYCOLYSIS-PWY,PWY-6936,0.9024351364303813
ANAGLYCOLYSIS-PWY,PWY-7208,-0.5709355135441697
ANAGLYCOLYSIS-PWY,PWY-7219,0.903149456610017
ARGININE-SYN4-PWY,ARO-PWY,0.9036867290724868
ARGININE-SYN4-PWY,COMPLETE-ARO-PWY,0.9036042556427413
ARGININE-SYN4-PWY,PANTO-PWY,0.9029350526291386
ARGININE-SYN4-PWY,PWY-1042,-0.05556584975939371
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.5628302347130397
ARGSYN-PWY,PWY-1042,-0.7578570326556466
ARGSYN-PWY,PWY-5154,0.8987612025147067
ARGSYN-PWY,PWY-7237,0.901878141389112
ARGSYN-PWY,PWY-7400,0.9033558526096159
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.7082237198707517
ARGSYNBSUB-PWY,GLYCOLYSIS,0.9004461278393339
ARGSYNBSUB-PWY,PHOSLIPSYN-PWY,0.9013891838822996
ARGSYNBSUB-PWY,PWY-1042,-0.8448287401128447
ARO-PWY,COMPLETE-ARO-PWY,0.9050669693140676
ARO-PWY,PWY-1042,-0.047558015522057566
ARO-PWY,SER-GLYSYN-PWY,0.9014142516085782
ASPASN-PWY,GLUTORN-PWY,-0.17093715335189555
ASPASN-PWY,PWY-6386,0.898699171748667
ASPASN-PWY,PWY-7208,-0.159334706644997
ASPASN-PWY,PWY-724,0.9001276548269701
ASPASN-PWY,PWY-7663,0.8995778559722076
BRANCHED-CHAIN-AA-SYN-PWY,GLUTORN-PWY,-0.009091887580110246
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7220,0.903881302194884
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7222,0.903881302194884
CALVIN-PWY,GLUTORN-PWY,-0.48226545489413974
CALVIN-PWY,PWY-2942,0.902194756031798
CALVIN-PWY,PWY-7208,-0.4730592496954815
CALVIN-PWY,PWY-7229,0.9046037142852341
CITRULBIO-PWY,DTDPRHAMSYN-PWY,-0.26012963336389894
CITRULBIO-PWY,PENTOSE-P-PWY,0.9049749211029127
CITRULBIO-PWY,PWY-1042,-0.551436117784081
CITRULBIO-PWY,PWY-6892,0.9047952223559039
CITRULBIO-PWY,TRPSYN-PWY,0.8987870325673746
COA-PWY,PANTOSYN-PWY,0.9026280032487332
COA-PWY,PWY-1042,-0.10579822895717572
COA-PWY,PWY-6168,0.9043494657481352
COA-PWY-1,GLUTORN-PWY,-0.08031693688430852
COA-PWY-1,PWY-6151,0.9034361483798659
COA-PWY-1,PWY-7199,0.9030463433767197
COA-PWY-1,PWY-7208,-0.06845521321135152
COMPLETE-ARO-PWY,PWY-1042,-0.04710939220464613
COMPLETE-ARO-PWY,SER-GLYSYN-PWY,0.9014985017885186
DENOVOPURINE2-PWY,PWY-1042,-0.2363747503077399
DENOVOPURINE2-PWY,PWY-5103,0.9036937914237022
DENOVOPURINE2-PWY,PWY-6125,0.9022550032497426
DTDPRHAMSYN-PWY,GLUTORN-PWY,-0.8163595376388831
DTDPRHAMSYN-PWY,GLYCOGENSYNTH-PWY,-0.5929746458261176
DTDPRHAMSYN-PWY,GLYCOLYSIS,-0.6953205870099928
DTDPRHAMSYN-PWY,HISDEG-PWY,-0.5191059271445351
DTDPRHAMSYN-PWY,NONOXIPENT-PWY,-0.11063553310199765
DTDPRHAMSYN-PWY,PENTOSE-P-PWY,-0.26102292178440584
DTDPRHAMSYN-PWY,PHOSLIPSYN-PWY,-0.697897875306686
DTDPRHAMSYN-PWY,PWY-1042,0.8163595376388831
DTDPRHAMSYN-PWY,PWY-4981,-0.7466842842103972
DTDPRHAMSYN-PWY,PWY-4984,-0.6295456727779871
DTDPRHAMSYN-PWY,PWY-5030,-0.6112927991026441
DTDPRHAMSYN-PWY,PWY-5104,-0.616894017253696
DTDPRHAMSYN-PWY,PWY-5154,-0.5857874782071013
DTDPRHAMSYN-PWY,PWY-5484,-0.6938140700922523
DTDPRHAMSYN-PWY,PWY-5659,-0.4230183433436839
DTDPRHAMSYN-PWY,PWY-6317,-0.7443887551363005
DTDPRHAMSYN-PWY,PWY-6609,0.8588665568073235
