OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ANAGLYCOLYSIS-PWY,0.9008702202222496
1CMET2-PWY,GLUTORN-PWY,0.9002964178578581
1CMET2-PWY,PWY-2942,0.8986398051681845
1CMET2-PWY,PWY-7228,-0.2555402091482073
1CMET2-PWY,PWY0-166,-0.22179620931751706
ANAEROFRUCAT-PWY,OANTIGEN-PWY,0.9048176046281063
ANAEROFRUCAT-PWY,PWY-1042,-0.7657517202796884
ANAEROFRUCAT-PWY,PWY-5973,0.8992170973428504
ANAEROFRUCAT-PWY,PWY-6737,-0.7632714438532724
ANAGLYCOLYSIS-PWY,PANTOSYN-PWY,0.8961960146091194
ANAGLYCOLYSIS-PWY,PWY-7228,-0.23374736765642073
ANAGLYCOLYSIS-PWY,PWY0-166,-0.1996452491845752
ARGSYN-PWY,PEPTIDOGLYCANSYN-PWY,0.900301536090557
ARGSYN-PWY,PWY-6151,0.9051449838358351
ARGSYN-PWY,PWY-6163,0.902319128728768
ARGSYN-PWY,PWY-7228,-0.6007481786386137
ARGSYN-PWY,PWY-7400,0.9047204259144102
ARGSYN-PWY,PWY0-166,-0.5773845110331317
ARGSYNBSUB-PWY,ARO-PWY,0.9005469687708827
ARGSYNBSUB-PWY,PWY-6385,0.9025600621127952
ARGSYNBSUB-PWY,PWY-7228,-0.5812815554709643
ARGSYNBSUB-PWY,PWY0-166,-0.557093918521035
ARO-PWY,PWY-5667,0.9024845282973855
ARO-PWY,PWY-7228,-0.5645602733452667
ARO-PWY,PWY0-1319,0.9024845282973855
ARO-PWY,PWY0-166,-0.5396878967141404
BRANCHED-CHAIN-AA-SYN-PWY,PWY-3841,0.8950499543498656
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6700,0.8993383492207062
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7228,-0.35879214912329055
BRANCHED-CHAIN-AA-SYN-PWY,PWY0-166,-0.32722041581492967
CALVIN-PWY,COA-PWY,0.900396628547869
CALVIN-PWY,COMPLETE-ARO-PWY,0.9044583085274576
CALVIN-PWY,PWY-5097,0.8994504746970454
CALVIN-PWY,PWY-7228,-0.4870165230989126
CALVIN-PWY,PWY0-166,-0.4592457258584155
COA-PWY,PWY-6277,0.9000912500046684
COA-PWY,PWY-7228,-0.5063661807311309
