OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-5667,0.9001188606575673
1CMET2-PWY,PWY-6305,-0.5426412231456822
1CMET2-PWY,PWY-6700,0.8923615630144849
1CMET2-PWY,PWY-7222,-0.5399703484963463
1CMET2-PWY,PWY0-1319,0.9001188606575673
ANAEROFRUCAT-PWY,PWY-1042,-0.8446218210333486
ANAEROFRUCAT-PWY,PWY-6703,0.8617052478276961
ANAEROFRUCAT-PWY,PWY-6737,-0.784884156850187
ANAEROFRUCAT-PWY,PWY0-1061,0.8976465546452717
ANAGLYCOLYSIS-PWY,PWY-1042,-0.5318735332118133
ANAGLYCOLYSIS-PWY,PWY-5188,0.8959446157032767
ANAGLYCOLYSIS-PWY,PWY-6126,0.8973705328810204
ANAGLYCOLYSIS-PWY,PWY-6737,-0.39155596531743264
ANAGLYCOLYSIS-PWY,PWY-6897,0.8940615500159211
ARGSYN-PWY,ARGSYNBSUB-PWY,0.9007375999267392
ARGSYN-PWY,PWY-5686,0.8988822882086653
ARGSYN-PWY,PWY-6305,-0.7800677474574808
ARGSYN-PWY,PWY-7221,0.9014572434986391
ARGSYN-PWY,PWY-7222,-0.7785843841683576
ARGSYN-PWY,PWY-7400,0.9037860096323059
ARGSYNBSUB-PWY,PWY-5686,0.9033711903572285
ARGSYNBSUB-PWY,PWY-6305,-0.7892457533270338
ARGSYNBSUB-PWY,PWY-7220,-0.7878169136369617
ARO-PWY,PEPTIDOGLYCANSYN-PWY,0.9040234326807619
ARO-PWY,PWY-6305,-0.6616533323308464
ARO-PWY,PWY-6385,0.9040234326807619
ARO-PWY,PWY-7220,-0.659524067953652
BRANCHED-CHAIN-AA-SYN-PWY,COA-PWY-1,0.9034910761556514
BRANCHED-CHAIN-AA-SYN-PWY,COMPLETE-ARO-PWY,0.9029652304184561
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6121,0.9038592711294245
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6305,-0.6464892105046244
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7222,-0.6442849451059757
CALVIN-PWY,PWY-6151,0.9049981989987772
CALVIN-PWY,PWY-6305,-0.7333272491446393
CALVIN-PWY,PWY-7220,-0.7315761756584527
CALVIN-PWY,TRNA-CHARGING-PWY,0.8946936592439008
COA-PWY,GLYCOGENSYNTH-PWY,0.9031830188667416
COA-PWY,PWY-4242,0.9035942761617267
COA-PWY,PWY-5097,0.8994744721081711
COA-PWY,PWY-6305,-0.4091018255901679
COA-PWY,PWY-7220,-0.4059514154906594
COA-PWY,PWY0-1296,0.9044666833539141
COA-PWY-1,PWY-6121,0.9047847482702731
COA-PWY-1,PWY-6305,-0.651752052165082
COA-PWY-1,PWY-7222,-0.6495736182101725
COBALSYN-PWY,PWY-1042,-0.7434130658527484
COBALSYN-PWY,PWY-6124,0.8923600215307081
COBALSYN-PWY,PWY-621,0.8950400478221588
COBALSYN-PWY,PWY-6737,-0.6521027655562264
COMPLETE-ARO-PWY,DTDPRHAMSYN-PWY,0.9004650005554976
COMPLETE-ARO-PWY,PWY-6121,0.9016481133199776
COMPLETE-ARO-PWY,PWY-6305,-0.639479648603391
COMPLETE-ARO-PWY,PWY-7222,-0.6372413057569306
