OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ANAGLYCOLYSIS-PWY,0.9046465192024493
1CMET2-PWY,HISTSYN-PWY,0.8995836628593565
1CMET2-PWY,PWY-6125,-0.3742597229609148
1CMET2-PWY,PWY0-845,-0.36262717887484797
1CMET2-PWY,RIBOSYN2-PWY,0.8968417931160579
ANAEROFRUCAT-PWY,PWY-5686,-0.2784412590906395
ANAEROFRUCAT-PWY,PWY-6737,-0.45785985139796354
ANAEROFRUCAT-PWY,PWY-7220,0.9033663445083824
ANAEROFRUCAT-PWY,PWY-7222,0.9033663445083824
ANAGLYCOLYSIS-PWY,HISTSYN-PWY,0.9001106400917692
ANAGLYCOLYSIS-PWY,PWY-6125,-0.3718756307545492
ANAGLYCOLYSIS-PWY,PWY0-845,-0.36021939943819964
ARGININE-SYN4-PWY,OANTIGEN-PWY,0.8985449031235715
ARGININE-SYN4-PWY,PWY-5686,-0.7768652760463343
ARGININE-SYN4-PWY,PWY-6737,-0.8471648667601471
ARGININE-SYN4-PWY,PWY66-400,0.9018263378531662
ARGSYN-PWY,PWY-3001,0.9025194215901611
ARGSYN-PWY,PWY-6125,-0.23211315247408193
ARGSYN-PWY,PWY-7400,0.9051334434682827
ARGSYN-PWY,PWY0-845,-0.21933919945094074
ARGSYNBSUB-PWY,PWY-3001,0.901809369463981
ARGSYNBSUB-PWY,PWY-6125,-0.2011084650921923
ARGSYNBSUB-PWY,PWY-6703,0.8955979041546941
ARGSYNBSUB-PWY,PWY-7229,0.9047766731632549
ARGSYNBSUB-PWY,PWY0-845,-0.1881585840415911
ARO-PWY,COA-PWY,0.9049821376515554
ARO-PWY,PWY-4242,0.8996636993893382
ARO-PWY,PWY-6125,-0.5468864099789519
ARO-PWY,PWY0-845,-0.5373827118980367
ASPASN-PWY,PWY-5686,-0.6735741277130889
ASPASN-PWY,PWY-6737,-0.772244841811014
ASPASN-PWY,PWY-6897,0.9039339252151712
ASPASN-PWY,PWY-7357,0.8956911629825266
BRANCHED-CHAIN-AA-SYN-PWY,PWY-2942,0.9035402148008761
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6125,-0.6385153381588741
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6385,0.9050192786550083
BRANCHED-CHAIN-AA-SYN-PWY,PWY0-845,-0.6304743873485306
CALVIN-PWY,PWY-6122,0.8970190770680195
CALVIN-PWY,PWY-6125,-0.4156453249734843
CALVIN-PWY,PWY-6277,0.8970190770680195
CALVIN-PWY,PWY0-845,-0.40444873014744837
CALVIN-PWY,RIBOSYN2-PWY,0.9042607380564586
COA-PWY,PWY-4242,0.899488484923864
COA-PWY,PWY-6125,-0.5462423002687643
COA-PWY,PWY0-1586,0.898939735022847
