OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ARO-PWY,0.9036582327218996
1CMET2-PWY,CALVIN-PWY,0.9026638210608153
1CMET2-PWY,GLYCOLYSIS,-0.42860821433162083
1CMET2-PWY,PWY-5097,0.9006015233673245
1CMET2-PWY,THISYN-PWY,-0.42046269612948156
ANAEROFRUCAT-PWY,DENOVOPURINE2-PWY,0.9043443943632158
ANAEROFRUCAT-PWY,PWY-7219,-0.5255968441376314
ANAEROFRUCAT-PWY,PWY66-422,0.8962894293494992
ANAEROFRUCAT-PWY,TRNA-CHARGING-PWY,-0.5905041980890506
ANAGLYCOLYSIS-PWY,GLYCOLYSIS,-0.20024864024118894
ANAGLYCOLYSIS-PWY,PWY-5695,0.9000084645033047
ANAGLYCOLYSIS-PWY,PWY0-1319,0.8999627109326008
ANAGLYCOLYSIS-PWY,THISYN-PWY,-0.19069191096723478
ARGSYN-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9029006326014909
ARGSYN-PWY,GLYCOLYSIS,-0.5020840545024838
ARGSYN-PWY,PWY-6151,0.9014464706183785
ARGSYN-PWY,PWY-7400,0.9047100736970488
ARGSYN-PWY,THISYN-PWY,-0.4946154340403169
ARGSYNBSUB-PWY,GLYCOLYSIS,-0.4690673642431073
ARGSYNBSUB-PWY,PWY-5097,0.9003229872900547
ARGSYNBSUB-PWY,PWY-7400,0.8974980233282005
ARGSYNBSUB-PWY,THISYN-PWY,-0.46128111883999257
ARO-PWY,CALVIN-PWY,0.9041684473273233
ARO-PWY,GLYCOLYSIS,-0.42190377824352826
ARO-PWY,THISYN-PWY,-0.4137019084924493
BRANCHED-CHAIN-AA-SYN-PWY,GLYCOLYSIS,-0.5112265238721759
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6151,0.9037260490872401
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6163,0.8958308322376789
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7400,0.9024526011160879
BRANCHED-CHAIN-AA-SYN-PWY,THISYN-PWY,-0.5038497415402028
CALVIN-PWY,GLYCOLYSIS,-0.4174584890496257
CALVIN-PWY,PWY-2942,0.9001845053734693
CALVIN-PWY,THISYN-PWY,-0.4092197548171864
CITRULBIO-PWY,PWY-6527,0.8993518733069373
CITRULBIO-PWY,PWY-7219,-0.7769405349051088
CITRULBIO-PWY,PWY-7228,0.9044040231471038
CITRULBIO-PWY,PWY-7357,0.9014518312724731
CITRULBIO-PWY,TRNA-CHARGING-PWY,-0.8117037026425871
COA-PWY,GLYCOLYSIS,-0.15637275924076988
COA-PWY,PWY-6126,0.9007185617022316
COA-PWY,PWY-7199,0.9050389076644049
COA-PWY,PWY-724,0.8998095697486933
COA-PWY,PWY0-1319,0.9019635794749099
COA-PWY,THISYN-PWY,-0.14666448913733884
COA-PWY-1,DTDPRHAMSYN-PWY,0.8928109546265297
COA-PWY-1,GLYCOLYSIS,-0.5983859470832275
COA-PWY-1,PWY-6385,0.9026776863517386
COA-PWY-1,THISYN-PWY,-0.5919694423191659
COMPLETE-ARO-PWY,GLYCOLYSIS,-0.3618632230113005
COMPLETE-ARO-PWY,PWY-2942,0.8978905727347153
COMPLETE-ARO-PWY,PWY-5103,0.9001814806603919
