OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ASPASN-PWY,-0.5119506498944537
1CMET2-PWY,PWY-6163,0.9012781086810979
1CMET2-PWY,PWY-6897,-0.5398169665685992
1CMET2-PWY,VALSYN-PWY,0.8951991255866831
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.5262175073046931
ANAEROFRUCAT-PWY,NONOXIPENT-PWY,0.8963045593704317
ANAEROFRUCAT-PWY,PWY-6737,-0.5127467613957728
ANAEROFRUCAT-PWY,THRESYN-PWY,0.9021662248097517
ANAEROFRUCAT-PWY,TRPSYN-PWY,0.9003858573276583
ANAGLYCOLYSIS-PWY,ASPASN-PWY,-0.27869005332150193
ANAGLYCOLYSIS-PWY,COMPLETE-ARO-PWY,0.8999607490572605
ANAGLYCOLYSIS-PWY,PWY-6126,0.9035700202450878
ANAGLYCOLYSIS-PWY,PWY-6897,-0.3138305591742003
ARGSYN-PWY,ARGSYNBSUB-PWY,0.9038586491605584
ARGSYN-PWY,ASPASN-PWY,-0.051189911653544536
ARGSYN-PWY,PWY-6897,-0.08952195847997813
ARGSYN-PWY,PWY-7400,0.9045840621729484
ARGSYNBSUB-PWY,ASPASN-PWY,-0.04411527329598041
ARGSYNBSUB-PWY,PWY-6123,0.9038040369390342
ARGSYNBSUB-PWY,PWY-6897,-0.08248366568094055
ARGSYNBSUB-PWY,PWY-724,0.9040520675358358
ARGSYNBSUB-PWY,PWY-7400,0.9044269147353593
ARO-PWY,ASPASN-PWY,-0.35219919918943776
ARO-PWY,PWY-5103,0.8960634226224974
ARO-PWY,PWY-6121,0.8964943833685657
ARO-PWY,PWY-6897,-0.38547958404379856
ASPASN-PWY,BRANCHED-CHAIN-AA-SYN-PWY,-0.4017099944691374
ASPASN-PWY,CALVIN-PWY,-0.46248202350263384
ASPASN-PWY,COA-PWY,-0.23739396587019299
ASPASN-PWY,COA-PWY-1,-0.7620409264141255
ASPASN-PWY,COMPLETE-ARO-PWY,-0.25268062451986556
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.8979381958350301
ASPASN-PWY,GLYCOLYSIS,0.9006306916389626
ASPASN-PWY,HISTSYN-PWY,-0.12566998550831632
ASPASN-PWY,ILEUSYN-PWY,-0.5496370867435817
ASPASN-PWY,PEPTIDOGLYCANSYN-PWY,-0.7372581954318094
ASPASN-PWY,PWY-1042,-0.8488923455949564
ASPASN-PWY,PWY-2942,-0.4040349265333913
ASPASN-PWY,PWY-3841,-0.6608231803607102
ASPASN-PWY,PWY-4242,-0.18322788820189706
ASPASN-PWY,PWY-5097,-0.41895616252161777
ASPASN-PWY,PWY-5103,-0.30935256169930186
ASPASN-PWY,PWY-5667,-0.5992303347026153
ASPASN-PWY,PWY-5686,-0.7532743523067545
ASPASN-PWY,PWY-5695,-0.666587772535709
ASPASN-PWY,PWY-6121,-0.31133266125203046
ASPASN-PWY,PWY-6122,-0.24032022965847766
ASPASN-PWY,PWY-6123,-0.03673833090248322
ASPASN-PWY,PWY-6124,-0.0021505460926993496
ASPASN-PWY,PWY-6126,-0.2866629676944233
ASPASN-PWY,PWY-6151,-0.4368884665405998
ASPASN-PWY,PWY-6163,-0.49627907669949495
ASPASN-PWY,PWY-6277,-0.24032022965847766
ASPASN-PWY,PWY-6385,-0.6965269745790902
ASPASN-PWY,PWY-6386,-0.7232721689123836
ASPASN-PWY,PWY-6387,-0.7427908249358262
ASPASN-PWY,PWY-6609,-0.8285283872663055
ASPASN-PWY,PWY-6700,-0.6060863421450217
ASPASN-PWY,PWY-6737,-0.8943044092666588
ASPASN-PWY,PWY-6897,0.8979381958350301
ASPASN-PWY,PWY-7111,-0.5496370867435817
ASPASN-PWY,PWY-7187,0.9029915392151159
ASPASN-PWY,PWY-7219,-0.7975592279860497
ASPASN-PWY,PWY-7220,-0.08865344955323554
ASPASN-PWY,PWY-7221,-0.8166926391433892
ASPASN-PWY,PWY-7222,-0.08865344955323554
ASPASN-PWY,PWY-7229,-0.44064683877090605
ASPASN-PWY,PWY-724,-0.03809242826834495
ASPASN-PWY,PWY-7400,-0.048084232967162154
ASPASN-PWY,PWY0-1319,-0.5992303347026153
ASPASN-PWY,PWY0-1586,-0.4123967375741211
ASPASN-PWY,TRNA-CHARGING-PWY,-0.8323708425716091
ASPASN-PWY,VALSYN-PWY,-0.5496370867435817
BRANCHED-CHAIN-AA-SYN-PWY,PWY-2942,0.9046454588589248
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6897,-0.43351239696558685
BRANCHED-CHAIN-AA-SYN-PWY,PWY0-1586,0.9028064905536518
CALVIN-PWY,PWY-6151,0.899178920622288
CALVIN-PWY,PWY-6163,0.8968938317287548
CALVIN-PWY,PWY-6897,-0.49222427366636995
CALVIN-PWY,PWY-7229,0.9000664198069543
COA-PWY,PWY-4242,0.8943620881760377
COA-PWY,PWY-6122,0.9045858853729929
COA-PWY,PWY-6277,0.9045858853729929
COA-PWY,PWY-6897,-0.2734031162385763
COA-PWY-1,PWY-5686,0.9013587079477495
COA-PWY-1,PWY-6387,0.8967970000009419
COA-PWY-1,PWY-6897,-0.7777269933929157
COA-PWY-1,PWY-7219,0.8873232415406911
COMPLETE-ARO-PWY,PWY-6122,0.9027415788185918
COMPLETE-ARO-PWY,PWY-6277,0.9027415788185918
COMPLETE-ARO-PWY,PWY-6897,-0.288383071321966
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.7952287528963179
DENOVOPURINE2-PWY,PWY-6703,0.8994717666672932
DENOVOPURINE2-PWY,PWY-6737,-0.7883459250248827
DENOVOPURINE2-PWY,PWY-7663,0.8938454104147247
DENOVOPURINE2-PWY,PWY-841,0.9038287383900296
DTDPRHAMSYN-PWY,GLUCONEO-PWY,-0.8472534810737024
DTDPRHAMSYN-PWY,GLUTORN-PWY,-0.6305961969654137
DTDPRHAMSYN-PWY,GLYCOGENSYNTH-PWY,-0.45569132837125026
DTDPRHAMSYN-PWY,GLYCOLYSIS,-0.8930965050719619
DTDPRHAMSYN-PWY,HSERMETANA-PWY,-0.45580051244789094
DTDPRHAMSYN-PWY,NONOXIPENT-PWY,-0.5592887750495625
DTDPRHAMSYN-PWY,OANTIGEN-PWY,-0.7393538964491221
DTDPRHAMSYN-PWY,PANTO-PWY,-0.42874345149248655
DTDPRHAMSYN-PWY,PANTOSYN-PWY,-0.16408275780659237
