OTU1_clean,OTU2_clean,weight
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.7558733638489488
ASPASN-PWY,PWY-1269,0.8954729873613254
ASPASN-PWY,PWY-6700,0.8945067232555975
ASPASN-PWY,PWY-7219,-0.20118688550755276
ASPASN-PWY,PWY-7539,0.8992376701041576
BRANCHED-CHAIN-AA-SYN-PWY,DTDPRHAMSYN-PWY,-0.043728050113680854
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5097,0.8822925286355163
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5695,0.8834684788202534
DTDPRHAMSYN-PWY,HISTSYN-PWY,-0.4091316762782882
DTDPRHAMSYN-PWY,PEPTIDOGLYCANSYN-PWY,-0.2687135360640246
DTDPRHAMSYN-PWY,PWY-1042,0.3062667153251259
DTDPRHAMSYN-PWY,PWY-1269,-0.7769497390854146
DTDPRHAMSYN-PWY,PWY-2942,-0.25499820201805856
DTDPRHAMSYN-PWY,PWY-3001,-0.8218494749693238
DTDPRHAMSYN-PWY,PWY-5097,-0.15643906658420795
DTDPRHAMSYN-PWY,PWY-5103,-0.2691388874426201
DTDPRHAMSYN-PWY,PWY-5686,-0.33226955705966643
DTDPRHAMSYN-PWY,PWY-5695,-0.15123266154354623
DTDPRHAMSYN-PWY,PWY-6122,-0.8091423431203961
DTDPRHAMSYN-PWY,PWY-6147,-0.6543600840198233
DTDPRHAMSYN-PWY,PWY-6151,-0.6465727086722828
DTDPRHAMSYN-PWY,PWY-6277,-0.8091423431203961
DTDPRHAMSYN-PWY,PWY-6385,-0.25987604197108216
DTDPRHAMSYN-PWY,PWY-6386,-0.386127248690729
DTDPRHAMSYN-PWY,PWY-6387,-0.3007969619233946
DTDPRHAMSYN-PWY,PWY-6609,-0.2681936154799381
DTDPRHAMSYN-PWY,PWY-6700,-0.7308504818583305
DTDPRHAMSYN-PWY,PWY-6703,-0.8536458668309752
DTDPRHAMSYN-PWY,PWY-6897,-0.2031159163194143
