OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ILEUSYN-PWY,0.9050361436081334
1CMET2-PWY,PWY-5659,-0.5082161933066791
1CMET2-PWY,PWY-6386,0.9029263563927851
1CMET2-PWY,PYRIDOXSYN-PWY,-0.5428884719414137
1CMET2-PWY,VALSYN-PWY,0.9050361436081334
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.6382322552646337
ANAEROFRUCAT-PWY,PWY-5686,-0.2799699591981763
ANAEROFRUCAT-PWY,PWY0-166,0.8977191401217549
ANAEROFRUCAT-PWY,THISYNARA-PWY,0.9043397495051732
ANAGLYCOLYSIS-PWY,PWY-5659,-0.46238679330393156
ANAGLYCOLYSIS-PWY,PWY-5667,0.9031975934774199
ANAGLYCOLYSIS-PWY,PWY-6385,0.9033041232611583
ANAGLYCOLYSIS-PWY,PWY0-1319,0.9031975934774199
ANAGLYCOLYSIS-PWY,PYRIDOXSYN-PWY,-0.4992173387577356
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.8015418630315186
ARGININE-SYN4-PWY,HISDEG-PWY,0.901929074169946
ARGININE-SYN4-PWY,PWY-5686,-0.5617416386741403
ARGININE-SYN4-PWY,TRPSYN-PWY,0.8965628711456078
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.010262215131656614
ARGSYN-PWY,PWY-7400,0.9045278533396147
ARGSYN-PWY,PYRIDNUCSYN-PWY,0.9040426443833345
ARGSYNBSUB-PWY,DENOVOPURINE2-PWY,0.8967698884342267
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.11446552962058594
ARGSYNBSUB-PWY,PWY-841,0.8975735329319152
ARO-PWY,PWY-5659,-0.2926824821825845
ARO-PWY,PWY-6122,0.9011024942316738
ARO-PWY,PWY-6277,0.9011024942316738
ARO-PWY,PYRIDOXSYN-PWY,-0.33585910756598664
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.8629532702804708
ASPASN-PWY,GLUCONEO-PWY,0.9007209101824374
ASPASN-PWY,PWY-5686,-0.6843562850511037
ASPASN-PWY,RHAMCAT-PWY,0.9016697314869407
BRANCHED-CHAIN-AA-SYN-PWY,CALVIN-PWY,0.9050065304832325
BRANCHED-CHAIN-AA-SYN-PWY,COA-PWY,0.9041255756252458
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5659,-0.27197557378851456
BRANCHED-CHAIN-AA-SYN-PWY,PYRIDOXSYN-PWY,-0.3157471321244054
CALVIN-PWY,COA-PWY,0.9042685470578453
CALVIN-PWY,PWY-4242,0.9033527082462656
CALVIN-PWY,PWY-5659,-0.271249675390564
