OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-5695,0.90274113951321
1CMET2-PWY,PWY-6163,0.9000215109826084
1CMET2-PWY,PWY-7187,-0.5383759089449808
1CMET2-PWY,PWY0-166,-0.526919039774796
1CMET2-PWY,RIBOSYN2-PWY,0.9014074177661652
ANAGLYCOLYSIS-PWY,DTDPRHAMSYN-PWY,-0.39232304809501356
ANAGLYCOLYSIS-PWY,PWY-1042,-0.3627915738155506
ANAGLYCOLYSIS-PWY,PWY-6168,0.8943692594950376
ANAGLYCOLYSIS-PWY,PWY0-1296,0.90163310560154
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.033152933133375896
ARGININE-SYN4-PWY,PWY-5103,0.8991091630203044
ARGININE-SYN4-PWY,PWY-6124,0.9013451522060864
ARGININE-SYN4-PWY,PWY-6126,0.9031778625346402
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.14158102558586874
ARGSYN-PWY,PWY-1042,-0.10767365904967102
ARGSYN-PWY,PWY-3001,0.8968210022889325
ARGSYN-PWY,PWY-7400,0.9034368063809984
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.27702079858663003
ARGSYNBSUB-PWY,PWY-1042,-0.24492473124825978
ARGSYNBSUB-PWY,PWY-5100,0.9033161205716458
ARGSYNBSUB-PWY,PWY-5154,0.9023635712459818
ARGSYNBSUB-PWY,THRESYN-PWY,0.8934924744815387
ARO-PWY,COA-PWY,0.9047881133474646
ARO-PWY,PANTO-PWY,0.9044263641278351
ARO-PWY,PWY-6703,0.9004558660569465
ARO-PWY,PWY-7187,-0.29982348348640664
ARO-PWY,PWY-7229,0.901702774316769
ARO-PWY,PWY0-166,-0.28519704008047814
BRANCHED-CHAIN-AA-SYN-PWY,CALVIN-PWY,0.9048684007922491
BRANCHED-CHAIN-AA-SYN-PWY,COMPLETE-ARO-PWY,0.8999010539757001
BRANCHED-CHAIN-AA-SYN-PWY,PANTOSYN-PWY,0.9028620004157382
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7187,-0.2085162156437887
BRANCHED-CHAIN-AA-SYN-PWY,PWY0-166,-0.19316635287473732
CALVIN-PWY,PANTOSYN-PWY,0.9031474554836997
CALVIN-PWY,PWY-7187,-0.20703648778724185
CALVIN-PWY,PWY0-166,-0.1916771219970055
COA-PWY,PANTO-PWY,0.9047878043502083
COA-PWY,PWY-7187,-0.2980118684379984
COA-PWY,PWY0-166,-0.2833684455577687
