OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-2942,0.9048956698586232
1CMET2-PWY,PWY-4984,-0.17377017714212728
1CMET2-PWY,PWY-7663,0.8980899286230857
1CMET2-PWY,PWY0-845,-0.1646800992831487
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.5960283269547209
ANAEROFRUCAT-PWY,PWY-7237,0.8966468431354351
ANAEROFRUCAT-PWY,THISYN-PWY,0.9009121252359573
ANAGLYCOLYSIS-PWY,HISTSYN-PWY,0.903698355413067
ANAGLYCOLYSIS-PWY,PWY-4984,-0.13657592817602598
ANAGLYCOLYSIS-PWY,PWY-7663,0.9050807956007669
ANAGLYCOLYSIS-PWY,PWY0-845,-0.1273808613109887
ANAGLYCOLYSIS-PWY,RIBOSYN2-PWY,0.9029787974264419
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.5015396573201923
ARGININE-SYN4-PWY,PWY-7220,0.8984614144397204
ARGININE-SYN4-PWY,PWY-7222,0.8984614144397204
ARGININE-SYN4-PWY,TRPSYN-PWY,0.8926147487499521
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.6533108727317455
ARGSYN-PWY,PWY-7400,0.9031285634006234
ARGSYN-PWY,THISYNARA-PWY,0.9025413582342642
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.7237030072299582
ARGSYNBSUB-PWY,PWY-1042,-0.08546465646193639
ARGSYNBSUB-PWY,PWY-5154,0.904072737296108
ARGSYNBSUB-PWY,PWY-6897,0.8998975311349021
ARO-PWY,COMPLETE-ARO-PWY,0.9019861972029225
ARO-PWY,DTDPRHAMSYN-PWY,-0.12890094018518997
ARO-PWY,PWY-3001,0.9049843656380028
ARO-PWY,PWY-6126,0.9050929919395461
ARO-PWY,PWY-724,0.9049406933887405
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.6947583496267307
ASPASN-PWY,PWY-1042,-0.027385740213326022
ASPASN-PWY,PWY-5154,0.8952250021800553
ASPASN-PWY,PWY-6892,0.9011102749634441
BRANCHED-CHAIN-AA-SYN-PWY,COA-PWY,0.8993148948089865
BRANCHED-CHAIN-AA-SYN-PWY,PWY-4984,-0.07017333541831265
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6151,0.8995957053272465
BRANCHED-CHAIN-AA-SYN-PWY,PWY0-845,-0.06085543034968316
CALVIN-PWY,DTDPRHAMSYN-PWY,-0.3878169490668869
CALVIN-PWY,PWY-6125,0.9019275582451682
CALVIN-PWY,SER-GLYSYN-PWY,0.8968607085353184
CITRULBIO-PWY,DTDPRHAMSYN-PWY,-0.8574070907277136
CITRULBIO-PWY,GLUTORN-PWY,0.9005415581519123
CITRULBIO-PWY,PWY-1042,-0.42499156780209063
CITRULBIO-PWY,PWY-6317,0.9049670468020854
CITRULBIO-PWY,PWY-7282,0.9015333730870194
COA-PWY,PWY-4242,0.9034101287160374
COA-PWY,PWY-4984,-0.10131473548644909
COA-PWY,PWY0-845,-0.09204413442332898
COA-PWY,RIBOSYN2-PWY,0.9007358033540217
COA-PWY-1,PWY-4984,-0.34308466273884414
COA-PWY-1,PWY-5097,0.9027805692766743
COA-PWY-1,PWY-6385,0.9039379969123154
COA-PWY-1,PWY0-1586,0.902715406068282
COA-PWY-1,PWY0-845,-0.33480169002038074
COMPLETE-ARO-PWY,DTDPRHAMSYN-PWY,-0.14580266293663202
COMPLETE-ARO-PWY,PWY-6126,0.9020431748923416
COMPLETE-ARO-PWY,PYRIDNUCSYN-PWY,0.8997882678016114
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.3290871774343157
DENOVOPURINE2-PWY,PWY-6168,0.9017654279097415
DENOVOPURINE2-PWY,PWY-7228,0.9049722579767583
DENOVOPURINE2-PWY,THRESYN-PWY,0.895387613094087
DTDPRHAMSYN-PWY,GLUCONEO-PWY,-0.9010284258729254
DTDPRHAMSYN-PWY,GLUTORN-PWY,-0.8506634847030193
DTDPRHAMSYN-PWY,GLYCOGENSYNTH-PWY,-0.8768351912178793
DTDPRHAMSYN-PWY,GLYCOLYSIS,-0.8769820668583898
DTDPRHAMSYN-PWY,HISDEG-PWY,-0.8922996331599887
DTDPRHAMSYN-PWY,HSERMETANA-PWY,-0.7377162350378256
DTDPRHAMSYN-PWY,OANTIGEN-PWY,-0.8877685906261777
DTDPRHAMSYN-PWY,PANTO-PWY,-0.030556855242063686
DTDPRHAMSYN-PWY,PANTOSYN-PWY,-0.001697507706768127
DTDPRHAMSYN-PWY,PHOSLIPSYN-PWY,-0.8038589891919717
DTDPRHAMSYN-PWY,PWY-1042,0.5851750491417129
DTDPRHAMSYN-PWY,PWY-3001,-0.1280097081085992
DTDPRHAMSYN-PWY,PWY-4984,-0.9051482536448665
DTDPRHAMSYN-PWY,PWY-5103,-0.07984148284419135
DTDPRHAMSYN-PWY,PWY-5154,-0.7208715320528685
DTDPRHAMSYN-PWY,PWY-5484,-0.8818898837481314
DTDPRHAMSYN-PWY,PWY-5686,0.5710274042175354
DTDPRHAMSYN-PWY,PWY-6123,-0.008683776023451967
DTDPRHAMSYN-PWY,PWY-6124,-0.019245730456754637
DTDPRHAMSYN-PWY,PWY-6125,-0.4026180704034091
DTDPRHAMSYN-PWY,PWY-6126,-0.1292015729027181
DTDPRHAMSYN-PWY,PWY-6147,-0.7509025149849673
DTDPRHAMSYN-PWY,PWY-6168,-0.3454028479363535
DTDPRHAMSYN-PWY,PWY-6317,-0.8571415172359484
DTDPRHAMSYN-PWY,PWY-6703,-0.050877353200335755
DTDPRHAMSYN-PWY,PWY-6892,-0.7059189164841072
DTDPRHAMSYN-PWY,PWY-6897,-0.7369159778667996
DTDPRHAMSYN-PWY,PWY-6936,-0.223018891112676
DTDPRHAMSYN-PWY,PWY-7199,-0.103545845068954
DTDPRHAMSYN-PWY,PWY-7208,-0.7726837531022575
DTDPRHAMSYN-PWY,PWY-7220,-0.4742513917939424
DTDPRHAMSYN-PWY,PWY-7222,-0.4742513917939424
DTDPRHAMSYN-PWY,PWY-7228,-0.32995458997414995
DTDPRHAMSYN-PWY,PWY-7237,-0.624359962965369
DTDPRHAMSYN-PWY,PWY-724,-0.12777242755285018
DTDPRHAMSYN-PWY,PWY-7282,-0.8625248058772468
DTDPRHAMSYN-PWY,PWY-7357,-0.8329376649805814
DTDPRHAMSYN-PWY,PWY-7400,-0.6469225813786106
DTDPRHAMSYN-PWY,PWY-7539,-0.7664802918289487
DTDPRHAMSYN-PWY,PWY-841,-0.2384621172484388
DTDPRHAMSYN-PWY,PWY0-1296,-0.8252087944613415
DTDPRHAMSYN-PWY,PWY0-845,-0.9034427791129928
DTDPRHAMSYN-PWY,PWY66-422,-0.8408906051734218
DTDPRHAMSYN-PWY,PYRIDNUCSYN-PWY,-0.17395576418995976
DTDPRHAMSYN-PWY,RHAMCAT-PWY,-0.829643501690632
DTDPRHAMSYN-PWY,SER-GLYSYN-PWY,-0.42459995458534916
DTDPRHAMSYN-PWY,THISYN-PWY,-0.5810228157874052
DTDPRHAMSYN-PWY,THISYNARA-PWY,-0.6613978896590113
