OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PEPTIDOGLYCANSYN-PWY,0.903796778948871
1CMET2-PWY,PWY-6147,-0.6335173573478418
1CMET2-PWY,PWY-6385,0.9048286952658587
1CMET2-PWY,PWY-6386,0.9034251429440665
1CMET2-PWY,PWY-7539,-0.5891344382531325
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.5854748073673047
ANAEROFRUCAT-PWY,PWY-5100,0.8977848510955307
ANAEROFRUCAT-PWY,PWY-5154,0.9018830726375086
ANAEROFRUCAT-PWY,PWY-6125,0.9034741467162446
ANAEROFRUCAT-PWY,PWY-6737,-0.5374416250634414
ANAGLYCOLYSIS-PWY,PWY-5695,0.9047388211801394
ANAGLYCOLYSIS-PWY,PWY-6147,-0.4735771370597768
ANAGLYCOLYSIS-PWY,PWY-724,0.9038333418376518
ANAGLYCOLYSIS-PWY,PWY-7539,-0.4167406898259624
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.8418090466016093
ARGININE-SYN4-PWY,PWY-4984,0.8758154516542144
ARGININE-SYN4-PWY,PWY-6737,-0.8201084978340754
ARGININE-SYN4-PWY,PWY-7208,0.8670123996969995
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.004059195043371512
ARGSYN-PWY,PANTO-PWY,0.8969429972537808
ARGSYN-PWY,PWY-7220,0.9010471460046607
ARGSYN-PWY,PWY-7222,0.9010471460046607
ARGSYN-PWY,PWY-7400,0.9047071288421283
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.050837921853071864
ARGSYNBSUB-PWY,PWY-5973,0.9044983059122765
ARGSYNBSUB-PWY,PWY-7222,0.9006061814430136
ARGSYNBSUB-PWY,SER-GLYSYN-PWY,0.8977882354586086
ARO-PWY,PWY-2942,0.9038080687883233
ARO-PWY,PWY-6147,-0.5012872149878453
ARO-PWY,PWY-7539,-0.44631841810176903
ARO-PWY,RIBOSYN2-PWY,0.9005843795371019
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.6239057853100857
ASPASN-PWY,PWY-6737,-0.5791437210474527
ASPASN-PWY,PWY-7228,0.8940825497309629
ASPASN-PWY,THISYNARA-PWY,0.9010487627307644
ASPASN-PWY,TRPSYN-PWY,0.9050308843071193
BRANCHED-CHAIN-AA-SYN-PWY,CALVIN-PWY,0.9041593408581313
BRANCHED-CHAIN-AA-SYN-PWY,COA-PWY-1,0.9050723700563235
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6147,-0.6191246751304991
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6163,0.9044599379240481
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7539,-0.5734538702424732
CALVIN-PWY,COA-PWY-1,0.9040827059481946
CALVIN-PWY,PWY-6147,-0.622471549040782
CALVIN-PWY,PWY-6386,0.903547921655394
CALVIN-PWY,PWY-7539,-0.5770972454816214
CITRULBIO-PWY,DTDPRHAMSYN-PWY,-0.7124309586324649
CITRULBIO-PWY,HSERMETANA-PWY,0.8931812301906676
CITRULBIO-PWY,PWY-6703,0.9018481134355426
CITRULBIO-PWY,PWY-6737,-0.6761035211710147
CITRULBIO-PWY,PWY-6892,0.9046705877802497
COA-PWY,PWY-4242,0.9024009952752796
COA-PWY,PWY-5103,0.8993499856677624
COA-PWY,PWY-6147,-0.5364619216752446
COA-PWY,PWY-7539,-0.4840376800315487
COA-PWY,PWY0-1586,0.9029447983856503
COA-PWY-1,PWY-6147,-0.6188657437291338
COA-PWY-1,PWY-6163,0.9045362865483807
COA-PWY-1,PWY-7539,-0.5731720752408427
COBALSYN-PWY,DTDPRHAMSYN-PWY,-0.7622100207731781
COBALSYN-PWY,HSERMETANA-PWY,0.8963228203613546
COBALSYN-PWY,PWY-4984,0.8888880631175289
COBALSYN-PWY,PWY-6737,-0.7311838248748553
COMPLETE-ARO-PWY,PWY-3001,0.90009527420392
COMPLETE-ARO-PWY,PWY-6147,-0.4499269569223348
COMPLETE-ARO-PWY,PWY-7229,0.9029028447980979
COMPLETE-ARO-PWY,PWY-724,0.9009356708552895
COMPLETE-ARO-PWY,PWY-7539,-0.39159132741146846
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.31510257756468485
DENOVOPURINE2-PWY,PWY-6737,-0.2505493215825899
DENOVOPURINE2-PWY,PWY-6936,0.9004557234516545
DENOVOPURINE2-PWY,PWY-841,0.9050579234982181
DTDPRHAMSYN-PWY,GLUTORN-PWY,-0.3588966937017018
DTDPRHAMSYN-PWY,GLYCOGENSYNTH-PWY,-0.4093979530406906
DTDPRHAMSYN-PWY,HSERMETANA-PWY,-0.741886828881176
DTDPRHAMSYN-PWY,NONOXIPENT-PWY,-0.14075155512300228
DTDPRHAMSYN-PWY,PWY-1042,0.8467340229416657
DTDPRHAMSYN-PWY,PWY-4984,-0.7949963852261345
DTDPRHAMSYN-PWY,PWY-5100,-0.5590389061906896
