OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ANAGLYCOLYSIS-PWY,0.8972112067166694
1CMET2-PWY,GLUTORN-PWY,-0.06743752245809595
1CMET2-PWY,PWY-5667,0.8849420747578514
1CMET2-PWY,THRESYN-PWY,-0.07947709634532762
ANAEROFRUCAT-PWY,NONOXIPENT-PWY,0.8988411693450801
ANAEROFRUCAT-PWY,PWY-6122,0.9010411375322205
ANAEROFRUCAT-PWY,PWY-6277,0.9010411375322205
ANAEROFRUCAT-PWY,PWY-6737,-0.43995378293233395
ANAEROFRUCAT-PWY,PWY-724,0.9035811383156804
ANAEROFRUCAT-PWY,TRNA-CHARGING-PWY,-0.5496647411664864
ANAGLYCOLYSIS-PWY,GLUTORN-PWY,-0.10936881945580637
ANAGLYCOLYSIS-PWY,PWY-5686,0.8918205765319267
ANAGLYCOLYSIS-PWY,THRESYN-PWY,-0.1213126703181761
ARGSYN-PWY,PWY-6737,-0.19534515844721337
ARGSYN-PWY,PWY-7229,0.8991981788414548
ARGSYN-PWY,PWY-7400,0.9049531382382486
ARGSYN-PWY,TRNA-CHARGING-PWY,-0.33070151940374276
ARGSYNBSUB-PWY,PWY-5097,0.8980015158937416
ARGSYNBSUB-PWY,PWY-6121,0.9018056552680156
ARGSYNBSUB-PWY,PWY-6737,-0.3127555549998503
ARGSYNBSUB-PWY,TRNA-CHARGING-PWY,-0.4376530463747128
ARO-PWY,PWY-6163,0.9047204410178531
ARO-PWY,PWY-6737,-0.11153538916094526
ARO-PWY,RIBOSYN2-PWY,0.89630049442206
ARO-PWY,TRNA-CHARGING-PWY,-0.2521698544254724
BRANCHED-CHAIN-AA-SYN-PWY,PANTOSYN-PWY,0.9036485691384367
BRANCHED-CHAIN-AA-SYN-PWY,PWY-2942,0.901890272750662
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6151,0.9016781459166133
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6737,-0.38365354505852917
BRANCHED-CHAIN-AA-SYN-PWY,TRNA-CHARGING-PWY,-0.5005682225322823
CALVIN-PWY,GLUTORN-PWY,-0.33733957915807594
