OTU1_clean,OTU2_clean,weight
1CMET2-PWY,COA-PWY-1,-0.40027610003749897
1CMET2-PWY,DTDPRHAMSYN-PWY,-0.9051482536448665
1CMET2-PWY,PWY-1042,0.9025738511145064
1CMET2-PWY,PWY-5667,-0.1646590429252342
1CMET2-PWY,PWY-5686,-0.3460487562156263
1CMET2-PWY,PWY-6121,0.9049352878271911
1CMET2-PWY,PWY-6609,-0.4937557841064412
1CMET2-PWY,PWY-6737,-0.7706813829805531
1CMET2-PWY,PWY-7219,-0.5313881837124126
1CMET2-PWY,PWY-7221,-0.5744073600129906
1CMET2-PWY,PWY0-1319,-0.1646590429252342
1CMET2-PWY,TRNA-CHARGING-PWY,-0.4490124274836023
ANAGLYCOLYSIS-PWY,COMPLETE-ARO-PWY,0.9037374354609006
ANAGLYCOLYSIS-PWY,DTDPRHAMSYN-PWY,-0.7895027045799465
ANAGLYCOLYSIS-PWY,PWY-6151,0.8900578501836234
ANAGLYCOLYSIS-PWY,PWY-6737,-0.5314141622060842
ARO-PWY,DTDPRHAMSYN-PWY,-0.5426044905119266
ARO-PWY,PWY-6123,0.8885214534115429
ARO-PWY,PWY-6385,0.8933968280255586
ARO-PWY,PWY-6737,-0.1291183845171676
COA-PWY-1,PWY-5686,0.8930861820634196
COA-PWY-1,PWY-6121,-0.39928699480771185
COA-PWY-1,TRNA-CHARGING-PWY,0.893801357638467
COMPLETE-ARO-PWY,DTDPRHAMSYN-PWY,-0.7865644874625901
COMPLETE-ARO-PWY,PWY-6151,0.8884357222638929
COMPLETE-ARO-PWY,PWY-6737,-0.5258280017430118
COMPLETE-ARO-PWY,PWY-7199,0.8909235301635375
DTDPRHAMSYN-PWY,HISTSYN-PWY,-0.6109382756839261
DTDPRHAMSYN-PWY,ILEUSYN-PWY,-0.8854407097449973
DTDPRHAMSYN-PWY,PANTO-PWY,-0.8483451779248053
DTDPRHAMSYN-PWY,PEPTIDOGLYCANSYN-PWY,-0.6623056035050027
DTDPRHAMSYN-PWY,PWY-1042,-0.9025738511145063
DTDPRHAMSYN-PWY,PWY-2942,-0.6797742484925202
DTDPRHAMSYN-PWY,PWY-3841,-0.6428330318110337
DTDPRHAMSYN-PWY,PWY-5097,-0.7120062256287755
DTDPRHAMSYN-PWY,PWY-5695,-0.22685990898223876
DTDPRHAMSYN-PWY,PWY-6121,-0.9049352878271911
DTDPRHAMSYN-PWY,PWY-6123,-0.4797797919210001
DTDPRHAMSYN-PWY,PWY-6124,-0.38508254416434984
