OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-7111,0.8979728833037547
1CMET2-PWY,PWY-7199,0.9013249927871465
1CMET2-PWY,PWY-7663,-0.5356599466602616
1CMET2-PWY,PWY0-1296,0.8971980032738629
1CMET2-PWY,PWY66-400,-0.5801247868907836
ANAEROFRUCAT-PWY,DENOVOPURINE2-PWY,0.9045050446246281
ANAEROFRUCAT-PWY,PWY-3001,0.9043788442939097
ANAEROFRUCAT-PWY,PWY-6700,-0.8284891804005146
ANAEROFRUCAT-PWY,THISYNARA-PWY,0.8968265950002035
ANAEROFRUCAT-PWY,TRNA-CHARGING-PWY,-0.878899812033573
ANAGLYCOLYSIS-PWY,PWY-6700,-0.7149131449618022
ANAGLYCOLYSIS-PWY,PWY-7357,0.8938297861698522
ANAGLYCOLYSIS-PWY,PWY0-166,0.8978947863673453
ANAGLYCOLYSIS-PWY,TRNA-CHARGING-PWY,-0.7949628336689493
ARGSYN-PWY,ARGSYNBSUB-PWY,0.9039313883361225
ARGSYN-PWY,DTDPRHAMSYN-PWY,0.8977493494579503
ARGSYN-PWY,PWY-7400,0.903926974596369
ARGSYN-PWY,PWY-7663,-0.28985423724816395
ARGSYN-PWY,PWY66-400,-0.34786144409992537
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,0.8964427222561728
ARGSYNBSUB-PWY,PWY-7400,0.9051438930269472
ARGSYNBSUB-PWY,PWY-7663,-0.283711515794986
ARGSYNBSUB-PWY,PWY66-400,-0.3419645029890647
ARO-PWY,PANTO-PWY,0.901262291924155
ARO-PWY,PWY-2942,0.8931117894156503
ARO-PWY,PWY-6163,0.8988028096469225
ARO-PWY,PWY66-400,-0.009863339415304139
BRANCHED-CHAIN-AA-SYN-PWY,CALVIN-PWY,0.9045670554600245
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6277,0.9017159458065668
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7663,-0.11211067877021652
BRANCHED-CHAIN-AA-SYN-PWY,PWY66-400,-0.17535431657469716
CALVIN-PWY,PWY-6277,0.9023136170047623
CALVIN-PWY,PWY-7663,-0.10894293037555332
CALVIN-PWY,PWY66-400,-0.17224426095860215
COA-PWY,COMPLETE-ARO-PWY,0.9006889968151284
COA-PWY,PWY-724,0.8970800264428456
COA-PWY,TRNA-CHARGING-PWY,-0.07985727216414348
COA-PWY-1,PWY-5097,0.9016294553618125
COA-PWY-1,PWY-6151,0.9000827244237048
COA-PWY-1,PWY-7221,0.8976311190252585
COA-PWY-1,PWY-7663,-0.407850446273118
COA-PWY-1,PWY66-400,-0.4602525325580966
COMPLETE-ARO-PWY,PWY-724,0.9016929515427583
COMPLETE-ARO-PWY,TRNA-CHARGING-PWY,-0.055827250670013935
DENOVOPURINE2-PWY,PWY-3001,0.9050228609495483
DENOVOPURINE2-PWY,PWY-6700,-0.829598585754236
DENOVOPURINE2-PWY,THISYNARA-PWY,0.896130031765694
DENOVOPURINE2-PWY,TRNA-CHARGING-PWY,-0.8797045923372327
DTDPRHAMSYN-PWY,PWY-7663,-0.3256091345358927
DTDPRHAMSYN-PWY,PWY66-400,-0.38209486319906383
GLUTORN-PWY,PWY-6700,-0.12827786271978636
GLUTORN-PWY,PWY-7229,0.8898294068447753
