OTU1_clean,OTU2_clean,weight
1CMET2-PWY,CALVIN-PWY,0.9016129155983341
1CMET2-PWY,COMPLETE-ARO-PWY,0.9009735398336467
1CMET2-PWY,GLUCOSE1PMETAB-PWY,-0.6834051363079999
1CMET2-PWY,PWY-6125,-0.6630755834048931
ANAEROFRUCAT-PWY,ILEUSYN-PWY,-0.6299983982612076
ANAEROFRUCAT-PWY,PWY-1042,-0.7796297316735417
ANAEROFRUCAT-PWY,PWY-5104,0.8952217185312618
ANAEROFRUCAT-PWY,PWY-7199,0.9048345057875272
ANAGLYCOLYSIS-PWY,ARO-PWY,0.9050327377110994
ANAGLYCOLYSIS-PWY,COA-PWY,0.9027061747037006
ANAGLYCOLYSIS-PWY,GLUCOSE1PMETAB-PWY,-0.7042888377449832
ANAGLYCOLYSIS-PWY,PWY-6125,-0.6850494019733415
ARGSYN-PWY,COMPLETE-ARO-PWY,0.9018471301450129
ARGSYN-PWY,GLUCOSE1PMETAB-PWY,-0.6611590409820096
ARGSYN-PWY,PWY-6121,0.9043463605830592
ARGSYN-PWY,PWY-6125,-0.6397067313318777
ARGSYN-PWY,PWY-7400,0.9034015536090335
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,0.9013012565100378
ARGSYNBSUB-PWY,GLUCOSE1PMETAB-PWY,-0.7459690943862579
ARGSYNBSUB-PWY,PWY-6125,-0.7290102560119901
ARGSYNBSUB-PWY,PWY-6386,0.9036405232049467
ARO-PWY,COA-PWY,0.9028243762567866
ARO-PWY,GLUCOSE1PMETAB-PWY,-0.7046106718902008
ARO-PWY,PWY-6125,-0.6853883098107868
ASPASN-PWY,DENOVOPURINE2-PWY,0.9032305093148119
ASPASN-PWY,PWY-1042,-0.7128176383409038
ASPASN-PWY,PWY-6608,0.900616602962257
ASPASN-PWY,PWY-841,0.891238587863546
ASPASN-PWY,VALSYN-PWY,-0.5298068349312195
BRANCHED-CHAIN-AA-SYN-PWY,GLUCOSE1PMETAB-PWY,-0.8005976215790124
BRANCHED-CHAIN-AA-SYN-PWY,PWY-2942,0.8996668806725729
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5097,0.8988850293129514
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5103,0.9051482536448665
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5686,0.9006688506333996
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6125,-0.7868404836041553
CALVIN-PWY,COMPLETE-ARO-PWY,0.9045306991082399
CALVIN-PWY,GLUCOSE1PMETAB-PWY,-0.673023414642301
CALVIN-PWY,PWY-6125,-0.6521649643976695
COA-PWY,GLUCOSE1PMETAB-PWY,-0.7109546312313179
COA-PWY,PWY-6125,-0.6920705243089417
COA-PWY,PWY-6737,0.9011591259232358
COA-PWY-1,GLUCOSE1PMETAB-PWY,-0.7638621969494288
COA-PWY-1,PEPTIDOGLYCANSYN-PWY,0.9010971916535296
COA-PWY-1,PWY-6125,-0.7479254237194175
