OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-5659,-0.37499492984670835
1CMET2-PWY,PWY-6123,0.9040241900710798
1CMET2-PWY,PWY-6892,-0.40041512875195
1CMET2-PWY,RIBOSYN2-PWY,0.90383160992487
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.3189975502510691
ANAEROFRUCAT-PWY,PWY-5103,0.897675669763466
ANAEROFRUCAT-PWY,PWY-7199,0.8896026677005745
ANAGLYCOLYSIS-PWY,PWY-5659,-0.5688432371827493
ANAGLYCOLYSIS-PWY,PWY-6892,-0.5887374122476211
ANAGLYCOLYSIS-PWY,PWY-7221,0.8916797709897372
ANAGLYCOLYSIS-PWY,TRNA-CHARGING-PWY,0.8966771273821689
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.43645916932015666
ARGININE-SYN4-PWY,PWY-1042,-0.07028914362171598
ARGININE-SYN4-PWY,PWY-6147,0.9013134600326257
ARGININE-SYN4-PWY,PWY-7220,0.9027257232262986
ARGININE-SYN4-PWY,PWY-7222,0.9027257232262986
ARGININE-SYN4-PWY,PWY-7539,0.9026057643369305
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.718269829729176
ARGSYN-PWY,PWY-1042,-0.46730639450057465
ARGSYN-PWY,PWY-5484,0.9001000168525836
ARGSYN-PWY,PWY-7357,0.8907964447327177
ARGSYN-PWY,PWY-7400,0.9029557783898725
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.7897154297820456
ARGSYNBSUB-PWY,PWY-1042,-0.5871018757313068
ARGSYNBSUB-PWY,PWY-5154,0.8940543706893148
ARGSYNBSUB-PWY,PWY0-166,0.9044045619496434
ARO-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9035254780986854
ARO-PWY,COMPLETE-ARO-PWY,0.8967718318183934
ARO-PWY,DENOVOPURINE2-PWY,0.8974343890098504
ARO-PWY,DTDPRHAMSYN-PWY,-0.12382316634246918
ARO-PWY,SER-GLYSYN-PWY,0.8940623016123799
