OTU1_clean,OTU2_clean,weight
1CMET2-PWY,COA-PWY,0.9009677531291431
1CMET2-PWY,PWY-6151,0.8978803946297071
1CMET2-PWY,PWY-6609,-0.19116247016396584
1CMET2-PWY,TRNA-CHARGING-PWY,-0.04466153099809468
ANAEROFRUCAT-PWY,PWY-6609,-0.7549778431870716
ANAEROFRUCAT-PWY,PWY-7220,0.9023328395622682
ANAEROFRUCAT-PWY,PWY-7222,0.9023328395622682
ANAEROFRUCAT-PWY,TRNA-CHARGING-PWY,-0.6834604322302636
ANAGLYCOLYSIS-PWY,COA-PWY,0.8990235302642985
ANAGLYCOLYSIS-PWY,PWY-6163,0.9032731304618884
ANAGLYCOLYSIS-PWY,PWY-6609,-0.24407550289801033
ANAGLYCOLYSIS-PWY,TRNA-CHARGING-PWY,-0.09991653546864362
ARGSYN-PWY,HISTSYN-PWY,0.8977684508229379
ARGSYN-PWY,PWY-6609,-0.626813786383754
ARGSYN-PWY,PWY-7400,0.9046103334980963
ARGSYN-PWY,TRNA-CHARGING-PWY,-0.5279497846839089
ARGSYNBSUB-PWY,PWY-5103,0.9032030377204627
ARGSYNBSUB-PWY,PWY-6121,0.902259494801529
ARGSYNBSUB-PWY,PWY-6609,-0.7272852148311213
ARGSYNBSUB-PWY,TRNA-CHARGING-PWY,-0.6493000716541425
ARO-PWY,PWY-4242,0.8983873999129935
ARO-PWY,PWY-6126,0.8995823023731234
ARO-PWY,PWY-6609,-0.3152785313893794
ARO-PWY,TRNA-CHARGING-PWY,-0.17570133563612908
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6609,-0.5817369023577249
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7400,0.8920557769630818
BRANCHED-CHAIN-AA-SYN-PWY,PWY0-1586,0.9010234871980032
BRANCHED-CHAIN-AA-SYN-PWY,TRNA-CHARGING-PWY,-0.4747865476565236
CALVIN-PWY,PWY-2942,0.9000463652714488
CALVIN-PWY,PWY-6609,-0.08622328274425967
CALVIN-PWY,PWY-7229,0.9046790152490322
