OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ILEUSYN-PWY,0.9042859978440513
1CMET2-PWY,PWY-6386,0.90371177258366
1CMET2-PWY,PWY-6897,-0.6388092303175426
1CMET2-PWY,RHAMCAT-PWY,-0.6383642866160637
1CMET2-PWY,VALSYN-PWY,0.9042859978440513
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.4780014891154343
ANAEROFRUCAT-PWY,PWY-6168,0.8990043073136226
ANAEROFRUCAT-PWY,PWY-6609,-0.18152638574925903
ANAEROFRUCAT-PWY,PYRIDOXSYN-PWY,0.901229276761055
ANAGLYCOLYSIS-PWY,COA-PWY,0.8961814042258749
ANAGLYCOLYSIS-PWY,PWY-6897,-0.5121851252205346
ANAGLYCOLYSIS-PWY,PWY-7663,0.8996876075390458
ANAGLYCOLYSIS-PWY,RHAMCAT-PWY,-0.5116306799487269
ARGININE-SYN4-PWY,CALVIN-PWY,0.8966480699411312
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.10931837876270906
ARGININE-SYN4-PWY,PWY-6126,0.9008198430792581
ARGININE-SYN4-PWY,PWY-841,0.8907849492298322
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.531863274126885
ARGSYN-PWY,PWY-5659,0.9030101530910382
ARGSYN-PWY,PWY-6609,-0.2504658649077225
ARGSYN-PWY,PWY-7400,0.9034571868693856
ARGSYN-PWY,PWY0-845,0.8974791090914582
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.5901325929488622
ARGSYNBSUB-PWY,PWY-6609,-0.3284050427207781
ARGSYNBSUB-PWY,PWY-7220,0.901262024181077
ARGSYNBSUB-PWY,PWY-7222,0.901262024181077
ARO-PWY,CALVIN-PWY,0.8966726677537604
ARO-PWY,COMPLETE-ARO-PWY,0.9043665844495296
ARO-PWY,DTDPRHAMSYN-PWY,-0.01958346554462796
ARO-PWY,THRESYN-PWY,0.8982484299628625
ASPASN-PWY,DENOVOPURINE2-PWY,0.8801885605848865
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.44016031214776885
ASPASN-PWY,PWY-6168,0.9024071228739595
ASPASN-PWY,PWY-6609,-0.13477453602872777
ASPASN-PWY,PWY-7228,0.9004071685367488
BRANCHED-CHAIN-AA-SYN-PWY,PWY-2942,0.8986084733042632
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6897,-0.5563135670598859
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7663,0.899124615254204
BRANCHED-CHAIN-AA-SYN-PWY,RHAMCAT-PWY,-0.5557945443739537
CALVIN-PWY,DTDPRHAMSYN-PWY,-0.06451898578256135
CALVIN-PWY,PWY-6126,0.9011490764881486
CITRULBIO-PWY,DTDPRHAMSYN-PWY,-0.8122543903024186
CITRULBIO-PWY,GLUTORN-PWY,0.9032524178725458
CITRULBIO-PWY,PWY-6609,-0.6622380552511623
CITRULBIO-PWY,PWY-7184,0.8959213195254573
CITRULBIO-PWY,PWY-7237,0.8998586690624283
COA-PWY,PWY-5103,0.9037885472244296
COA-PWY,PWY-6123,0.9048573534330545
COA-PWY,PWY-6897,-0.4762814534493923
COA-PWY,RHAMCAT-PWY,-0.47570034915956527
COA-PWY-1,HISTSYN-PWY,0.9046068497044083
COA-PWY-1,PWY-6386,0.9030110804573812
COA-PWY-1,PWY-6897,-0.6502629121553308
COA-PWY-1,RHAMCAT-PWY,-0.6498290631692598
