OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ASPASN-PWY,-0.4804809084457572
1CMET2-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9022305139080093
1CMET2-PWY,GLYCOLYSIS,-0.48248399588801044
1CMET2-PWY,PWY-2942,0.9031881906810008
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.37694473533988715
ANAEROFRUCAT-PWY,PWY-1042,-0.5433804955146241
ANAEROFRUCAT-PWY,PWY-5154,0.8967183380425611
ANAEROFRUCAT-PWY,SER-GLYSYN-PWY,0.9017090289876825
ANAGLYCOLYSIS-PWY,ASPASN-PWY,-0.32183541048762554
ANAGLYCOLYSIS-PWY,GLYCOLYSIS,-0.3241709517724222
ANAGLYCOLYSIS-PWY,PWY-5103,0.9038347903141144
ANAGLYCOLYSIS-PWY,PWY-7220,0.9017389582602127
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.5260870765560829
ARGININE-SYN4-PWY,PWY-1042,-0.6624492841693375
ARGININE-SYN4-PWY,PWY-6892,0.8853408609948435
ARGININE-SYN4-PWY,PWY-6897,0.9011425130897883
ARGININE-SYN4-PWY,PWY-6936,0.9046545968903906
ARGININE-SYN4-PWY,PWY-7228,0.8999454993314158
ARGSYN-PWY,ASPASN-PWY,-0.20187001199205173
ARGSYN-PWY,GLYCOLYSIS,-0.2043700231610692
ARGSYN-PWY,PANTO-PWY,0.9025824805788035
ARGSYN-PWY,PWY-5973,0.9016914584804128
ARGSYN-PWY,PWY-6123,0.9031579873395977
ARGSYN-PWY,PWY-7400,0.9040878053769716
ARGSYNBSUB-PWY,ASPASN-PWY,-0.10271983631739795
ARGSYNBSUB-PWY,GLYCOLYSIS,-0.10529922217308299
ARGSYNBSUB-PWY,PWY-6124,0.896258963393107
ARGSYNBSUB-PWY,PWY-6126,0.9028909414784765
ARO-PWY,ASPASN-PWY,-0.5560561593691606
ARO-PWY,GLYCOLYSIS,-0.557854878759322
ARO-PWY,PWY-5097,0.904553354484965
ARO-PWY,PWY0-1586,0.9009891180313233
ASPASN-PWY,BRANCHED-CHAIN-AA-SYN-PWY,-0.4681467631896763
ASPASN-PWY,CALVIN-PWY,-0.4547847124477532
ASPASN-PWY,COA-PWY,-0.42125917762283227
ASPASN-PWY,COA-PWY-1,-0.5869011811352888
ASPASN-PWY,COMPLETE-ARO-PWY,-0.46290214850203515
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.8577971242311427
ASPASN-PWY,GLYCOLYSIS,0.9046759299459581
ASPASN-PWY,HISTSYN-PWY,-0.26634232977800987
ASPASN-PWY,ILEUSYN-PWY,-0.7816909653919571
ASPASN-PWY,PANTO-PWY,-0.21527918787856742
ASPASN-PWY,PANTOSYN-PWY,-0.3023022704025364
ASPASN-PWY,PEPTIDOGLYCANSYN-PWY,-0.643410609886563
ASPASN-PWY,PRPP-PWY,0.9009466671363701
ASPASN-PWY,PWY-1042,-0.9046759299459581
ASPASN-PWY,PWY-2942,-0.48869995796083104
ASPASN-PWY,PWY-3001,-0.244369627516473
ASPASN-PWY,PWY-3841,-0.5084201018728309
ASPASN-PWY,PWY-4242,-0.42169840391342933
ASPASN-PWY,PWY-5097,-0.5537846018989273
ASPASN-PWY,PWY-5103,-0.3153472900014199
ASPASN-PWY,PWY-5667,-0.5111835761618271
ASPASN-PWY,PWY-5686,-0.7760220853358494
ASPASN-PWY,PWY-5695,-0.6065375547596793
ASPASN-PWY,PWY-5973,-0.18376382704014693
ASPASN-PWY,PWY-6121,-0.41247059623525706
ASPASN-PWY,PWY-6122,-0.4619282040124638
ASPASN-PWY,PWY-6123,-0.19138624816177519
ASPASN-PWY,PWY-6124,-0.1490934725731033
ASPASN-PWY,PWY-6126,-0.11492594380232934
ASPASN-PWY,PWY-6151,-0.5791601111615838
ASPASN-PWY,PWY-6163,-0.5989478717234258
ASPASN-PWY,PWY-6168,-0.04939868468540223
ASPASN-PWY,PWY-6277,-0.4619282040124638
ASPASN-PWY,PWY-6385,-0.6003087552626333
ASPASN-PWY,PWY-6386,-0.6133054021742688
ASPASN-PWY,PWY-6387,-0.6531107327532849
ASPASN-PWY,PWY-6609,-0.7870411600359992
ASPASN-PWY,PWY-6700,-0.3552866742019015
ASPASN-PWY,PWY-6737,-0.8073079754557545
ASPASN-PWY,PWY-7111,-0.7816909653919571
ASPASN-PWY,PWY-7219,-0.8033714402775078
ASPASN-PWY,PWY-7220,-0.3051071921547706
ASPASN-PWY,PWY-7221,-0.7576078589637742
ASPASN-PWY,PWY-7222,-0.3051071921547706
ASPASN-PWY,PWY-7229,-0.36495490819187826
ASPASN-PWY,PWY-724,-0.35067036051044703
ASPASN-PWY,PWY-7400,-0.20746287649179224
ASPASN-PWY,PWY-7663,-0.03848735034976415
ASPASN-PWY,PWY0-1319,-0.5111835761618271
ASPASN-PWY,PWY0-1586,-0.5402834319490062
ASPASN-PWY,RIBOSYN2-PWY,-0.25372699961742756
ASPASN-PWY,THRESYN-PWY,-0.03420621269983656
ASPASN-PWY,TRNA-CHARGING-PWY,-0.7311261834186563
ASPASN-PWY,VALSYN-PWY,-0.7816909653919571
BRANCHED-CHAIN-AA-SYN-PWY,COMPLETE-ARO-PWY,0.9039309385009272
BRANCHED-CHAIN-AA-SYN-PWY,GLYCOLYSIS,-0.4701803879193642
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6277,0.9037040890482634
CALVIN-PWY,GLYCOLYSIS,-0.45685052733579024
CALVIN-PWY,PWY-6122,0.9035005848179397
CALVIN-PWY,PWY-6277,0.9035005848179397
COA-PWY,GLYCOLYSIS,-0.4234016733866823
COA-PWY,PWY-4242,0.9050516902001877
COA-PWY,PWY-6121,0.903207427199444
COA-PWY-1,GLYCOLYSIS,-0.5886079671369135
COA-PWY-1,PWY-6151,0.9030063179122931
COA-PWY-1,PWY-6163,0.9017338715511828
COMPLETE-ARO-PWY,GLYCOLYSIS,-0.4649485185039507
COMPLETE-ARO-PWY,PWY-6122,0.904924135117332
COMPLETE-ARO-PWY,PWY-6277,0.904924135117332
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.20641928607488894
DENOVOPURINE2-PWY,PWY-1042,-0.39850865491203574
