OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-3841,0.9021707439355028
1CMET2-PWY,PWY-6385,0.902022611353995
1CMET2-PWY,PWY-7184,-0.5208274814959627
1CMET2-PWY,PWY-7208,-0.48021574301226716
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.7143935867702418
ANAEROFRUCAT-PWY,PWY-1042,-0.7160210130627648
ANAEROFRUCAT-PWY,PWY-5104,0.9034229301698179
ANAEROFRUCAT-PWY,PWY-6897,0.8911936479030892
ANAEROFRUCAT-PWY,PWY-7357,0.8931941963828481
ANAGLYCOLYSIS-PWY,PWY-5695,0.9051207777593291
ANAGLYCOLYSIS-PWY,PWY-7184,-0.5729832023073196
ANAGLYCOLYSIS-PWY,PWY-7208,-0.5354415901248478
ANAGLYCOLYSIS-PWY,PWY0-1586,0.9036999400989207
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.6090117761895654
ARGININE-SYN4-PWY,PWY-1042,-0.6111034688916205
ARGININE-SYN4-PWY,PWY-6936,0.9007015991234162
ARGININE-SYN4-PWY,PWY-7228,0.9024774371287566
ARGININE-SYN4-PWY,PWY0-162,0.9034651805338548
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.08044238113817391
ARGSYN-PWY,PWY-1042,-0.0837515539811457
ARGSYN-PWY,PWY-7400,0.9040626939589077
ARGSYN-PWY,PYRIDNUCSYN-PWY,0.8956638750664534
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.16058048399301417
ARGSYNBSUB-PWY,GLYCOGENSYNTH-PWY,0.9045608967693386
ARGSYNBSUB-PWY,PWY-1042,-0.16382445760669317
ARGSYNBSUB-PWY,PWY-6703,0.9045044702752087
ARGSYNBSUB-PWY,PWY-7199,0.9043111698789528
ARO-PWY,PWY-5103,0.8989404638955267
ARO-PWY,PWY-6123,0.9040814613414423
ARO-PWY,PWY-6277,0.9015168693031874
ARO-PWY,PWY-7184,-0.43243858253090095
ARO-PWY,PWY-7208,-0.3873533200868866
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.8674653183785512
ASPASN-PWY,OANTIGEN-PWY,0.8810446080573302
ASPASN-PWY,PRPP-PWY,0.9041331009156189
ASPASN-PWY,PWY-1042,-0.8682875307853002
BRANCHED-CHAIN-AA-SYN-PWY,COA-PWY-1,0.9051065577842891
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5097,0.903024751028314
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7184,-0.493940319220783
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7208,-0.4518710994836535
CALVIN-PWY,PWY-5667,0.9046677218993987
CALVIN-PWY,PWY-6387,0.9046601018974244
CALVIN-PWY,PWY-7184,-0.541687660136366
CALVIN-PWY,PWY-7208,-0.5022652801017727
CALVIN-PWY,PWY0-1319,0.9046677218993987
COA-PWY,PANTOSYN-PWY,0.9038015870896944
COA-PWY,PWY-4242,0.9027342639710436
COA-PWY,PWY-7184,-0.3351347931535499
COA-PWY,PWY-7208,-0.28617187706319236
COA-PWY,PWY-7229,0.9035979527307406
COA-PWY-1,PWY-5097,0.9029821692336991
COA-PWY-1,PWY-7184,-0.49376589266122284
COA-PWY-1,PWY-7208,-0.45168749462250507
COMPLETE-ARO-PWY,PANTO-PWY,0.8995321885140345
COMPLETE-ARO-PWY,PWY-5973,0.9043805506999556
COMPLETE-ARO-PWY,PWY-7184,-0.32187135673291856
COMPLETE-ARO-PWY,PWY-7208,-0.2724639307115995
COMPLETE-ARO-PWY,PWY-7229,0.9039932246129725
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.3203381711955139
DENOVOPURINE2-PWY,PWY-1042,-0.32332472317219607
DENOVOPURINE2-PWY,PWY-5100,0.8992564290576941
DENOVOPURINE2-PWY,PWY-841,0.9034474406358897
DTDPRHAMSYN-PWY,GLUTORN-PWY,-0.44301600495505333
DTDPRHAMSYN-PWY,GLYCOGENSYNTH-PWY,-0.16373607339504334
DTDPRHAMSYN-PWY,HSERMETANA-PWY,-0.5705785224669866
DTDPRHAMSYN-PWY,NONOXIPENT-PWY,-0.5227741550074376
DTDPRHAMSYN-PWY,OANTIGEN-PWY,-0.8941656914098326
DTDPRHAMSYN-PWY,PRPP-PWY,-0.868842008057461
DTDPRHAMSYN-PWY,PWY-1042,0.9045443870312405
DTDPRHAMSYN-PWY,PWY-5100,-0.34847263932801176
DTDPRHAMSYN-PWY,PWY-5104,-0.7097271577027104
DTDPRHAMSYN-PWY,PWY-5154,-0.5165992944166006
DTDPRHAMSYN-PWY,PWY-6125,-0.5563869796313828
DTDPRHAMSYN-PWY,PWY-6147,-0.7976531598960223
DTDPRHAMSYN-PWY,PWY-6317,-0.43360767736150185
DTDPRHAMSYN-PWY,PWY-6527,-0.5721343802855476
DTDPRHAMSYN-PWY,PWY-6703,-0.1640380794937261
DTDPRHAMSYN-PWY,PWY-6892,-0.26902629389488314
DTDPRHAMSYN-PWY,PWY-6897,-0.6771311527218327
DTDPRHAMSYN-PWY,PWY-6936,-0.5936433663493204
DTDPRHAMSYN-PWY,PWY-7184,-0.9045443870312404
DTDPRHAMSYN-PWY,PWY-7187,-0.8106308849454975
DTDPRHAMSYN-PWY,PWY-7199,-0.15608316376762665
DTDPRHAMSYN-PWY,PWY-7208,-0.8941915346452002
DTDPRHAMSYN-PWY,PWY-7219,0.8073642391315217
DTDPRHAMSYN-PWY,PWY-7228,-0.6181063196237067
DTDPRHAMSYN-PWY,PWY-7237,-0.7948722971133725
DTDPRHAMSYN-PWY,PWY-7357,-0.7436498554763401
DTDPRHAMSYN-PWY,PWY-7400,-0.0745033738001361
DTDPRHAMSYN-PWY,PWY-7539,-0.7999221527064473
DTDPRHAMSYN-PWY,PWY-841,-0.31193822288822326
DTDPRHAMSYN-PWY,PWY0-162,-0.6147896740016345
DTDPRHAMSYN-PWY,PWY0-166,-0.8009826860221995
DTDPRHAMSYN-PWY,PWY66-422,-0.2399637958108228
DTDPRHAMSYN-PWY,PYRIDNUCSYN-PWY,-0.030460509413924416
DTDPRHAMSYN-PWY,SER-GLYSYN-PWY,-0.24698497079179174
DTDPRHAMSYN-PWY,THISYN-PWY,-0.5518144019143297
DTDPRHAMSYN-PWY,THISYNARA-PWY,-0.6288510550102916
DTDPRHAMSYN-PWY,TRPSYN-PWY,-0.7608521639660655
GLUTORN-PWY,PWY-1042,-0.44568980302234373
GLUTORN-PWY,PWY-5154,0.8862748135176195
GLUTORN-PWY,PWY-6317,0.9030214450310999
GLYCOGENSYNTH-PWY,PWY-1042,-0.16697660517029092
