OTU1_gs,OTU2_gs,weight
g__Actinomyces.s__Actinomyces_odontolyticus,g__Lactobacillus.s__Lactobacillus_salivarius,-0.7965395982063459
g__Actinomyces.s__Actinomyces_odontolyticus,g__Prevotella.s__Prevotella_sp_oral_taxon_306,0.9013137756206389
g__Actinomyces.s__Actinomyces_oris,g__Lactobacillus.s__Lactobacillus_salivarius,-0.8822224122654875
g__Actinomyces.s__Actinomyces_oris,g__Prevotella.s__Prevotella_oris,0.9042658219896502
g__Actinomyces.s__Actinomyces_oris,g__Streptococcus.s__Streptococcus_sp_HMSC034E03,0.9033426474313355
g__Actinomyces.s__Actinomyces_sp_oral_taxon_414,g__Alistipes.s__Alistipes_putredinis,0.9049048768537603
g__Actinomyces.s__Actinomyces_sp_oral_taxon_414,g__Lactobacillus.s__Lactobacillus_salivarius,-0.8759079333770836
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Lactobacillus.s__Lactobacillus_salivarius,-0.5702209485696229
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Streptococcus.s__Streptococcus_cristatus,0.8987344595948789
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,0.8964435195385684
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Lactobacillus.s__Lactobacillus_salivarius,-0.70850787308964
g__Aggregatibacter.s__Aggregatibacter_segnis,g__Gemella.s__Gemella_sanguinis,0.9036935620755352
g__Aggregatibacter.s__Aggregatibacter_segnis,g__Lactobacillus.s__Lactobacillus_salivarius,-0.5228111451099339
g__Aggregatibacter.s__Aggregatibacter_sp_oral_taxon_458,g__Coprococcus.s__Coprococcus_catus,0.9020358461891057
g__Aggregatibacter.s__Aggregatibacter_sp_oral_taxon_458,g__Lactobacillus.s__Lactobacillus_salivarius,-0.8944553711093981
g__Alistipes.s__Alistipes_putredinis,g__Lactobacillus.s__Lactobacillus_salivarius,-0.8762206997681795
g__Alistipes.s__Alistipes_putredinis,g__Streptococcus.s__Streptococcus_australis,0.9037119682356783
g__Anaerostipes.s__Anaerostipes_hadrus,g__Escherichia.s__Escherichia_coli,0.8927888138482573
g__Anaerostipes.s__Anaerostipes_hadrus,g__Haemophilus.s__Haemophilus_sputorum,-0.34420622503063675
g__Anaerostipes.s__Anaerostipes_hadrus,g__Klebsiella.s__Klebsiella_variicola,0.904942637839339
g__Atopobium.s__Atopobium_parvulum,g__Bacteroides.s__Bacteroides_cellulosilyticus,0.9045563740351898
g__Atopobium.s__Atopobium_parvulum,g__Dialister.s__Dialister_pneumosintes,0.9018474253302152
g__Atopobium.s__Atopobium_parvulum,g__Lactobacillus.s__Lactobacillus_salivarius,-0.8194789216101842
g__Atopobium.s__Atopobium_rimae,g__Bacteroides.s__Bacteroides_sp_OM05_12,0.9049773560857083
