OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ASPASN-PWY,-0.1812644511487357
1CMET2-PWY,PANTOSYN-PWY,0.902072253228135
1CMET2-PWY,PWY-7228,-0.16193646090375047
1CMET2-PWY,TRPSYN-PWY,0.9012813604967326
ANAGLYCOLYSIS-PWY,ASPASN-PWY,-0.013216575153937298
ANAGLYCOLYSIS-PWY,COA-PWY,0.9010069800547962
ANAGLYCOLYSIS-PWY,NONOXIPENT-PWY,0.9028015197268169
ANAGLYCOLYSIS-PWY,PWY-6936,0.9040633962508493
ARGININE-SYN4-PWY,ASPASN-PWY,0.9008164780113052
ARGININE-SYN4-PWY,PWY-5154,0.8724734274402427
ARGININE-SYN4-PWY,PWY-6737,-0.8587030423787021
ARGININE-SYN4-PWY,PWY-7228,0.9045044203955027
ARGININE-SYN4-PWY,PWY-7237,-0.9008164780113053
ARGSYN-PWY,ASPASN-PWY,-0.5467214371936296
ARGSYN-PWY,CALVIN-PWY,0.903126038333697
ARGSYN-PWY,PWY-6121,0.9031682677052896
ARGSYN-PWY,PWY-7228,-0.5326072225270231
ARGSYN-PWY,PWY-7400,0.9042790379269543
ARGSYNBSUB-PWY,ASPASN-PWY,-0.5779615057772781
ARGSYNBSUB-PWY,PWY-5695,0.8914109136100263
ARGSYNBSUB-PWY,PWY-6700,0.9051113501783161
ARGSYNBSUB-PWY,PWY-7228,-0.5645461831156238
ARGSYNBSUB-PWY,PWY0-1296,0.9016941696322189
ARO-PWY,ASPASN-PWY,-0.723613615170556
ARO-PWY,COMPLETE-ARO-PWY,0.8875092205586459
ARO-PWY,PEPTIDOGLYCANSYN-PWY,0.8969882094712931
ARO-PWY,PWY-7221,0.8990017799850324
ARO-PWY,PWY-7228,-0.7139889565343187
ASPASN-PWY,BRANCHED-CHAIN-AA-SYN-PWY,-0.06770976174695977
ASPASN-PWY,CALVIN-PWY,-0.5544416837558254
ASPASN-PWY,COA-PWY,-0.03565738495119075
ASPASN-PWY,COA-PWY-1,-0.4978214457954082
ASPASN-PWY,COMPLETE-ARO-PWY,-0.677922792214492
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.8204630445038001
ASPASN-PWY,GLUTORN-PWY,-0.4734195679663584
ASPASN-PWY,GLYCOGENSYNTH-PWY,-0.34897581423819474
ASPASN-PWY,HISTSYN-PWY,-0.382951898204254
ASPASN-PWY,ILEUSYN-PWY,-0.788328182423965
ASPASN-PWY,NONOXIPENT-PWY,-0.02604770793531122
ASPASN-PWY,PANTO-PWY,-0.5105444053550644
ASPASN-PWY,PANTOSYN-PWY,-0.19742830890214033
ASPASN-PWY,PEPTIDOGLYCANSYN-PWY,-0.7436515585146508
ASPASN-PWY,PWY-1042,-0.8440421574954938
ASPASN-PWY,PWY-2942,-0.3456137142800734
ASPASN-PWY,PWY-3841,-0.5032135548771546
ASPASN-PWY,PWY-4242,-0.09328513421727087
ASPASN-PWY,PWY-5097,-0.4693687576762644
ASPASN-PWY,PWY-5667,-0.512530299496234
ASPASN-PWY,PWY-5686,-0.8129748982849594
ASPASN-PWY,PWY-5695,-0.623458310579752
ASPASN-PWY,PWY-6121,-0.5390696472283046
ASPASN-PWY,PWY-6122,-0.5090244970347708
ASPASN-PWY,PWY-6151,-0.7802876485097401
ASPASN-PWY,PWY-6163,-0.7705827300564536
ASPASN-PWY,PWY-6277,-0.5090244970347708
ASPASN-PWY,PWY-6385,-0.7436515585146508
ASPASN-PWY,PWY-6386,-0.7557101289924602
ASPASN-PWY,PWY-6387,-0.7480844584672551
ASPASN-PWY,PWY-6609,-0.8048639969583659
ASPASN-PWY,PWY-6700,-0.5780974654175765
ASPASN-PWY,PWY-6737,-0.8647432170523218
ASPASN-PWY,PWY-6936,-0.007246175672033305
ASPASN-PWY,PWY-7111,-0.788328182423965
ASPASN-PWY,PWY-7219,-0.46661394382541643
ASPASN-PWY,PWY-7221,-0.7075095650988872
ASPASN-PWY,PWY-7228,0.9014838892740287
ASPASN-PWY,PWY-7229,-0.1315128108297484
ASPASN-PWY,PWY-7237,-0.9051482536448665
ASPASN-PWY,PWY-724,-0.15621754674819613
ASPASN-PWY,PWY-7400,-0.5433549060229413
ASPASN-PWY,PWY0-1296,-0.5653112397406318
ASPASN-PWY,PWY0-1319,-0.512530299496234
ASPASN-PWY,RIBOSYN2-PWY,-0.48862384446747215
ASPASN-PWY,TRNA-CHARGING-PWY,-0.5338699285211005
ASPASN-PWY,TRPSYN-PWY,-0.1608845013268325
ASPASN-PWY,VALSYN-PWY,-0.788328182423965
BRANCHED-CHAIN-AA-SYN-PWY,COA-PWY,0.8991682456065627
BRANCHED-CHAIN-AA-SYN-PWY,PWY-4242,0.9003862991627258
