OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ARO-PWY,0.9037116915171926
1CMET2-PWY,COA-PWY,0.9039518651678871
1CMET2-PWY,NONOXIPENT-PWY,-0.4316526505317747
1CMET2-PWY,PHOSLIPSYN-PWY,-0.47248333755640887
1CMET2-PWY,PWY-4242,0.9029902527785106
ANAEROFRUCAT-PWY,ILEUSYN-PWY,-0.68587547769353
ANAEROFRUCAT-PWY,PWY-6317,0.9021726912569892
ANAEROFRUCAT-PWY,PWY-7111,-0.68587547769353
ANAEROFRUCAT-PWY,PWY-7282,0.9004100658462753
ANAEROFRUCAT-PWY,PWY66-422,0.9029464607069291
ANAGLYCOLYSIS-PWY,NONOXIPENT-PWY,-0.29033555400219774
ANAGLYCOLYSIS-PWY,PHOSLIPSYN-PWY,-0.33661430308067847
ANAGLYCOLYSIS-PWY,PWY-6168,0.9023055683910849
ANAGLYCOLYSIS-PWY,PWY-7663,0.9042545143984713
ANAGLYCOLYSIS-PWY,THRESYN-PWY,0.9025532124766081
ARGININE-SYN4-PWY,ARGSYNBSUB-PWY,0.9035857422154265
ARGININE-SYN4-PWY,ILEUSYN-PWY,-0.014229335472534924
ARGININE-SYN4-PWY,PWY-7111,-0.014229335472534924
ARGININE-SYN4-PWY,THISYNARA-PWY,0.9016608576477275
ARGSYN-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9026716441188667
ARGSYN-PWY,NONOXIPENT-PWY,-0.012391140774349689
ARGSYN-PWY,PHOSLIPSYN-PWY,-0.06364221867361033
ARGSYN-PWY,PWY-6124,0.9020087934067226
ARGSYN-PWY,PWY-7400,0.9037185026895652
ARGSYNBSUB-PWY,ILEUSYN-PWY,-0.022806077615622755
ARGSYNBSUB-PWY,PWY-7111,-0.022806077615622755
ARGSYNBSUB-PWY,PWY-7199,0.9026081566827404
ARGSYNBSUB-PWY,THISYNARA-PWY,0.9032529787478271
ARO-PWY,COA-PWY,0.9049109222181899
ARO-PWY,COMPLETE-ARO-PWY,0.8978560438528144
ARO-PWY,NONOXIPENT-PWY,-0.42520843396324753
ARO-PWY,PHOSLIPSYN-PWY,-0.46632950521349986
ASPASN-PWY,ILEUSYN-PWY,-0.6647147984652148
ASPASN-PWY,PWY-7111,-0.6647147984652148
ASPASN-PWY,PWY-7282,0.9027169090821008
ASPASN-PWY,PWY0-162,0.9015352155600125
BRANCHED-CHAIN-AA-SYN-PWY,NONOXIPENT-PWY,-0.02592399928969579
BRANCHED-CHAIN-AA-SYN-PWY,PHOSLIPSYN-PWY,-0.07711298995515045
BRANCHED-CHAIN-AA-SYN-PWY,PWY-3001,0.9043182992629285
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7400,0.9041161576299097
CALVIN-PWY,NONOXIPENT-PWY,-0.13160251399824863
CALVIN-PWY,PHOSLIPSYN-PWY,-0.18166776591561412
CALVIN-PWY,PWY-6123,0.8953439282665699
CALVIN-PWY,PWY-7229,0.9012071722932112
CALVIN-PWY,PWY-7237,0.90033994557323
COA-PWY,COMPLETE-ARO-PWY,0.8976014470625571
COA-PWY,NONOXIPENT-PWY,-0.4262824524670587
COA-PWY,PHOSLIPSYN-PWY,-0.46735540359747324
COA-PWY-1,NONOXIPENT-PWY,-0.5341399298567716
COA-PWY-1,PHOSLIPSYN-PWY,-0.5698201770088394
COA-PWY-1,PWY-5667,0.9041755276581843
COA-PWY-1,PWY0-1319,0.9041755276581843
COMPLETE-ARO-PWY,NONOXIPENT-PWY,-0.39277872382268525
COMPLETE-ARO-PWY,PANTOSYN-PWY,0.8964411297578959
COMPLETE-ARO-PWY,PHOSLIPSYN-PWY,-0.4353005886588797
DENOVOPURINE2-PWY,ILEUSYN-PWY,-0.42153909685643715
DENOVOPURINE2-PWY,PWY-6897,0.8991459933072239
DENOVOPURINE2-PWY,PWY-7111,-0.42153909685643715
DENOVOPURINE2-PWY,PWY-841,0.8972382483431279
DENOVOPURINE2-PWY,THISYN-PWY,0.9022511173163585
DTDPRHAMSYN-PWY,ILEUSYN-PWY,0.8967344923407747
DTDPRHAMSYN-PWY,NONOXIPENT-PWY,-0.8862038043688132
DTDPRHAMSYN-PWY,PHOSLIPSYN-PWY,-0.8967344923407746
DTDPRHAMSYN-PWY,PWY-5686,0.9047155665880908
GLUTORN-PWY,ILEUSYN-PWY,-0.3042216165034021
GLUTORN-PWY,PWY-5103,0.8972362498221679
GLUTORN-PWY,PWY-841,0.8867982153826948
GLUTORN-PWY,VALSYN-PWY,-0.3042216165034021
GLYCOGENSYNTH-PWY,PWY-6125,0.9027932661467573
GLYCOGENSYNTH-PWY,PWY-7111,-0.6187833210542117
GLYCOGENSYNTH-PWY,PWY-7228,0.9007451432697634
GLYCOGENSYNTH-PWY,SER-GLYSYN-PWY,0.8937480846425842
GLYCOGENSYNTH-PWY,VALSYN-PWY,-0.6187833210542117
HISTSYN-PWY,NONOXIPENT-PWY,-0.5612194161530751
HISTSYN-PWY,PHOSLIPSYN-PWY,-0.595372663816823
HISTSYN-PWY,PWY-2942,0.9039007051141182
HISTSYN-PWY,PWY-6700,0.9022390651028319
HSERMETANA-PWY,ILEUSYN-PWY,-0.7545337190578043
HSERMETANA-PWY,PWY-6527,0.8798208125748651
HSERMETANA-PWY,PWY-7111,-0.7545337190578043
