OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ANAGLYCOLYSIS-PWY,0.9032395047038032
1CMET2-PWY,PENTOSE-P-PWY,-0.2023792367343296
1CMET2-PWY,PWY-2942,0.9048482425547191
1CMET2-PWY,PWY-5100,0.903427182410421
1CMET2-PWY,SALVADEHYPOX-PWY,-0.16604213821199243
ANAEROFRUCAT-PWY,PWY-5104,0.9034605853178855
ANAEROFRUCAT-PWY,PWY-5659,0.9017319921956899
ANAEROFRUCAT-PWY,PWY-7111,-0.2115753893839548
ANAEROFRUCAT-PWY,VALSYN-PWY,-0.2115753893839548
ANAGLYCOLYSIS-PWY,COA-PWY-1,0.9015606763699494
ANAGLYCOLYSIS-PWY,PENTOSE-P-PWY,-0.1923238055068378
ANAGLYCOLYSIS-PWY,PWY-2942,0.9035443312575961
ANAGLYCOLYSIS-PWY,PWY66-422,0.9006736480872335
ANAGLYCOLYSIS-PWY,SALVADEHYPOX-PWY,-0.15585022531430448
ARGSYN-PWY,PENTOSE-P-PWY,-0.4950668810699883
ARGSYN-PWY,PEPTIDOGLYCANSYN-PWY,0.9037207063671605
ARGSYN-PWY,PWY-5695,0.9032890075404422
ARGSYN-PWY,SALVADEHYPOX-PWY,-0.4661434459499995
ARGSYNBSUB-PWY,PENTOSE-P-PWY,-0.5058399834150937
ARGSYNBSUB-PWY,PEPTIDOGLYCANSYN-PWY,0.903961352916725
ARGSYNBSUB-PWY,PWY-5695,0.9043902012891966
ARGSYNBSUB-PWY,PWY-6121,0.9034661197858365
ARGSYNBSUB-PWY,SALVADEHYPOX-PWY,-0.4773179085235849
ARO-PWY,PENTOSE-P-PWY,-0.5662146741199975
ARO-PWY,PWY-6277,0.9037815223252228
ARO-PWY,SALVADEHYPOX-PWY,-0.5401130809315704
ARO-PWY,TRNA-CHARGING-PWY,0.9050481010317962
ASPASN-PWY,ILEUSYN-PWY,-0.8946640023271212
ASPASN-PWY,PENTOSE-P-PWY,0.8946640023271212
ASPASN-PWY,PWY-7111,-0.8946640023271212
ASPASN-PWY,PWY-7184,0.9040165042992512
ASPASN-PWY,SALVADEHYPOX-PWY,0.9019239691472929
BRANCHED-CHAIN-AA-SYN-PWY,NONOXIPENT-PWY,0.8985916874318117
BRANCHED-CHAIN-AA-SYN-PWY,PENTOSE-P-PWY,-0.688073109227639
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7221,0.9047238985110926
BRANCHED-CHAIN-AA-SYN-PWY,PWY0-1586,0.9038300092178008
BRANCHED-CHAIN-AA-SYN-PWY,SALVADEHYPOX-PWY,-0.6677484666592147
CALVIN-PWY,PENTOSE-P-PWY,-0.5354512069725172
CALVIN-PWY,PWY-5667,0.9050239538874288
CALVIN-PWY,PWY-6385,0.9027645594626318
CALVIN-PWY,PWY0-1319,0.9045354975766339
CALVIN-PWY,SALVADEHYPOX-PWY,-0.5080799183978988
COA-PWY,HSERMETANA-PWY,0.9036267082899089
COA-PWY,PANTO-PWY,0.9035661413802694
COA-PWY,PWY-7111,-0.07407681781885768
COA-PWY,VALSYN-PWY,-0.07407681781885768
COA-PWY-1,PENTOSE-P-PWY,-0.17347187999887473
COA-PWY-1,PWY66-422,0.9042919256340809
COA-PWY-1,SALVADEHYPOX-PWY,-0.13676332921121712
COMPLETE-ARO-PWY,PENTOSE-P-PWY,-0.6048359971393767
COMPLETE-ARO-PWY,PWY-6609,0.9025466076773206
COMPLETE-ARO-PWY,PWY-7229,0.903288461128493
