OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-5695,0.9013511927579158
1CMET2-PWY,PWY-6151,0.9047177946613405
1CMET2-PWY,PWY-7237,-0.5638711013682736
1CMET2-PWY,PWY66-422,-0.5452521815970232
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.8368800463724321
ANAEROFRUCAT-PWY,PWY-5100,0.8998025095036055
ANAEROFRUCAT-PWY,PWY-7219,-0.7878911343658965
ANAEROFRUCAT-PWY,PWY-7228,0.9023843491129755
ANAEROFRUCAT-PWY,PWY0-166,0.9001445980363554
ANAGLYCOLYSIS-PWY,ARGSYNBSUB-PWY,0.9012626805347715
ANAGLYCOLYSIS-PWY,DTDPRHAMSYN-PWY,-0.10291448553543875
ANAGLYCOLYSIS-PWY,PWY-6123,0.8999018452789228
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.8816858227970582
ARGININE-SYN4-PWY,GLYCOGENSYNTH-PWY,0.897875685886645
ARGININE-SYN4-PWY,PWY-7219,-0.8450178422416422
ARGININE-SYN4-PWY,PWY-7539,0.8929245534986956
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.06448317486603972
ARGSYN-PWY,PWY-3001,0.9044285242352614
ARGSYN-PWY,PWY-6123,0.9032491807591568
ARGSYN-PWY,PWY-7400,0.9043479970019156
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.12373750450951275
ARGSYNBSUB-PWY,PWY-5973,0.8990186474486371
ARGSYNBSUB-PWY,PWY0-1296,0.8984011280939793
ARO-PWY,PWY-5667,0.9049669804104739
ARO-PWY,PWY-7237,-0.454526760522714
ARO-PWY,PWY0-1319,0.9049669804104739
ARO-PWY,PWY66-422,-0.4329324463101727
ARO-PWY,RIBOSYN2-PWY,0.897836705863457
BRANCHED-CHAIN-AA-SYN-PWY,HISTSYN-PWY,0.8996439737265992
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7199,0.9004705026246312
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7229,0.9031280882199404
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7237,-0.2600846594762652
BRANCHED-CHAIN-AA-SYN-PWY,PWY66-422,-0.2348420816905004
CALVIN-PWY,PANTO-PWY,0.9027731326393855
CALVIN-PWY,PWY-5103,0.9028071207321173
CALVIN-PWY,PWY-6126,0.903661042443311
CALVIN-PWY,PWY-7237,-0.05457177017528664
CALVIN-PWY,PWY66-422,-0.02772778957565166
COA-PWY,COMPLETE-ARO-PWY,0.902345470642987
COA-PWY,PWY-4242,0.9044808387682993
COA-PWY,PWY-6121,0.9024654825732649
COA-PWY,PWY-7237,-0.3767492300245905
COA-PWY,PWY66-422,-0.353444529036797
