OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ASPASN-PWY,0.9023622393540868
1CMET2-PWY,DTDPRHAMSYN-PWY,-0.3066108898281375
1CMET2-PWY,PANTO-PWY,0.9040343844012654
1CMET2-PWY,PWY-7199,0.9027123660887494
1CMET2-PWY,PWY0-1586,0.9049934589256611
ANAEROFRUCAT-PWY,DENOVOPURINE2-PWY,0.8951387552102805
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.8347778454829903
ANAEROFRUCAT-PWY,PWY-1042,-0.49088359811411447
ANAEROFRUCAT-PWY,PWY0-1296,0.9001541289533377
ANAGLYCOLYSIS-PWY,DTDPRHAMSYN-PWY,-0.40640050688326207
ANAGLYCOLYSIS-PWY,PWY-5154,0.9033809596669982
ANAGLYCOLYSIS-PWY,PWY-6703,0.9015660971515376
ANAGLYCOLYSIS-PWY,PYRIDNUCSYN-PWY,0.9034580414406821
ARGININE-SYN4-PWY,DENOVOPURINE2-PWY,0.9011197561605556
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.8106914671607062
ARGININE-SYN4-PWY,PWY-1042,-0.43217886519421794
ARGININE-SYN4-PWY,PWY-841,0.9035310902806496
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.4635036701639667
ARGSYN-PWY,GLUTORN-PWY,0.8981527080710839
ARGSYN-PWY,PWY-7400,0.901145356556785
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.5579739788327872
ARGSYNBSUB-PWY,PWY-6123,0.8997094863518534
ARGSYNBSUB-PWY,PWY-6168,0.9014171647994508
ARGSYNBSUB-PWY,RHAMCAT-PWY,0.9028042286253956
ARO-PWY,COA-PWY,0.9031398350130838
ARO-PWY,COMPLETE-ARO-PWY,0.9016727233414593
ARO-PWY,DTDPRHAMSYN-PWY,-0.024896638616769978
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.29277066020960596
ASPASN-PWY,PANTO-PWY,0.9034945334057657
ASPASN-PWY,PWY-6126,0.8992990196206256
ASPASN-PWY,PWY-7663,0.90032266844301
BRANCHED-CHAIN-AA-SYN-PWY,GLUCONEO-PWY,-0.40562407723814925
BRANCHED-CHAIN-AA-SYN-PWY,NONOXIPENT-PWY,-0.3154716055974106
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7219,0.8973639778400072
BRANCHED-CHAIN-AA-SYN-PWY,TRNA-CHARGING-PWY,0.9051146970963145
CALVIN-PWY,DTDPRHAMSYN-PWY,-0.17765748530851058
CALVIN-PWY,PWY-3001,0.8975216838703707
CALVIN-PWY,PWY-7237,0.9019979357725928
COA-PWY,COA-PWY-1,0.899437848343737
COA-PWY,DTDPRHAMSYN-PWY,-0.01389689263038176
COA-PWY,HISTSYN-PWY,0.9002341100430465
COA-PWY-1,GLUCONEO-PWY,-0.016831977158239083
COA-PWY-1,HISTSYN-PWY,0.9043892397819868
COA-PWY-1,PWY-6737,0.8974605377022007
COA-PWY-1,RIBOSYN2-PWY,0.8954419637881708
COMPLETE-ARO-PWY,DTDPRHAMSYN-PWY,-0.04377993852376524
COMPLETE-ARO-PWY,PWY-6121,0.9036989474688021
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.8180515239922462
DENOVOPURINE2-PWY,PWY-1042,-0.4497831912889501
DENOVOPURINE2-PWY,PWY-841,0.9027752774716837
DTDPRHAMSYN-PWY,GLUCONEO-PWY,-0.9051482536448665
DTDPRHAMSYN-PWY,GLUTORN-PWY,-0.49236966268361176
DTDPRHAMSYN-PWY,GLYCOGENSYNTH-PWY,-0.8637627374387662
DTDPRHAMSYN-PWY,NONOXIPENT-PWY,-0.8845379133951676
DTDPRHAMSYN-PWY,OANTIGEN-PWY,-0.8523079623297004
DTDPRHAMSYN-PWY,PANTO-PWY,-0.30104692888620044
DTDPRHAMSYN-PWY,PANTOSYN-PWY,-0.1332737616501409
DTDPRHAMSYN-PWY,PHOSLIPSYN-PWY,-0.7072285011566853
DTDPRHAMSYN-PWY,PWY-1042,0.6823668542352919
DTDPRHAMSYN-PWY,PWY-1269,-0.6617197744320786
DTDPRHAMSYN-PWY,PWY-3001,-0.21674339565301967
DTDPRHAMSYN-PWY,PWY-3841,-0.10756993707581922
DTDPRHAMSYN-PWY,PWY-4242,-0.09870696299132856
DTDPRHAMSYN-PWY,PWY-5154,-0.4144617502067458
DTDPRHAMSYN-PWY,PWY-5667,-0.09344190387609218
DTDPRHAMSYN-PWY,PWY-5686,0.60423333086993
DTDPRHAMSYN-PWY,PWY-5973,-0.08465305684304811
DTDPRHAMSYN-PWY,PWY-6121,-0.05172432017671103
DTDPRHAMSYN-PWY,PWY-6123,-0.5374614117204085
DTDPRHAMSYN-PWY,PWY-6124,-0.660081380492595
DTDPRHAMSYN-PWY,PWY-6126,-0.2637516675130801
DTDPRHAMSYN-PWY,PWY-6147,-0.775367582817552
DTDPRHAMSYN-PWY,PWY-6168,-0.5438561627103315
DTDPRHAMSYN-PWY,PWY-6703,-0.4225301994334846
DTDPRHAMSYN-PWY,PWY-6897,-0.6061684777243742
DTDPRHAMSYN-PWY,PWY-6936,-0.7906997318133108
DTDPRHAMSYN-PWY,PWY-7199,-0.31862716468051094
DTDPRHAMSYN-PWY,PWY-7220,-0.703937691533256
DTDPRHAMSYN-PWY,PWY-7222,-0.703937691533256
DTDPRHAMSYN-PWY,PWY-7229,-0.07306885115834459
DTDPRHAMSYN-PWY,PWY-7237,-0.16098583209143708
DTDPRHAMSYN-PWY,PWY-724,-0.3594320700775032
DTDPRHAMSYN-PWY,PWY-7357,-0.729260450416386
DTDPRHAMSYN-PWY,PWY-7400,-0.44627971757120577
DTDPRHAMSYN-PWY,PWY-7539,-0.7794405086782001
DTDPRHAMSYN-PWY,PWY-7663,-0.26874844246454455
DTDPRHAMSYN-PWY,PWY-841,-0.8137126458851222
DTDPRHAMSYN-PWY,PWY0-1296,-0.8427714055014759
DTDPRHAMSYN-PWY,PWY0-1319,-0.09344190387609218
DTDPRHAMSYN-PWY,PWY0-1586,-0.3073861630038068
DTDPRHAMSYN-PWY,PWY4FS-7,-0.789503855299609
DTDPRHAMSYN-PWY,PWY4FS-8,-0.789503855299609
DTDPRHAMSYN-PWY,PWY66-422,-0.8785277503648458
DTDPRHAMSYN-PWY,PYRIDNUCSYN-PWY,-0.39862822748170246
DTDPRHAMSYN-PWY,RHAMCAT-PWY,-0.5667405754220554
DTDPRHAMSYN-PWY,SER-GLYSYN-PWY,-0.731502804551466
DTDPRHAMSYN-PWY,THISYN-PWY,-0.6500021126963144
DTDPRHAMSYN-PWY,THISYNARA-PWY,-0.7517705080657398
DTDPRHAMSYN-PWY,THRESYN-PWY,-0.5145096056159013
DTDPRHAMSYN-PWY,TRPSYN-PWY,-0.6734153288899685
GLUCONEO-PWY,HISTSYN-PWY,-0.012648521830702607
GLUCONEO-PWY,ILEUSYN-PWY,-0.5903260113167709
