OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-5973,0.9020974401432593
1CMET2-PWY,PWY-6124,0.9017999015950884
1CMET2-PWY,PWY-7229,0.9020740247690502
1CMET2-PWY,PWY-7234,-0.7242127638499899
1CMET2-PWY,PWY-7664,-0.6885335443446505
ANAEROFRUCAT-PWY,METSYN-PWY,0.9040171625939937
ANAEROFRUCAT-PWY,PANTO-PWY,0.893590362773441
ANAEROFRUCAT-PWY,PWY-6897,0.9025109407445722
ANAEROFRUCAT-PWY,PWY-7111,-0.3715782031609904
ANAEROFRUCAT-PWY,VALSYN-PWY,-0.3715782031609904
ANAGLYCOLYSIS-PWY,ILEUSYN-PWY,-0.14933483033182002
ANAGLYCOLYSIS-PWY,OANTIGEN-PWY,0.9004232011939023
ANAGLYCOLYSIS-PWY,PWY-5484,0.9006798591163065
ANAGLYCOLYSIS-PWY,PWY-7111,-0.14933483033182002
ANAGLYCOLYSIS-PWY,UDPNAGSYN-PWY,0.9022227471517693
ARGININE-SYN4-PWY,PWY-7111,-0.7896496381415992
ARGININE-SYN4-PWY,PWY4FS-7,0.9021161662452808
ARGININE-SYN4-PWY,PWY4FS-8,0.9016680593198041
ARGININE-SYN4-PWY,VALSYN-PWY,-0.7896496381415992
ARGSYN-PWY,PANTOSYN-PWY,0.9043595615006345
ARGSYN-PWY,PWY-6147,0.9050315677573096
ARGSYN-PWY,PWY-7111,-0.07415390661005442
ARGSYN-PWY,PWY-7187,0.9014480007014984
ARGSYN-PWY,VALSYN-PWY,-0.07415390661005442
ARGSYNBSUB-PWY,PHOSLIPSYN-PWY,0.8940883711487811
ARGSYNBSUB-PWY,PWY-7111,-0.48892322163153207
ARGSYNBSUB-PWY,PWY-7197,0.9022938088843454
ARGSYNBSUB-PWY,PWY-7357,0.903232174187515
ARGSYNBSUB-PWY,VALSYN-PWY,-0.48892322163153207
ARO-PWY,PWY-7228,0.9010403872106653
ARO-PWY,PWY-7234,-0.6639969676239023
ARO-PWY,PWY-7663,0.9008466701970881
ARO-PWY,PWY-7664,-0.6222342967147604
ARO-PWY,PWY-841,0.9041636889490515
ASPASN-PWY,ILEUSYN-PWY,-0.11530605795934075
ASPASN-PWY,PWY-5484,0.9032422557381218
ASPASN-PWY,PWY-7111,-0.11530605795934075
ASPASN-PWY,PWY-7187,0.901200805016693
BIOTIN-BIOSYNTHESIS-PWY,GLUTORN-PWY,0.9049087396228233
BIOTIN-BIOSYNTHESIS-PWY,HOMOSER-METSYN-PWY,0.9049352365910877
BIOTIN-BIOSYNTHESIS-PWY,ILEUSYN-PWY,-0.867401177889993
BIOTIN-BIOSYNTHESIS-PWY,VALSYN-PWY,-0.867401177889993
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6163,0.9046567159134129
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6609,0.9041310076230931
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7234,-0.6974828585789039
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7664,-0.6590293867316567
CALVIN-PWY,GLYCOLYSIS,0.9017938237585758
CALVIN-PWY,HSERMETANA-PWY,0.9043953701443814
CALVIN-PWY,PWY-7234,-0.06221532508202972
CALVIN-PWY,PWY0-1296,0.903811969209547
CITRULBIO-PWY,PWY-5100,0.9033134378785517
CITRULBIO-PWY,PWY-5188,0.9037877490638548
CITRULBIO-PWY,PWY-7111,-0.8586294380733218
CITRULBIO-PWY,VALSYN-PWY,-0.8586294380733218
COA-PWY,PWY-3001,0.900972415022971
COA-PWY,PWY-7234,-0.5922409637837469
COA-PWY,PWY-7664,-0.5440036185543712
COA-PWY,THRESYN-PWY,0.903239621728558
COA-PWY-1,PWY-6163,0.9038734338419094
COA-PWY-1,PWY-6609,0.9044004836535107
COA-PWY-1,PWY-7234,-0.6924557844647308
COA-PWY-1,PWY-7664,-0.6534937513395953
COMPLETE-ARO-PWY,PWY-6700,0.900970734651559
COMPLETE-ARO-PWY,PWY-7228,0.9006370383324752
COMPLETE-ARO-PWY,PWY-7234,-0.6370741572288101
COMPLETE-ARO-PWY,PWY-7664,-0.5927840945949034
DENOVOPURINE2-PWY,PWY-5097,0.9003991904085398
DENOVOPURINE2-PWY,PWY-6125,0.9026500393134863
DENOVOPURINE2-PWY,PWY-7234,-0.5359689990020851
DENOVOPURINE2-PWY,PWY-7664,-0.48323526447156084
DENOVOPURINE2-PWY,RIBOSYN2-PWY,0.8979529607503552
DTDPRHAMSYN-PWY,PWY-6151,0.8965329140627623
DTDPRHAMSYN-PWY,PWY-7234,-0.2090349177918736
DTDPRHAMSYN-PWY,PWY-724,0.8967423592813132
DTDPRHAMSYN-PWY,PWY-7664,-0.13995129590445363
DTDPRHAMSYN-PWY,PWY0-166,0.902901047227475
FASYN-ELONG-PWY,NONOXIPENT-PWY,0.9002856049613644
FASYN-ELONG-PWY,PWY-7111,-0.8430990566855107
FASYN-ELONG-PWY,PWY-7282,0.8958203888065055
FASYN-ELONG-PWY,PWY0-1261,0.90328762042395
FASYN-ELONG-PWY,VALSYN-PWY,-0.8430990566855107
GLUCONEO-PWY,PWY-6317,0.8979818104175119
GLUCONEO-PWY,PWY-7111,-0.7101618576004648
GLUCONEO-PWY,SER-GLYSYN-PWY,0.8972656493429073
GLUCONEO-PWY,VALSYN-PWY,-0.7101618576004648
GLUTORN-PWY,HOMOSER-METSYN-PWY,0.9046952115792538
GLUTORN-PWY,ILEUSYN-PWY,-0.8677286052748773
GLUTORN-PWY,VALSYN-PWY,-0.8677286052748773
GLYCOGENSYNTH-PWY,PWY-5899,0.8958425710504326
GLYCOGENSYNTH-PWY,PWY-6471,0.8992758667725325
GLYCOGENSYNTH-PWY,PWY-7111,-0.7545291813269873
GLYCOGENSYNTH-PWY,VALSYN-PWY,-0.7545291813269873
GLYCOLYSIS,HSERMETANA-PWY,0.9010156979211055
GLYCOLYSIS,PWY-7234,-0.08038013516918577
GLYCOLYSIS,PWY-7664,-0.009267599361474203
HISTSYN-PWY,PWY-6737,0.9042979987579971
HISTSYN-PWY,PWY-7199,0.9009518144188488
HISTSYN-PWY,PWY-7208,0.8987157812913944
HISTSYN-PWY,PWY-7234,-0.31853283583121184
HISTSYN-PWY,PWY-7664,-0.2531048092268547
HOMOSER-METSYN-PWY,ILEUSYN-PWY,-0.8671093019907098
HOMOSER-METSYN-PWY,PWY-7111,-0.8671093019907098
HSERMETANA-PWY,PWY-7234,-0.05807964608069366
HSERMETANA-PWY,PWY0-1296,0.9045692167520553
ILEUSYN-PWY,MET-SAM-PWY,-0.23245479833817756
ILEUSYN-PWY,METSYN-PWY,-0.37693047864257256
ILEUSYN-PWY,NONOXIPENT-PWY,-0.8505310994648646
