OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PHOSLIPSYN-PWY,-0.6612381965625264
1CMET2-PWY,PWY-4242,0.9050432976214253
1CMET2-PWY,PWY-5097,0.9021258619129486
1CMET2-PWY,PWY-6317,-0.7200283303743936
1CMET2-PWY,PWY-7663,0.9036199690806657
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.7218970873012001
ANAEROFRUCAT-PWY,ILEUSYN-PWY,-0.6580912581179506
ANAEROFRUCAT-PWY,PWY-7220,0.9028276519835594
ANAEROFRUCAT-PWY,PWY-7222,0.9028276519835594
ANAGLYCOLYSIS-PWY,ARGININE-SYN4-PWY,0.9010249107279964
ANAGLYCOLYSIS-PWY,PHOSLIPSYN-PWY,-0.04631316019294639
ANAGLYCOLYSIS-PWY,PWY-5103,0.9008662054989808
ANAGLYCOLYSIS-PWY,PWY-6317,-0.1577120196184445
ARGININE-SYN4-PWY,PHOSLIPSYN-PWY,-0.02398184196711697
ARGININE-SYN4-PWY,PWY-5103,0.9049958297184217
ARGININE-SYN4-PWY,PWY-6317,-0.13583480185454977
ARGSYN-PWY,CALVIN-PWY,0.8985615973868134
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.5093540604169376
ARGSYN-PWY,PWY-5154,0.9051384604021467
ARGSYN-PWY,PWY-7111,-0.4133966215833468
ARGSYN-PWY,PWY-7400,0.9026613741513428
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.6078439545193257
ARGSYNBSUB-PWY,PWY0-166,0.9045615230590252
ARGSYNBSUB-PWY,PWY0-845,0.902047255706283
ARGSYNBSUB-PWY,TRPSYN-PWY,0.9030722582382521
ARGSYNBSUB-PWY,VALSYN-PWY,-0.5250878272177767
ARO-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.901877511877218
ARO-PWY,PHOSLIPSYN-PWY,-0.30640193175003083
ARO-PWY,PWY-3001,0.904275083923222
ARO-PWY,PWY-6317,-0.40470508327951327
ASPASN-PWY,PWY-6317,-0.027604054444946343
ASPASN-PWY,PWY-6936,0.8956994831551642
ASPASN-PWY,PWY-7229,0.9020359800298723
ASPASN-PWY,PWY-841,0.8992961665254393
BRANCHED-CHAIN-AA-SYN-PWY,PHOSLIPSYN-PWY,-0.2901772702876772
BRANCHED-CHAIN-AA-SYN-PWY,PWY-3001,0.90097579792162
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6151,0.9046728686059002
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6317,-0.38970570025641355
BRANCHED-CHAIN-AA-SYN-PWY,PYRIDNUCSYN-PWY,0.9043491283599812
CALVIN-PWY,DTDPRHAMSYN-PWY,-0.4827449931604287
CALVIN-PWY,ILEUSYN-PWY,-0.3837084046588401
CALVIN-PWY,PWY-7400,0.9011477790699393
CALVIN-PWY,THISYN-PWY,0.8876608004306006
CITRULBIO-PWY,DTDPRHAMSYN-PWY,-0.801234495617988
CITRULBIO-PWY,GLUTORN-PWY,0.8984476408401224
CITRULBIO-PWY,ILEUSYN-PWY,-0.7530203621718314
CITRULBIO-PWY,PWY-7357,0.8915003607994686
