OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ARGSYN-PWY,0.9002385332151118
1CMET2-PWY,GLYCOGENSYNTH-PWY,-0.2037567696112133
1CMET2-PWY,PWY-6892,-0.2017000377925468
1CMET2-PWY,PWY-724,0.9020262070840744
1CMET2-PWY,PWY-7400,0.8981020693796581
ANAEROFRUCAT-PWY,ARGININE-SYN4-PWY,0.902077080959967
ANAEROFRUCAT-PWY,PWY-7111,-0.6937504809580163
ANAEROFRUCAT-PWY,TRPSYN-PWY,0.8989720463948909
ANAEROFRUCAT-PWY,VALSYN-PWY,-0.6937504809580163
ANAGLYCOLYSIS-PWY,GLYCOGENSYNTH-PWY,-0.17074282995436832
ANAGLYCOLYSIS-PWY,PWY-6892,-0.1686597154246326
ANAGLYCOLYSIS-PWY,PWY-724,0.9019903773405017
ANAGLYCOLYSIS-PWY,PWY-7663,0.9046158031367759
ARGININE-SYN4-PWY,PWY-7111,-0.6849663773999106
ARGININE-SYN4-PWY,TRPSYN-PWY,0.902135592269626
ARGININE-SYN4-PWY,VALSYN-PWY,-0.6849663773999106
ARGSYN-PWY,GLYCOGENSYNTH-PWY,-0.22903669352096684
ARGSYN-PWY,PANTO-PWY,0.8946462593140713
ARGSYN-PWY,PWY-6892,-0.22700332877992488
ARGSYN-PWY,PWY-7400,0.9031115739250186
ARGSYNBSUB-PWY,GLYCOGENSYNTH-PWY,-0.13875490220259445
ARGSYNBSUB-PWY,PWY-6892,-0.13665068957899723
ARGSYNBSUB-PWY,PWY-7199,0.8993340244721539
ARGSYNBSUB-PWY,PWY-7663,0.8996084999001596
ARGSYNBSUB-PWY,PWY0-1586,0.902827028128227
ARO-PWY,GLYCOGENSYNTH-PWY,-0.5381552574247623
ARO-PWY,HISTSYN-PWY,0.904160722986898
ARO-PWY,PWY-6700,0.9021957389375413
ARO-PWY,PWY-6892,-0.5366297964791105
ASPASN-PWY,PHOSLIPSYN-PWY,0.8932446007393832
ASPASN-PWY,PWY-7111,-0.455936524246708
ASPASN-PWY,PWY-7539,0.903768715181057
ASPASN-PWY,VALSYN-PWY,-0.455936524246708
BRANCHED-CHAIN-AA-SYN-PWY,GLYCOGENSYNTH-PWY,-0.6471405487755366
BRANCHED-CHAIN-AA-SYN-PWY,PWY-4242,0.8981900193238009
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5695,0.9010885925926213
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6121,0.8996567256433333
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6163,0.9012502987100061
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6892,-0.6458921912658713
CALVIN-PWY,PWY-6147,0.9043348450888977
CALVIN-PWY,PWY-7111,-0.3971602450181177
CALVIN-PWY,PWY0-1296,0.9047092294468757
