OTU1_clean,OTU2_clean,weight
1CMET2-PWY,COA-PWY-1,0.9036767110641228
1CMET2-PWY,DTDPRHAMSYN-PWY,-0.12842364523435645
1CMET2-PWY,HISTSYN-PWY,0.9030099380573269
ANAGLYCOLYSIS-PWY,ARGSYNBSUB-PWY,0.8973435369854805
ANAGLYCOLYSIS-PWY,DENOVOPURINE2-PWY,0.9033797395323343
ANAGLYCOLYSIS-PWY,DTDPRHAMSYN-PWY,-0.8278065889841616
ANAGLYCOLYSIS-PWY,PWY-5686,-0.4501238415314489
ANAGLYCOLYSIS-PWY,PWY-6123,0.8969978093264576
ANAGLYCOLYSIS-PWY,TRPSYN-PWY,0.9007614449642232
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.7612743285845752
ARGSYN-PWY,PWY-5686,-0.29402608373821904
ARGSYN-PWY,PWY-7400,0.9002764549271819
ARGSYN-PWY,PWY0-1296,0.9037870415243624
ARGSYN-PWY,THRESYN-PWY,0.9045406319368732
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.8142583918472677
ARGSYNBSUB-PWY,PWY-5686,-0.41634841604502515
ARGSYNBSUB-PWY,PWY-6123,0.9048274923327994
ARO-PWY,COA-PWY,0.9040116137827623
ARO-PWY,COMPLETE-ARO-PWY,0.9043998836013646
ARO-PWY,DTDPRHAMSYN-PWY,-0.1475061037026522
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.31396878927680866
ASPASN-PWY,PWY-4242,0.9047155903192056
ASPASN-PWY,PWY-6121,0.9043198176828835
ASPASN-PWY,PWY-7199,0.9007902741080649
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6122,0.9030810376493938
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6124,-0.4077318115022968
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6277,0.9030810376493938
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6703,-0.5014390888098896
CALVIN-PWY,DTDPRHAMSYN-PWY,-0.5860876245506759
CALVIN-PWY,PWY-6147,0.9042728694903914
CALVIN-PWY,PWY-7539,0.9033532525052838
COA-PWY,COMPLETE-ARO-PWY,0.9032547311753708
COA-PWY,DTDPRHAMSYN-PWY,-0.15361874622682578
COA-PWY-1,COMPLETE-ARO-PWY,0.9038306703669093
COA-PWY-1,DTDPRHAMSYN-PWY,-0.1363657632051288
COA-PWY-1,HISTSYN-PWY,0.9015069364123627
COMPLETE-ARO-PWY,DTDPRHAMSYN-PWY,-0.14346752982105807
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.8308354363464191
DENOVOPURINE2-PWY,PWY-5686,-0.4578254594511902
DENOVOPURINE2-PWY,TRPSYN-PWY,0.9025754306891128
DTDPRHAMSYN-PWY,GLUTORN-PWY,-0.7382129823874279
DTDPRHAMSYN-PWY,HISTSYN-PWY,-0.11689171718318253
DTDPRHAMSYN-PWY,OANTIGEN-PWY,-0.8466933271497847
DTDPRHAMSYN-PWY,PANTO-PWY,-0.3682864161851119
DTDPRHAMSYN-PWY,PANTOSYN-PWY,-0.22178666156557994
DTDPRHAMSYN-PWY,PHOSLIPSYN-PWY,-0.8396793815265078
DTDPRHAMSYN-PWY,PWY-1269,-0.7055697640839392
DTDPRHAMSYN-PWY,PWY-3001,-0.4642793400728233
DTDPRHAMSYN-PWY,PWY-4242,-0.3161207734733635
DTDPRHAMSYN-PWY,PWY-5154,-0.7345617412068403
DTDPRHAMSYN-PWY,PWY-5667,-0.2624213263954752
DTDPRHAMSYN-PWY,PWY-5686,0.6661161998137973
DTDPRHAMSYN-PWY,PWY-5973,-0.5404158254594723
DTDPRHAMSYN-PWY,PWY-6121,-0.3180783297891701
DTDPRHAMSYN-PWY,PWY-6123,-0.8136603299220149
DTDPRHAMSYN-PWY,PWY-6124,-0.8813226569308812
DTDPRHAMSYN-PWY,PWY-6126,-0.7196286906051299
DTDPRHAMSYN-PWY,PWY-6147,-0.5829122904132951
DTDPRHAMSYN-PWY,PWY-6168,-0.6500356230616909
DTDPRHAMSYN-PWY,PWY-6703,-0.9051482536448665
DTDPRHAMSYN-PWY,PWY-6737,-0.44025275304879713
