OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-6123,0.8991043132622139
1CMET2-PWY,PWY-6700,0.8983030625020563
1CMET2-PWY,PWY-6892,-0.18411693520104305
1CMET2-PWY,PWY0-1586,0.8917383985643187
1CMET2-PWY,UDPNAGSYN-PWY,-0.24063744840596477
ANAEROFRUCAT-PWY,GLUTORN-PWY,0.9002719721081989
ANAEROFRUCAT-PWY,PWY-1042,-0.39318819577529723
ANAEROFRUCAT-PWY,PYRIDNUCSYN-PWY,0.8987436237267004
ANAGLYCOLYSIS-PWY,CALVIN-PWY,0.9043412362855788
ANAGLYCOLYSIS-PWY,PWY-6121,0.903054267582212
ANAGLYCOLYSIS-PWY,PWY-6277,0.9038992344006296
ANAGLYCOLYSIS-PWY,PWY-6892,-0.43975398678711847
ANAGLYCOLYSIS-PWY,UDPNAGSYN-PWY,-0.486248697906554
ARGININE-SYN4-PWY,GLUCONEO-PWY,0.8909635532130563
ARGININE-SYN4-PWY,PWY-1042,-0.7658430051706819
ARGININE-SYN4-PWY,PWY-5100,0.9026115202834959
ARGININE-SYN4-PWY,PWY-5345,0.9042312697938055
ARGININE-SYN4-PWY,PWY-6609,-0.45797778225242
ARGSYN-PWY,HISTSYN-PWY,0.9017481476697069
ARGSYN-PWY,PWY-1042,-0.2791895839249313
ARGSYN-PWY,PWY-7400,0.9047190862424863
ARGSYN-PWY,PWY0-1296,0.9036378676645033
ARGSYNBSUB-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9041897946194913
ARGSYNBSUB-PWY,PWY-1042,-0.12774630834618506
ARGSYNBSUB-PWY,PWY-724,0.9021569060741561
ARO-PWY,COA-PWY,0.9029927612007536
ARO-PWY,COMPLETE-ARO-PWY,0.9037864680082478
ARO-PWY,PWY-3841,0.8975704163841124
ARO-PWY,PWY-6892,-0.36586932501370417
ARO-PWY,UDPNAGSYN-PWY,-0.4160085874356314
ASPASN-PWY,PWY-1042,-0.4710318951632628
ASPASN-PWY,PWY-5154,0.9047748120492582
ASPASN-PWY,PWY-6168,0.9017453554155945
ASPASN-PWY,PWY-6317,0.8961337726109757
BRANCHED-CHAIN-AA-SYN-PWY,PWY-1042,-0.12255033842774858
BRANCHED-CHAIN-AA-SYN-PWY,PWY-724,0.903134667052024
CALVIN-PWY,PWY-6121,0.9022303484722304
CALVIN-PWY,PWY-6122,0.904709794083908
CALVIN-PWY,PWY-6277,0.904709794083908
CALVIN-PWY,PWY-6892,-0.43615919177325213
