OTU1_clean,OTU2_clean,weight
1CMET2-PWY,DTDPRHAMSYN-PWY,-0.6995424018675171
1CMET2-PWY,PWY-5154,0.9013861398950437
1CMET2-PWY,PWY0-1586,0.9029553922016843
ANAGLYCOLYSIS-PWY,DTDPRHAMSYN-PWY,-0.5718524062190576
ANAGLYCOLYSIS-PWY,PWY-6703,0.8986704385644672
ANAGLYCOLYSIS-PWY,PYRIDNUCSYN-PWY,0.9002627309865034
ARGININE-SYN4-PWY,DENOVOPURINE2-PWY,0.9005929663792136
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.8505643948827509
ARGININE-SYN4-PWY,PWY-1042,-0.3182397009752512
ARGININE-SYN4-PWY,PWY-7539,0.8965410196792369
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.7644948814516118
ARGSYN-PWY,PWY-1042,-0.07828008873963536
ARGSYN-PWY,PWY-7357,0.9015499052496785
ARGSYN-PWY,PWY-7400,0.9007863161738803
ARGSYN-PWY,THISYN-PWY,0.9022442652484611
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.8102590162869892
ARGSYNBSUB-PWY,PWY-1042,-0.19668296871942847
ARGSYNBSUB-PWY,PWY-841,0.9025502252443717
ARGSYNBSUB-PWY,PWY4FS-8,0.9020532807103339
ARO-PWY,ASPASN-PWY,0.9050080981993942
ARO-PWY,COMPLETE-ARO-PWY,0.901832324596709
ARO-PWY,DTDPRHAMSYN-PWY,-0.33351336154944317
ASPASN-PWY,COMPLETE-ARO-PWY,0.9016875222892046
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.334202025991428
ASPASN-PWY,RHAMCAT-PWY,0.9017591080232543
BRANCHED-CHAIN-AA-SYN-PWY,CITRULBIO-PWY,-0.14761469815492656
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6700,0.8955868365485404
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7228,-0.10626940803427888
BRANCHED-CHAIN-AA-SYN-PWY,TRNA-CHARGING-PWY,0.899492091707045
CALVIN-PWY,DTDPRHAMSYN-PWY,-0.4436416133022589
