OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-3841,0.9046612929490764
1CMET2-PWY,PWY-5097,0.901736127950646
1CMET2-PWY,PWY-7208,-0.6293560357438245
1CMET2-PWY,PWY-7237,-0.62660894607987
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.9013764781586895
ANAEROFRUCAT-PWY,GLUTORN-PWY,0.9042667386421915
ANAEROFRUCAT-PWY,HSERMETANA-PWY,0.9050853862212124
ANAEROFRUCAT-PWY,VALSYN-PWY,-0.80013836951009
ANAGLYCOLYSIS-PWY,CALVIN-PWY,0.9045485755519521
ANAGLYCOLYSIS-PWY,PWY-7208,-0.024000201519155096
ANAGLYCOLYSIS-PWY,PWY-7229,0.8954943925677201
ANAGLYCOLYSIS-PWY,PWY-7237,-0.019466473925341565
ARGININE-SYN4-PWY,PWY-6703,0.8973561428226153
ARGININE-SYN4-PWY,PWY-7199,0.9037039780283277
ARGININE-SYN4-PWY,PWY-7208,-0.5362671824178645
ARGININE-SYN4-PWY,PWY-7237,-0.5330278864361776
ARGSYN-PWY,ARGSYNBSUB-PWY,0.9011729493286518
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.8994155532055901
ARGSYN-PWY,HSERMETANA-PWY,0.9033225230473528
ARGSYN-PWY,PWY-7400,0.9033987237958915
ARGSYN-PWY,VALSYN-PWY,-0.7963800981272382
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.8952132021722023
ARGSYNBSUB-PWY,ILEUSYN-PWY,-0.7883526628597688
ARGSYNBSUB-PWY,NONOXIPENT-PWY,0.8974090590080109
ARGSYNBSUB-PWY,PWY-7400,0.9029607346925808
ARO-PWY,DTDPRHAMSYN-PWY,-0.09694382332892325
ARO-PWY,PWY-7663,0.8988095041817117
ARO-PWY,PWY0-162,0.9047521608431397
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.7242723027624438
ASPASN-PWY,PHOSLIPSYN-PWY,0.9044655267236786
ASPASN-PWY,PWY-5103,0.9020912769364294
ASPASN-PWY,SER-GLYSYN-PWY,0.8995769925291546
ASPASN-PWY,VALSYN-PWY,-0.4899984417988966
BRANCHED-CHAIN-AA-SYN-PWY,DENOVOPURINE2-PWY,0.8994227988055853
BRANCHED-CHAIN-AA-SYN-PWY,DTDPRHAMSYN-PWY,-0.49724658282674056
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6737,0.8960764142569865
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7111,-0.16364197720019696
CALVIN-PWY,PWY-7208,-0.02730661226959657
CALVIN-PWY,PWY-7229,0.8948370492380586
CALVIN-PWY,PWY-7237,-0.022773586236069777
COA-PWY,HISTSYN-PWY,0.9034952353682281
COA-PWY,PWY-4242,0.9029380336121396
COA-PWY,PWY-7208,-0.4674835273753513
COA-PWY,PWY-7237,-0.46393141641581886
COA-PWY-1,PANTO-PWY,0.9021262227970053
COA-PWY-1,PWY-2942,0.9028588870980191
COA-PWY-1,PWY-7208,-0.5955108303620064
COA-PWY-1,PWY-7237,-0.5925756167963337
COMPLETE-ARO-PWY,DTDPRHAMSYN-PWY,-0.029808798212543994
COMPLETE-ARO-PWY,PWY-6151,0.9008428049199063
COMPLETE-ARO-PWY,PWY-7229,0.9046374369093396
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.4737011077979211
DENOVOPURINE2-PWY,PWY-6737,0.9019825349556937
DENOVOPURINE2-PWY,PWY-7111,-0.13351452997449362
DENOVOPURINE2-PWY,PWY-841,0.8995040950154494
DTDPRHAMSYN-PWY,GLUTORN-PWY,-0.9022832411065272
DTDPRHAMSYN-PWY,HSERMETANA-PWY,-0.9013112403133244
DTDPRHAMSYN-PWY,ILEUSYN-PWY,0.807389701331044
DTDPRHAMSYN-PWY,NONOXIPENT-PWY,-0.8867115848360106
DTDPRHAMSYN-PWY,PHOSLIPSYN-PWY,-0.7224773108965274
DTDPRHAMSYN-PWY,PWY-3001,-0.36186035700457636
DTDPRHAMSYN-PWY,PWY-5030,-0.8857063713772388
DTDPRHAMSYN-PWY,PWY-5100,-0.8262094710572246
DTDPRHAMSYN-PWY,PWY-5103,-0.7162540928005602
DTDPRHAMSYN-PWY,PWY-5154,-0.7993940526619076
DTDPRHAMSYN-PWY,PWY-6123,-0.25705080880406794
DTDPRHAMSYN-PWY,PWY-6124,-0.3800184844801495
DTDPRHAMSYN-PWY,PWY-6125,-0.30984717060896877
DTDPRHAMSYN-PWY,PWY-6126,-0.3126649565794617
DTDPRHAMSYN-PWY,PWY-6147,-0.8544873800408652
DTDPRHAMSYN-PWY,PWY-6151,-0.05309454147997339
DTDPRHAMSYN-PWY,PWY-6737,-0.4602155200226832
DTDPRHAMSYN-PWY,PWY-6892,-0.8099082434418369
DTDPRHAMSYN-PWY,PWY-6897,-0.832527296853223
DTDPRHAMSYN-PWY,PWY-7208,-0.9051482536448665
DTDPRHAMSYN-PWY,PWY-7220,-0.29715890731705125
DTDPRHAMSYN-PWY,PWY-7222,-0.29715890731705125
DTDPRHAMSYN-PWY,PWY-7228,-0.2417615713284205
DTDPRHAMSYN-PWY,PWY-7229,-0.026991507563239127
DTDPRHAMSYN-PWY,PWY-7237,-0.9043252169553773
DTDPRHAMSYN-PWY,PWY-7282,-0.8760490493198477
DTDPRHAMSYN-PWY,PWY-7400,-0.8975659696040061
DTDPRHAMSYN-PWY,PWY-7539,-0.8607634426346035
DTDPRHAMSYN-PWY,PWY-7663,-0.06315385804229366
DTDPRHAMSYN-PWY,PWY-841,-0.4497980418106574
DTDPRHAMSYN-PWY,PWY0-1296,-0.8640332642730014
DTDPRHAMSYN-PWY,PWY0-1586,-0.05468960728617739
DTDPRHAMSYN-PWY,PWY0-162,-0.09477635221145349
DTDPRHAMSYN-PWY,PWY0-845,-0.7718987760385377
DTDPRHAMSYN-PWY,PYRIDOXSYN-PWY,-0.8417123008373502
DTDPRHAMSYN-PWY,RHAMCAT-PWY,-0.8289689310528343
DTDPRHAMSYN-PWY,RIBOSYN2-PWY,-0.19978671578590002
DTDPRHAMSYN-PWY,SER-GLYSYN-PWY,-0.7382288782124459
