OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-5667,0.9007938380377619
1CMET2-PWY,PWY-6147,-0.5506144126200647
1CMET2-PWY,PWY-724,0.8974528235830875
1CMET2-PWY,PWY-7539,-0.5418036148249418
1CMET2-PWY,RIBOSYN2-PWY,0.9031181895989117
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.6968901227938629
ANAEROFRUCAT-PWY,GLYCOGENSYNTH-PWY,0.9009369131450732
ANAEROFRUCAT-PWY,PWY-6737,-0.691249604626123
ANAEROFRUCAT-PWY,PWY-6936,0.9013097337596796
ANAGLYCOLYSIS-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9005212855102156
ANAGLYCOLYSIS-PWY,PWY-6123,0.9031982394114534
ANAGLYCOLYSIS-PWY,PWY-6147,-0.38883673910850935
ANAGLYCOLYSIS-PWY,PWY-7539,-0.378126152705692
ANAGLYCOLYSIS-PWY,PWY0-1586,0.8990787273920743
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.2667429092450898
ARGININE-SYN4-PWY,PWY-5154,0.8909697457193665
ARGININE-SYN4-PWY,PWY-6737,-0.2566045863817235
ARGININE-SYN4-PWY,PWY-7237,0.893129090673193
ARGSYN-PWY,PWY-6147,-0.3364808216651477
ARGSYN-PWY,PWY-7229,0.9048967427168674
ARGSYN-PWY,PWY-7400,0.9044370065388865
ARGSYN-PWY,PWY-7539,-0.3252984427799149
ARGSYN-PWY,THRESYN-PWY,0.9050292676312596
ARGSYNBSUB-PWY,PWY-5973,0.9032942669601006
ARGSYNBSUB-PWY,PWY-6147,-0.30754384031125986
ARGSYNBSUB-PWY,PWY-6168,0.9001855864822209
ARGSYNBSUB-PWY,PWY-7539,-0.2961306229169113
ARO-PWY,PWY-6121,0.8968051821747983
ARO-PWY,PWY-6147,-0.6481780063714616
ARO-PWY,PWY-6151,0.9050326087929979
ARO-PWY,PWY-7539,-0.6408370023556772
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.5873320384793641
ASPASN-PWY,PWY-6317,0.8897895441366007
ASPASN-PWY,PWY-6737,-0.5801571979590086
ASPASN-PWY,PWY66-422,0.8897895441366007
BRANCHED-CHAIN-AA-SYN-PWY,PANTO-PWY,0.902906365342107
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6123,0.9025224634464467
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6147,-0.3673867514586229
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7539,-0.35647443551850905
CALVIN-PWY,GLUTORN-PWY,0.8921886765629554
CALVIN-PWY,PWY-6147,-0.18830696464303284
CALVIN-PWY,PWY-7357,0.8984185106317656
CALVIN-PWY,PWY-7539,-0.1761667116154812
COA-PWY,PWY-3841,0.9015659613547106
COA-PWY,PWY-5097,0.8998883346243857
COA-PWY,PWY-6121,0.8996884070981996
COA-PWY,PWY-6147,-0.6889290416079221
COA-PWY,PWY-7539,-0.6822744203381528
COA-PWY-1,PEPTIDOGLYCANSYN-PWY,0.9046823174476807
COA-PWY-1,PWY-6147,-0.7824215380200834
