OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-2941,-0.24622968994164138
1CMET2-PWY,PWY-5973,0.9045148799939621
1CMET2-PWY,PWY-6123,0.9024560120907937
1CMET2-PWY,PWY66-400,-0.24046181673792813
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.6979662001249856
ANAEROFRUCAT-PWY,GLYCOLYSIS,0.8981963386627314
ANAEROFRUCAT-PWY,PWY-5686,-0.08275141890312714
ANAEROFRUCAT-PWY,PWY-6897,0.9042003782384396
ANAGLYCOLYSIS-PWY,DTDPRHAMSYN-PWY,-0.06504022176550715
ANAGLYCOLYSIS-PWY,PWY-6151,0.901637128605737
ANAGLYCOLYSIS-PWY,PWY-724,0.8997695013780158
ARGININE-SYN4-PWY,DENOVOPURINE2-PWY,0.898167244035803
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.3559583034191149
ARGININE-SYN4-PWY,PWY-7228,0.8908391573790748
ARGININE-SYN4-PWY,PWY-841,0.8889764816977604
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.7951359255947344
ARGSYN-PWY,PWY-5686,-0.29575566190877356
ARGSYN-PWY,PWY-6936,0.9034834624246632
ARGSYN-PWY,PWY-7400,0.9030980056967146
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.8258803411924956
ARGSYNBSUB-PWY,PWY-5686,-0.3753660590544416
ARGSYNBSUB-PWY,PWY-6317,0.9032151217281661
ARGSYNBSUB-PWY,TRPSYN-PWY,0.9050894445369514
ARO-PWY,DTDPRHAMSYN-PWY,-0.10665451703680448
ARO-PWY,PWY-5103,0.9050651733602466
ARO-PWY,PWY-6126,0.9032168199311267
ARO-PWY,PWY-7199,0.9020644569489141
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.5601429722675327
ASPASN-PWY,PWY-6892,0.9010253738958375
ASPASN-PWY,PWY-7539,0.9021006139366159
BRANCHED-CHAIN-AA-SYN-PWY,COA-PWY,0.9023779116895905
BRANCHED-CHAIN-AA-SYN-PWY,PWY-2941,-0.11083987493582217
