OTU1_clean,OTU2_clean,weight
1CMET2-PWY,DTDPRHAMSYN-PWY,-0.1561562452915962
1CMET2-PWY,PWY-724,0.8981943611588454
1CMET2-PWY,PWY66-400,0.8994111023778364
1CMET2-PWY,VALSYN-PWY,-0.05921434493442596
ANAEROFRUCAT-PWY,DENOVOPURINE2-PWY,0.90433881571402
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.6347843479949281
ANAEROFRUCAT-PWY,PHOSLIPSYN-PWY,0.9050144621856361
ANAEROFRUCAT-PWY,VALSYN-PWY,-0.5724963099793027
ANAGLYCOLYSIS-PWY,COMPLETE-ARO-PWY,0.9035893349584948
ANAGLYCOLYSIS-PWY,DTDPRHAMSYN-PWY,-0.07956777219906022
ANAGLYCOLYSIS-PWY,RIBOSYN2-PWY,0.9030358492939635
ARGSYN-PWY,PWY-4242,0.9021087805360112
ARGSYN-PWY,PWY-5347,-0.05770672095916066
ARGSYN-PWY,PWY-7400,0.9024316842741235
ARGSYN-PWY,TRPSYN-PWY,-0.04987680374339168
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.11088856192743894
ARGSYNBSUB-PWY,PWY66-400,0.902358469221237
ARGSYNBSUB-PWY,RIBOSYN2-PWY,0.901460060563693
ARGSYNBSUB-PWY,VALSYN-PWY,-0.01318496170402757
ARO-PWY,PWY-5347,-0.08042723558859825
ARO-PWY,PWY-6163,0.9029043466162969
ARO-PWY,PWY-7400,0.9036924338569549
ARO-PWY,TRPSYN-PWY,-0.07262058103328174
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.4594734865463902
ASPASN-PWY,ILEUSYN-PWY,-0.3786501616860683
ASPASN-PWY,PANTO-PWY,0.90294336866954
ASPASN-PWY,PWY-6123,0.9034101866788213
ASPASN-PWY,PWY-6936,0.8999659560683803
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5347,-0.6933770840175018
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6122,0.8988761268504634
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6277,0.8988761268504634
BRANCHED-CHAIN-AA-SYN-PWY,TRPSYN-PWY,-0.6892775136337339
CALVIN-PWY,PWY-5103,0.8953242743599797
CALVIN-PWY,PWY-5347,-0.5992075090056062
CALVIN-PWY,PWY-5695,0.8872695810912401
CALVIN-PWY,PWY-7229,0.8801145541812173
CALVIN-PWY,TRPSYN-PWY,-0.5941506403845732
COA-PWY,PWY-4242,0.9028993335342455
COA-PWY,PWY-5347,-0.028886519138126482
COA-PWY,PWY-5667,0.9012242176922679
COA-PWY,PWY0-1319,0.9012242176922679
COA-PWY,TRPSYN-PWY,-0.021038772858459173
COA-PWY-1,PWY-5347,-0.3605515163105194
COA-PWY-1,PWY-5973,0.8973868096433959
COA-PWY-1,PWY-6737,0.9044321192189435
COA-PWY-1,TRPSYN-PWY,-0.3537004076120351
COMPLETE-ARO-PWY,DTDPRHAMSYN-PWY,-0.08806774152636057
COMPLETE-ARO-PWY,RIBOSYN2-PWY,0.9046032691011213
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.6321132263474327
DENOVOPURINE2-PWY,GLYCOGENSYNTH-PWY,0.9026506444944493
DENOVOPURINE2-PWY,PHOSLIPSYN-PWY,0.9042039399261083
DENOVOPURINE2-PWY,VALSYN-PWY,-0.5694895946659697
DTDPRHAMSYN-PWY,FASYN-ELONG-PWY,-0.7486413948287531
DTDPRHAMSYN-PWY,GLUCONEO-PWY,-0.5129759599970423
DTDPRHAMSYN-PWY,GLUTORN-PWY,-0.4841169171846275
DTDPRHAMSYN-PWY,GLYCOGENSYNTH-PWY,-0.6238456348593057
DTDPRHAMSYN-PWY,GLYCOLYSIS,-0.24628841941388036
DTDPRHAMSYN-PWY,HISTSYN-PWY,-0.3707302708174991
DTDPRHAMSYN-PWY,HSERMETANA-PWY,-0.670394524658102
DTDPRHAMSYN-PWY,ILEUSYN-PWY,0.8857485653511684
DTDPRHAMSYN-PWY,MET-SAM-PWY,-0.8754087312186157
DTDPRHAMSYN-PWY,NONOXIPENT-PWY,-0.27021041363384257
DTDPRHAMSYN-PWY,OANTIGEN-PWY,-0.7053647901455211
DTDPRHAMSYN-PWY,PANTO-PWY,-0.46894138114109557
DTDPRHAMSYN-PWY,PANTOSYN-PWY,-0.29634480147208647
DTDPRHAMSYN-PWY,PHOSLIPSYN-PWY,-0.6352258871914584
DTDPRHAMSYN-PWY,PWY-1269,-0.8311797456815238
DTDPRHAMSYN-PWY,PWY-5154,-0.8155797551128133
DTDPRHAMSYN-PWY,PWY-5347,-0.9051482536448665
DTDPRHAMSYN-PWY,PWY-5484,-0.567150061094387
DTDPRHAMSYN-PWY,PWY-5971,-0.7475536435698248
DTDPRHAMSYN-PWY,PWY-6123,-0.4669628086038869
DTDPRHAMSYN-PWY,PWY-6124,-0.610154528694146
DTDPRHAMSYN-PWY,PWY-6125,-0.8201011102596594
DTDPRHAMSYN-PWY,PWY-6147,-0.8939469970434744
DTDPRHAMSYN-PWY,PWY-6168,-0.5631544692172304
DTDPRHAMSYN-PWY,PWY-6282,-0.864208054024803
DTDPRHAMSYN-PWY,PWY-6608,-0.8772594109205659
DTDPRHAMSYN-PWY,PWY-6703,-0.8633693834714165
DTDPRHAMSYN-PWY,PWY-6895,-0.8526487474849832
DTDPRHAMSYN-PWY,PWY-6897,-0.6131686881052384
DTDPRHAMSYN-PWY,PWY-6936,-0.4371354042438715
DTDPRHAMSYN-PWY,PWY-7111,0.8857485653511684
DTDPRHAMSYN-PWY,PWY-7199,-0.2838719158020213
DTDPRHAMSYN-PWY,PWY-7220,-0.377148857335994
DTDPRHAMSYN-PWY,PWY-7222,-0.377148857335994
DTDPRHAMSYN-PWY,PWY-7228,-0.8201484675758222
DTDPRHAMSYN-PWY,PWY-724,-0.1922264112318826
DTDPRHAMSYN-PWY,PWY-7357,-0.693142758463569
DTDPRHAMSYN-PWY,PWY-7664,-0.8110449046309475
DTDPRHAMSYN-PWY,PWY-841,-0.6003754836088852
DTDPRHAMSYN-PWY,PWY0-1261,-0.85823055611357
DTDPRHAMSYN-PWY,PWY0-1296,-0.3042792965615917
DTDPRHAMSYN-PWY,PWY0-162,-0.8901691475089814
DTDPRHAMSYN-PWY,PWY0-862,-0.8697352584180538
DTDPRHAMSYN-PWY,PWY4FS-7,-0.8574954458441179
DTDPRHAMSYN-PWY,PWY4FS-8,-0.8574954458441179
DTDPRHAMSYN-PWY,PWY66-400,-0.1259014366045102
DTDPRHAMSYN-PWY,PWY66-422,-0.8462124601427693
DTDPRHAMSYN-PWY,PWYG-321,-0.8038851627958284
DTDPRHAMSYN-PWY,PYRIDNUCSYN-PWY,-0.7143954282747069
DTDPRHAMSYN-PWY,RIBOSYN2-PWY,-0.0910512663281314
DTDPRHAMSYN-PWY,SER-GLYSYN-PWY,-0.7758847295583534
DTDPRHAMSYN-PWY,THISYN-PWY,-0.7791115620803077
DTDPRHAMSYN-PWY,THRESYN-PWY,-0.3105271616800522
DTDPRHAMSYN-PWY,TRPSYN-PWY,-0.9037190933784414
DTDPRHAMSYN-PWY,UDPNAGSYN-PWY,-0.7872947116211818
FASYN-ELONG-PWY,ILEUSYN-PWY,-0.7022348879126024
FASYN-ELONG-PWY,PWY-5971,0.9047008727508489
FASYN-ELONG-PWY,SER-GLYSYN-PWY,0.8926684447410944
GLUCONEO-PWY,GLUTORN-PWY,0.8979604550638365
GLUCONEO-PWY,ILEUSYN-PWY,-0.43706699852543884
GLUCONEO-PWY,PANTO-PWY,0.8940900410592668
GLUTORN-PWY,ILEUSYN-PWY,-0.40547740870741267
GLUTORN-PWY,PANTO-PWY,0.9015363326030249
GLUTORN-PWY,PWY-6123,0.9010609290147447
GLYCOGENSYNTH-PWY,ILEUSYN-PWY,-0.5601938899740428
GLYCOGENSYNTH-PWY,PWY-6897,0.9019739309176965
GLYCOLYSIS,NONOXIPENT-PWY,0.900407218635828
GLYCOLYSIS,PWY-7199,0.8975689238366279
GLYCOLYSIS,PWY-724,0.894338119649523
GLYCOLYSIS,VALSYN-PWY,-0.15210731941208339
HISTSYN-PWY,ILEUSYN-PWY,-0.2831549798219675
HISTSYN-PWY,PWY-7220,0.9037906666936801
HISTSYN-PWY,PWY-7222,0.9037906666936801
HSERMETANA-PWY,ILEUSYN-PWY,-0.6127411517512261
HSERMETANA-PWY,PHOSLIPSYN-PWY,0.893429596071915
HSERMETANA-PWY,PWY-7357,0.8971620201808471
ILEUSYN-PWY,OANTIGEN-PWY,-0.6525559708625086
ILEUSYN-PWY,PANTO-PWY,-0.38894102817779935
ILEUSYN-PWY,PWY-1269,-0.7982535830358438
ILEUSYN-PWY,PWY-5347,-0.8857485653511684
ILEUSYN-PWY,PWY-5484,-0.49687696309841145
ILEUSYN-PWY,PWY-5971,-0.7009806540928404
ILEUSYN-PWY,PWY-6123,-0.3867888220230526
ILEUSYN-PWY,PWY-6124,-0.5448354060579919
ILEUSYN-PWY,PWY-6125,-0.7852675843145936
