OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-6353,0.8986538990852917
1CMET2-PWY,PWY-7388,0.9003946794804873
1CMET2-PWY,PWY0-1586,-0.7434521247641858
ANAEROFRUCAT-PWY,ARGSYNBSUB-PWY,0.9020678324639407
ANAEROFRUCAT-PWY,DENOVOPURINE2-PWY,0.901145584274287
ANAEROFRUCAT-PWY,PWY0-1586,-0.8462019948229901
ANAGLYCOLYSIS-PWY,FAO-PWY,0.90302916573083
ANAGLYCOLYSIS-PWY,PWY-5484,0.9035843339489016
ANAGLYCOLYSIS-PWY,PWY0-1586,-0.7030557315111051
ARG+POLYAMINE-SYN,PWY-7111,-0.15330309039292075
ARG+POLYAMINE-SYN,PWY-7237,0.9044836502283152
ARG+POLYAMINE-SYN,PWY0-1586,-0.8928188303047127
ARG+POLYAMINE-SYN,PWY66-409,0.9049266674957872
ARGSYN-PWY,COA-PWY-1,0.9043136218279312
ARGSYN-PWY,PWY-7400,0.9049486831664522
ARGSYN-PWY,PWY0-1586,-0.7637534673216728
ARGSYN-PWY,RIBOSYN2-PWY,0.9039344740787593
ARGSYNBSUB-PWY,DENOVOPURINE2-PWY,0.9042535541843182
ARGSYNBSUB-PWY,PWY0-1586,-0.8413666245252989
ARO-PWY,PWY-6737,0.9051161890808513
ARO-PWY,PWY-6936,0.9039375499932331
ARO-PWY,PWY0-1586,-0.6318096568503018
ASPASN-PWY,PWY-6126,0.9018288659743254
ASPASN-PWY,PWY0-1586,-0.3281330109806695
ASPASN-PWY,TRNA-CHARGING-PWY,0.9033883942665535
BRANCHED-CHAIN-AA-SYN-PWY,NONOXIPENT-PWY,0.9022470484419828
BRANCHED-CHAIN-AA-SYN-PWY,PEPTIDOGLYCANSYN-PWY,0.9044935475727643
BRANCHED-CHAIN-AA-SYN-PWY,PWY0-1586,-0.22245624082252605
CALVIN-PWY,PWY-6608,0.9038915943260701
CALVIN-PWY,PWY-7221,0.90218729474173
CALVIN-PWY,PWY0-1586,-0.1309863287715456
CALVIN-PWY,SALVADEHYPOX-PWY,0.9041710077774388
COA-PWY,FASYN-INITIAL-PWY,0.9038289776278217
COA-PWY,PWY-5154,0.9026924121454095
COA-PWY,PWY0-1586,-0.787806782791491
COA-PWY,PWY66-400,0.9006468745937803
COA-PWY-1,PWY-6353,0.903767551748408
COA-PWY-1,PWY-7400,0.9045144588503844
COA-PWY-1,PWY0-1586,-0.7618301957007848
COMPLETE-ARO-PWY,METSYN-PWY,0.8999914081770997
COMPLETE-ARO-PWY,PWY0-1586,-0.6679928693992181
COMPLETE-ARO-PWY,PWY0-862,0.9046026019832054
DAPLYSINESYN-PWY,FERMENTATION-PWY,0.9020716147675574
DAPLYSINESYN-PWY,PWY-1269,0.9001942746484909
DAPLYSINESYN-PWY,PWY-6901,0.902162300416982
DAPLYSINESYN-PWY,PWY-7111,-0.18978418485286416
DAPLYSINESYN-PWY,PWY0-1586,-0.9001942746484909
DENOVOPURINE2-PWY,PWY-6527,0.9024830848624942
DENOVOPURINE2-PWY,PWY0-1586,-0.8399208493097307
DTDPRHAMSYN-PWY,FERMENTATION-PWY,-0.06313226415662265
DTDPRHAMSYN-PWY,ILEUSYN-PWY,0.8851915144724886
DTDPRHAMSYN-PWY,PWY-1269,-0.07307414734581862
DTDPRHAMSYN-PWY,PWY-5695,0.8994718448658939
FAO-PWY,MET-SAM-PWY,0.9023852632087638
FAO-PWY,PWY-5484,0.9046016392922184
FAO-PWY,PWY0-1586,-0.6971394249642006
FASYN-ELONG-PWY,PWY-3001,0.9032948230440973
FASYN-ELONG-PWY,PWY-6936,0.9025334479020656
FASYN-ELONG-PWY,PWY-7663,0.902264088176479
FASYN-ELONG-PWY,PWY0-1586,-0.6190597059758113
FASYN-INITIAL-PWY,PWY0-1586,-0.7850395751391108
FASYN-INITIAL-PWY,PWY66-400,0.9020075559335813
FERMENTATION-PWY,ILEUSYN-PWY,-0.16250316902760797
FERMENTATION-PWY,PWY-1269,0.9033268966468923
FERMENTATION-PWY,PWY-5695,-0.032651385222060986
FERMENTATION-PWY,PWY-7111,-0.2058961975409362
FERMENTATION-PWY,PWY0-1586,-0.9033268966468923
FERMENTATION-PWY,VALSYN-PWY,-0.16250316902760797
GLUCONEO-PWY,PHOSLIPSYN-PWY,0.9007789713673403
GLUCONEO-PWY,PWY0-1296,0.902925017216116
GLUCONEO-PWY,PWY0-1586,-0.5746973919914687
GLUTORN-PWY,GLYCOLYSIS,0.904591309532191
GLUTORN-PWY,PWY-6151,0.9006697469678405
GLUTORN-PWY,PWY-7220,0.904538192564184
GLUTORN-PWY,PWY0-1586,-0.4752389076725003
GLYCOGENSYNTH-PWY,PWY-6168,0.9038339486850558
GLYCOGENSYNTH-PWY,PWY-6285,0.9044743107749231
GLYCOGENSYNTH-PWY,PWY-7111,-0.11589977912975531
GLYCOGENSYNTH-PWY,PWY-7117,0.9049713351517177
GLYCOGENSYNTH-PWY,PWY0-1586,-0.8848214895301949
GLYCOLYSIS,PWY-6151,0.9000878853386758
GLYCOLYSIS,PWY-7220,0.9050954312943768
GLYCOLYSIS,PWY-7222,0.9050954312943768
GLYCOLYSIS,PWY0-1586,-0.47761475074122794
GLYCOLYSIS-E-D,P441-PWY,0.9039359259933649
GLYCOLYSIS-E-D,PWY-7111,-0.15703007388865162
GLYCOLYSIS-E-D,PWY-7237,0.9051205440713814
GLYCOLYSIS-E-D,PWY0-1586,-0.8935909586769673
GLYCOLYSIS-E-D,PWY66-409,0.9046783850124176
GLYCOLYSIS-TCA-GLYOX-BYPASS,P461-PWY,0.9045985035811146
GLYCOLYSIS-TCA-GLYOX-BYPASS,PANTOSYN-PWY,0.9043832971848237
GLYCOLYSIS-TCA-GLYOX-BYPASS,PWY-3841,0.9040245821139314
GLYCOLYSIS-TCA-GLYOX-BYPASS,PWY-6629,0.9036262180091437
GLYCOLYSIS-TCA-GLYOX-BYPASS,PWY-7111,-0.024765512485560567
