OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-4041,-0.15533073868635117
1CMET2-PWY,PWY-5030,-0.19071256996563607
1CMET2-PWY,PWY-5973,0.9022699946807369
1CMET2-PWY,PWY-6123,0.9043134926263814
1CMET2-PWY,PWY-6385,0.9027122848946885
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.6156249965817638
ANAEROFRUCAT-PWY,HISDEG-PWY,0.9023511113193404
ANAEROFRUCAT-PWY,NONOXIPENT-PWY,0.9045998900087593
ANAGLYCOLYSIS-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9002478281164908
ANAGLYCOLYSIS-PWY,PWY-3001,0.9003082205715606
ANAGLYCOLYSIS-PWY,PWY-4041,-0.008195771257369526
ANAGLYCOLYSIS-PWY,PWY-5030,-0.04464439313154397
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.492674790908651
ARGININE-SYN4-PWY,PWY-6151,0.902981394322079
ARGININE-SYN4-PWY,SER-GLYSYN-PWY,0.8983008478479433
ARO-PWY,DTDPRHAMSYN-PWY,-0.25582484946694795
ARO-PWY,PWY-6147,0.9047578188277825
ARO-PWY,PWY-7222,0.9040414173002463
ARO-PWY,PWY-7539,0.9036964223276597
ASPASN-PWY,COA-PWY,0.90201663950857
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.14125361301803668
ASPASN-PWY,PWY-6125,0.9029783443515947
BRANCHED-CHAIN-AA-SYN-PWY,PWY-4041,-0.0346566876922495
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5030,-0.07102889509994494
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5686,0.9042355350265854
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6163,0.9021394874418301
CALVIN-PWY,DTDPRHAMSYN-PWY,-0.05163405258059263
CALVIN-PWY,PWY-2942,0.9031336776590987
CALVIN-PWY,PWY-7229,0.9035769696576371
COA-PWY,DTDPRHAMSYN-PWY,-0.1244914643722272
COA-PWY,PWY-6125,0.9042069748120792
COA-PWY-1,PWY-4041,-0.09070629181694226
COA-PWY-1,PWY-5030,-0.1267490540680729
COA-PWY-1,PWY-6386,0.9041073285474028
COA-PWY-1,PWY-7663,0.9049855237988782
COMPLETE-ARO-PWY,DENOVOPURINE2-PWY,0.9029107937998426
COMPLETE-ARO-PWY,DTDPRHAMSYN-PWY,-0.2918722300452007
COMPLETE-ARO-PWY,PANTOSYN-PWY,0.9028695498391263
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.30303373634306
DENOVOPURINE2-PWY,PANTO-PWY,0.9026040049820779
DENOVOPURINE2-PWY,PANTOSYN-PWY,0.9051079127702425
DTDPRHAMSYN-PWY,GLUCONEO-PWY,-0.566564498967109
DTDPRHAMSYN-PWY,GLYCOGENSYNTH-PWY,-0.856204538648743
DTDPRHAMSYN-PWY,GLYCOLYSIS,-0.1970022201234834
DTDPRHAMSYN-PWY,HISDEG-PWY,-0.60605538716008
DTDPRHAMSYN-PWY,HISTSYN-PWY,-0.345407369769624
DTDPRHAMSYN-PWY,HSERMETANA-PWY,-0.5438508495899077
DTDPRHAMSYN-PWY,ILEUSYN-PWY,0.40868126623482015
DTDPRHAMSYN-PWY,NONOXIPENT-PWY,-0.6175008143273919
DTDPRHAMSYN-PWY,OANTIGEN-PWY,-0.5679149418367685
DTDPRHAMSYN-PWY,PANTO-PWY,-0.3156064033891947
DTDPRHAMSYN-PWY,PANTOSYN-PWY,-0.3032364212915177
DTDPRHAMSYN-PWY,PENTOSE-P-PWY,-0.677220548604049
DTDPRHAMSYN-PWY,PHOSLIPSYN-PWY,-0.8421696406598281
DTDPRHAMSYN-PWY,PWY-1042,0.49091632268665236
DTDPRHAMSYN-PWY,PWY-2941,-0.33375518461304404
DTDPRHAMSYN-PWY,PWY-2942,-0.040620250911292975
DTDPRHAMSYN-PWY,PWY-4041,-0.8983344557817384
DTDPRHAMSYN-PWY,PWY-4242,-0.0850446091266844
DTDPRHAMSYN-PWY,PWY-5030,-0.9051482536448665
DTDPRHAMSYN-PWY,PWY-5097,-0.1999884667752126
DTDPRHAMSYN-PWY,PWY-5103,-0.0314399925832697
DTDPRHAMSYN-PWY,PWY-5484,-0.27363071315508836
DTDPRHAMSYN-PWY,PWY-5659,-0.8625873894426286
DTDPRHAMSYN-PWY,PWY-5667,-0.038516432406044694
DTDPRHAMSYN-PWY,PWY-6122,-0.027073218419333682
DTDPRHAMSYN-PWY,PWY-6125,-0.12959225759491577
DTDPRHAMSYN-PWY,PWY-6126,-0.17518361169653798
DTDPRHAMSYN-PWY,PWY-6147,-0.2538084814042108
DTDPRHAMSYN-PWY,PWY-6151,-0.4836390133417682
DTDPRHAMSYN-PWY,PWY-6168,-0.204067861330929
DTDPRHAMSYN-PWY,PWY-6277,-0.027073218419333682
DTDPRHAMSYN-PWY,PWY-6527,-0.8871057422002459
