OTU1_clean,OTU2_clean,weight
1CMET2-PWY,COA-PWY,0.8967879437056678
1CMET2-PWY,COMPLETE-ARO-PWY,0.9017776035384066
1CMET2-PWY,PWY-4242,0.9007490462632057
1CMET2-PWY,PWY-5863,-0.46557558660183224
1CMET2-PWY,PWY-6126,0.9028927447697754
1CMET2-PWY,PWY0-1479,-0.4828992370487724
ANAEROFRUCAT-PWY,PWY-5100,0.9018768740324565
ANAEROFRUCAT-PWY,PWY-5863,-0.2920510505330077
ANAEROFRUCAT-PWY,PWY-841,0.9024965715738555
ANAEROFRUCAT-PWY,PWY0-1479,-0.31236042504674394
ANAGLYCOLYSIS-PWY,PWY-5863,-0.5927106301754629
ANAGLYCOLYSIS-PWY,PWY-6151,0.9038882184049715
ANAGLYCOLYSIS-PWY,PWY-6936,0.9002449283461447
ANAGLYCOLYSIS-PWY,PWY0-1479,-0.607018182634704
ARG+POLYAMINE-SYN,GLUCONEO-PWY,0.9039018627888457
ARG+POLYAMINE-SYN,PWY-5104,0.9018063167268344
ARG+POLYAMINE-SYN,PWY-7111,-0.5861383632252671
ARG+POLYAMINE-SYN,PWY0-1586,-0.7055780053142081
ARG+POLYAMINE-SYN,RIBOSYN2-PWY,0.9030519363150675
ARGSYN-PWY,METSYN-PWY,0.903247541877232
ARGSYN-PWY,PWY-5863,-0.24912040595846452
ARGSYN-PWY,PWY-7400,0.9049880886015634
ARGSYN-PWY,PWY0-1479,-0.26996549255467794
ARGSYNBSUB-PWY,GLYCOGENSYNTH-PWY,0.904371530324849
ARGSYNBSUB-PWY,PWY-5863,-0.09171402905494505
ARGSYNBSUB-PWY,PWY-6609,0.9048427489682405
ARGSYNBSUB-PWY,PWY0-1479,-0.11382880441699075
ARO-PWY,COA-PWY-1,0.9047118099480248
ARO-PWY,PWY-5097,0.9049179308114071
ARO-PWY,PWY-5863,-0.5347884818946285
ARO-PWY,PWY-724,0.9036836084953459
ARO-PWY,PWY0-1479,-0.550556588982202
ASPASN-PWY,HOMOSER-METSYN-PWY,0.9050753061313551
ASPASN-PWY,PWY-7111,-0.1283930136663254
ASPASN-PWY,PWY-7357,0.9037441846388492
ASPASN-PWY,PWY0-1586,-0.3236020245546689
ASPASN-PWY,PWY0-162,0.9039290914256932
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5103,0.9051482536448665
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5863,-0.7437004676336127
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7221,0.9021343276597605
BRANCHED-CHAIN-AA-SYN-PWY,PWY0-1479,-0.7535247581583043
CALVIN-PWY,GLYCOLYSIS,0.9042762981503686
CALVIN-PWY,PWY-5100,0.8939180712902608
CALVIN-PWY,PWY-5863,-0.36055591481534827
CALVIN-PWY,PWY0-1479,-0.37984332121332004
COA-PWY,PWY-4242,0.9013536113514874
COA-PWY,PWY-5863,-0.4300616100352763
COA-PWY,PWY0-1479,-0.4481029516942121
COA-PWY-1,PWY-5097,0.9044804804597029
COA-PWY-1,PWY-5863,-0.5330655631062132
COA-PWY-1,PWY-724,0.9041245245584184
COA-PWY-1,PWY0-1479,-0.548874902704176
COA-PWY-1,PWY66-400,0.9009734765163925
COMPLETE-ARO-PWY,PWY-5863,-0.4798208273774099
COMPLETE-ARO-PWY,PWY-6126,0.904057707857627
COMPLETE-ARO-PWY,PWY0-1479,-0.4968412438177691
COMPLETE-ARO-PWY,UDPNAGSYN-PWY,0.9017828070054753
DAPLYSINESYN-PWY,HEXITOLDEGSUPER-PWY,0.9034942475179707
DAPLYSINESYN-PWY,PWY-7111,-0.1491942441496057
DAPLYSINESYN-PWY,PWY-7208,0.9046318708030868
DAPLYSINESYN-PWY,PWY0-1586,-0.3424592719663781
DENOVOPURINE2-PWY,METSYN-PWY,0.9021005734583544
DENOVOPURINE2-PWY,PWY-5695,0.9046017695327053
DENOVOPURINE2-PWY,PWY-5863,-0.2742997167491567
DENOVOPURINE2-PWY,PWY0-1479,-0.29484040621749164
DTDPRHAMSYN-PWY,PWY-5667,0.9008584740648745
DTDPRHAMSYN-PWY,PWY-7664,0.901159294836317
DTDPRHAMSYN-PWY,PWY0-1586,-0.0953008588888552
FASYN-ELONG-PWY,HSERMETANA-PWY,0.9051105983791424
FASYN-ELONG-PWY,PWY-5863,-0.0032798567302559432
FASYN-ELONG-PWY,PWY-6737,0.9028929178487957
FASYN-ELONG-PWY,PWY0-1479,-0.025626060979634012
FASYN-ELONG-PWY,PWY0-166,0.9028600736905421
FASYN-INITIAL-PWY,PWY-5989,0.9036033278813485
FASYN-INITIAL-PWY,PWY-7111,-0.2763155761883579
FASYN-INITIAL-PWY,PWY0-1586,-0.4544135005009375
FASYN-INITIAL-PWY,PWY66-409,0.9006460626259128
FERMENTATION-PWY,GLUTORN-PWY,0.9050872458352502
FERMENTATION-PWY,PWY-5154,0.8998709228668437
FERMENTATION-PWY,PWY-7111,-0.43000252977727926
FERMENTATION-PWY,PWY0-1261,0.9013224872909003
FERMENTATION-PWY,PWY0-1586,-0.5826460845341005
FERMENTATION-PWY,TRPSYN-PWY,0.9020723765746014
FOLSYN-PWY,PWY-5121,0.900927555147417
FOLSYN-PWY,PWY-6703,0.9008544241575765
FOLSYN-PWY,PWY-7111,-0.6850346964433525
FOLSYN-PWY,PWY-7197,0.8959490416255869
FOLSYN-PWY,PWY0-1586,-0.7798936902548508
GLCMANNANAUT-PWY,PRPP-PWY,0.8988576865699717
GLCMANNANAUT-PWY,PWY-5188,0.8985394516066642
GLCMANNANAUT-PWY,PWY-6284,0.8970628826142253
GLCMANNANAUT-PWY,PWY-7111,-0.7586303205404388
