OTU1_clean,OTU2_clean,weight
1CMET2-PWY,COA-PWY,0.9021658793424655
1CMET2-PWY,DTDPRHAMSYN-PWY,-0.625190758651388
1CMET2-PWY,PWY0-1296,0.9029890096134413
ANAGLYCOLYSIS-PWY,DTDPRHAMSYN-PWY,-0.8362834397274563
ANAGLYCOLYSIS-PWY,PWY-1042,-0.11380220566750429
ANAGLYCOLYSIS-PWY,PWY-6124,0.8991610942955002
ANAGLYCOLYSIS-PWY,THISYN-PWY,0.8875882528181667
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.7000044317539532
ARGSYN-PWY,PWY4FS-7,0.9022183200067276
ARGSYN-PWY,PWY4FS-8,0.9022183200067276
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.777963396542835
ARGSYNBSUB-PWY,GLUTORN-PWY,0.9015737393102666
ARGSYNBSUB-PWY,PWY-6123,0.9013609251252593
ARGSYNBSUB-PWY,THRESYN-PWY,0.8990125342191936
ARO-PWY,DTDPRHAMSYN-PWY,-0.5647054491462974
ARO-PWY,PANTOSYN-PWY,0.9044481384749075
ARO-PWY,PHOSLIPSYN-PWY,0.9044357070856075
ARO-PWY,PWY-3001,0.9040410735555069
ARO-PWY,PWY-6121,0.902859975568287
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.5252814718400713
ASPASN-PWY,PWY-5973,0.9002996552246234
ASPASN-PWY,PWY-7229,0.9031506979256978
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6703,-0.044196435152980676
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7221,0.8955542815089572
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7222,-0.022713504972142817
BRANCHED-CHAIN-AA-SYN-PWY,RIBOSYN2-PWY,0.9013473191772302
CALVIN-PWY,COA-PWY,0.9031411146590929
CALVIN-PWY,DTDPRHAMSYN-PWY,-0.6083023484593115
CALVIN-PWY,PYRIDNUCSYN-PWY,0.9037959131436687
COA-PWY,DTDPRHAMSYN-PWY,-0.6151838328536078
COA-PWY,PYRIDNUCSYN-PWY,0.9017616331552472
COA-PWY-1,DTDPRHAMSYN-PWY,-0.18504882792205263
COA-PWY-1,HISTSYN-PWY,0.8993149911958218
COA-PWY-1,PWY-2942,0.8986726927432095
COA-PWY-1,PWY-5097,0.8991545957086243
COA-PWY-1,PWY-7237,0.8867018825943025
COMPLETE-ARO-PWY,DTDPRHAMSYN-PWY,-0.5458711231018226
COMPLETE-ARO-PWY,PWY-5973,0.9046639291697298
COMPLETE-ARO-PWY,PWY-6121,0.9024536519206893
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.8746392075824488
DENOVOPURINE2-PWY,PWY-1042,-0.2525212691810944
DENOVOPURINE2-PWY,PWY-841,0.8980171835813101
DENOVOPURINE2-PWY,THISYN-PWY,0.894849289670235
DTDPRHAMSYN-PWY,GLUTORN-PWY,-0.7855206979598091
DTDPRHAMSYN-PWY,HISTSYN-PWY,-0.1545821147747703
DTDPRHAMSYN-PWY,PANTO-PWY,-0.4721622934504639
DTDPRHAMSYN-PWY,PANTOSYN-PWY,-0.5620700963953633
DTDPRHAMSYN-PWY,PHOSLIPSYN-PWY,-0.5673756574841061
DTDPRHAMSYN-PWY,PWY-1042,0.38474411175877343
DTDPRHAMSYN-PWY,PWY-1269,-0.6782055752841193
DTDPRHAMSYN-PWY,PWY-2942,-0.21835522319511597
DTDPRHAMSYN-PWY,PWY-3001,-0.5688413141786547
DTDPRHAMSYN-PWY,PWY-3841,-0.46044297327170475
DTDPRHAMSYN-PWY,PWY-4242,-0.6506089357620148
DTDPRHAMSYN-PWY,PWY-5097,-0.1537639224524793
DTDPRHAMSYN-PWY,PWY-5103,-0.022657488905405598
DTDPRHAMSYN-PWY,PWY-5154,-0.7264532111041324
DTDPRHAMSYN-PWY,PWY-5667,-0.3671347656717685
DTDPRHAMSYN-PWY,PWY-5973,-0.5439913877028827
DTDPRHAMSYN-PWY,PWY-6121,-0.5561176417824811
DTDPRHAMSYN-PWY,PWY-6122,-0.022006614883194532
DTDPRHAMSYN-PWY,PWY-6123,-0.7697115689109603
DTDPRHAMSYN-PWY,PWY-6124,-0.8263456622064743
DTDPRHAMSYN-PWY,PWY-6126,-0.6565640600811649
DTDPRHAMSYN-PWY,PWY-6147,-0.3656005463568137
DTDPRHAMSYN-PWY,PWY-6151,-0.024926517000557123
DTDPRHAMSYN-PWY,PWY-6163,-0.40592593631806806
