OTU1_clean,OTU2_clean,weight
1CMET2-PWY,GLUTORN-PWY,-0.7536278529980778
1CMET2-PWY,PWY-3841,0.9020365249105224
1CMET2-PWY,PWY-6122,0.902892944110137
1CMET2-PWY,PWY-6151,0.9050259350165402
1CMET2-PWY,TRPSYN-PWY,-0.7653225155027473
ANAGLYCOLYSIS-PWY,CALVIN-PWY,0.8974330986852349
ANAGLYCOLYSIS-PWY,HISTSYN-PWY,0.8848989262412583
ANAGLYCOLYSIS-PWY,PWY-1042,-0.16109610953990544
ANAGLYCOLYSIS-PWY,PWY-7221,-0.15858817547371193
ARGININE-SYN4-PWY,PWY-1042,-0.7113088701019472
ARGININE-SYN4-PWY,PWY-6897,0.896303121688364
ARGININE-SYN4-PWY,PWY-7221,-0.7100350348511643
ARGININE-SYN4-PWY,THISYN-PWY,0.8892915394089673
ARGSYN-PWY,PWY-1042,-0.8529777917640545
ARGSYN-PWY,PWY-7208,0.9028225514855912
ARGSYN-PWY,PWY-7221,-0.8522751026184581
ARGSYN-PWY,PWY-7400,0.9036437111066408
ARGSYNBSUB-PWY,PWY-1042,-0.8634540180384442
ARGSYNBSUB-PWY,PWY-5030,0.9011987375324303
ARGSYNBSUB-PWY,PWY-7221,-0.8627976923078662
ARGSYNBSUB-PWY,PWY-7357,0.9038679540326039
ARO-PWY,GLUTORN-PWY,-0.4948071129573765
ARO-PWY,PWY0-1586,0.9019760342759938
ARO-PWY,RIBOSYN2-PWY,0.8992138361248818
ARO-PWY,TRPSYN-PWY,-0.515392276474632
ASPASN-PWY,HISDEG-PWY,0.8996201815677688
ASPASN-PWY,PWY-1042,-0.44503531664917473
ASPASN-PWY,PWY-3001,0.9037511799037086
ASPASN-PWY,PWY-6703,0.9030046252501297
ASPASN-PWY,PWY-7221,-0.4429689986365658
BRANCHED-CHAIN-AA-SYN-PWY,PWY-1042,-0.6580082253566855
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7221,-0.6565464047438232
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7539,0.895661500363799
BRANCHED-CHAIN-AA-SYN-PWY,THISYN-PWY,0.9016432297875155
CALVIN-PWY,HISTSYN-PWY,0.8935039929541528
CALVIN-PWY,PWY-1042,-0.2008717781112491
CALVIN-PWY,PWY-7221,-0.19840066102983284
COA-PWY,GLUTORN-PWY,-0.6205349557361065
COA-PWY,PWY-6121,0.9035066701968548
COA-PWY,PWY-6737,0.899427577930344
COA-PWY,TRPSYN-PWY,-0.6372403309386216
COA-PWY-1,GLUTORN-PWY,-0.7415713442748617
COA-PWY-1,PWY-5695,0.9033422436094389
COA-PWY-1,PWY-7228,0.9046228025991652
COA-PWY-1,PWY-7229,0.9043931808433452
COA-PWY-1,TRPSYN-PWY,-0.753757938278745
COMPLETE-ARO-PWY,GLUTORN-PWY,-0.35919157030101145
COMPLETE-ARO-PWY,PANTOSYN-PWY,0.9039890730089604
COMPLETE-ARO-PWY,PWY-841,0.8994781066164719
COMPLETE-ARO-PWY,TRPSYN-PWY,-0.3830218579503131
DENOVOPURINE2-PWY,GLUTORN-PWY,-0.2238479138342906
DENOVOPURINE2-PWY,PWY-5973,0.9020864452921253
DENOVOPURINE2-PWY,THRESYN-PWY,0.8943058095479819
DENOVOPURINE2-PWY,TRPSYN-PWY,-0.2499338166270287
DTDPRHAMSYN-PWY,GLUTORN-PWY,-0.8851099347623583
DTDPRHAMSYN-PWY,PWY-5686,0.9027652098124768
DTDPRHAMSYN-PWY,PWY-7219,0.8927773173954765
DTDPRHAMSYN-PWY,TRPSYN-PWY,-0.8909515763587929
GLUTORN-PWY,ILEUSYN-PWY,-0.4234870522620481
