OTU1_clean,OTU2_clean,weight
1CMET2-PWY,COA-PWY,0.8977875687021267
1CMET2-PWY,PWY-2942,0.9046360617588387
1CMET2-PWY,PWY-5100,-0.6608818233883829
1CMET2-PWY,PWY-7282,-0.6948740939209006
ANAGLYCOLYSIS-PWY,DTDPRHAMSYN-PWY,-0.07977872182373562
ANAGLYCOLYSIS-PWY,PWY-6147,0.8789232507385106
ANAGLYCOLYSIS-PWY,PWY-7229,0.8789800757663699
ARGININE-SYN4-PWY,PWY-5100,-0.3986498105747511
ARGININE-SYN4-PWY,PWY-6121,0.9028762477793473
ARGININE-SYN4-PWY,PWY-6737,0.8994382955082451
ARGININE-SYN4-PWY,PWY-7282,-0.4502266835861179
ARGININE-SYN4-PWY,THRESYN-PWY,0.899551111310032
ARGSYN-PWY,ARGSYNBSUB-PWY,0.8811040375263072
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.5163737610220248
ARGSYN-PWY,PWY-5154,0.9006992995684402
ARGSYN-PWY,PWY-5686,-0.3897116769575222
ARGSYN-PWY,PWY-7400,0.9024739533151264
ARGSYN-PWY,PYRIDNUCSYN-PWY,0.8949850191409326
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.5984313163006516
ARGSYNBSUB-PWY,PWY-5686,-0.48597510732661353
ARGSYNBSUB-PWY,PYRIDNUCSYN-PWY,0.8925344740997798
ARO-PWY,PWY-5100,-0.28125794458889836
ARO-PWY,PWY-5973,0.9035523450458978
ARO-PWY,PWY-6151,0.9027464501311455
ARO-PWY,PWY-7282,-0.3381387680268321
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.7304352025992265
ASPASN-PWY,PWY-5686,-0.6467767236345392
ASPASN-PWY,PWY-7357,0.8979016088749695
ASPASN-PWY,TRPSYN-PWY,0.8965120105738447
BRANCHED-CHAIN-AA-SYN-PWY,DTDPRHAMSYN-PWY,-0.45195679210311385
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5686,-0.31603352069462187
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6897,0.901760243815281
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7228,0.9033841823140787
CALVIN-PWY,PWY-5100,-0.045679484276364014
CALVIN-PWY,PWY-6123,0.8857209608918626
CALVIN-PWY,PWY-6124,0.8979730964788124
CALVIN-PWY,PWY-7229,0.8937246009016757
CALVIN-PWY,PWY-7282,-0.10822770007890173
CALVIN-PWY,PWY-7663,0.898803155123154
COA-PWY,PWY-4242,0.9018774934514991
COA-PWY,PWY-5100,-0.6381657011238512
COA-PWY,PWY-7282,-0.6739880239273395
COA-PWY,PWY0-1586,0.9026136954097362
COA-PWY-1,PWY-5100,-0.7531495808609477
COA-PWY-1,PWY-5695,0.897195016948545
COA-PWY-1,PWY-7282,-0.7791231446735699
COA-PWY-1,TRNA-CHARGING-PWY,0.9022953497983504
COMPLETE-ARO-PWY,PWY-5100,-0.29969996606520755
COMPLETE-ARO-PWY,PWY-6151,0.903873716651734
COMPLETE-ARO-PWY,PWY-6703,0.9030098100041538
COMPLETE-ARO-PWY,PWY-7282,-0.35585504921593947
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.3611846853423791
DENOVOPURINE2-PWY,PWY-5686,-0.21492132654474305
DENOVOPURINE2-PWY,PWY-7220,0.9026452098810387
DENOVOPURINE2-PWY,PWY-7222,0.9026452098810387
DENOVOPURINE2-PWY,PWY0-162,0.901769401203836
DTDPRHAMSYN-PWY,GLUTORN-PWY,-0.7016407931996855
DTDPRHAMSYN-PWY,PWY-1042,0.8491697037979853
DTDPRHAMSYN-PWY,PWY-3001,-0.2410680555024057
DTDPRHAMSYN-PWY,PWY-5100,-0.8931039373981842
DTDPRHAMSYN-PWY,PWY-5103,-0.6906435094562292
DTDPRHAMSYN-PWY,PWY-5154,-0.4984898362711492
DTDPRHAMSYN-PWY,PWY-5686,0.8716909044815396
DTDPRHAMSYN-PWY,PWY-6125,-0.49177587452700167
DTDPRHAMSYN-PWY,PWY-6126,-0.2594660316529355
DTDPRHAMSYN-PWY,PWY-6147,-0.20594580994292735
DTDPRHAMSYN-PWY,PWY-6168,-0.25995861084418426
DTDPRHAMSYN-PWY,PWY-6317,-0.8299091313422456
DTDPRHAMSYN-PWY,PWY-6527,-0.8884301664017547
DTDPRHAMSYN-PWY,PWY-6897,-0.4371635097130542
DTDPRHAMSYN-PWY,PWY-6936,-0.8055773956925876
DTDPRHAMSYN-PWY,PWY-7208,-0.8904777377070735
