OTU1_clean,OTU2_clean,weight
1CMET2-PWY,METSYN-PWY,-0.39217777759883476
1CMET2-PWY,PWY-7388,-0.3991022388248757
1CMET2-PWY,PWY-7400,0.9015727603550145
1CMET2-PWY,RIBOSYN2-PWY,0.9044364497941577
1CMET2-PWY,THRESYN-PWY,0.8993256159524835
ANAEROFRUCAT-PWY,GLUTORN-PWY,0.9026897329582885
ANAEROFRUCAT-PWY,GLYCOGENSYNTH-PWY,0.9039583214616209
ANAEROFRUCAT-PWY,METSYN-PWY,-0.09658657070948069
ANAEROFRUCAT-PWY,PWY-6123,0.9032034629742626
ANAEROFRUCAT-PWY,PWY-6168,0.8948080886278391
ANAEROFRUCAT-PWY,PWY-7388,-0.10471292851983205
ANAGLYCOLYSIS-PWY,METSYN-PWY,-0.5589344052165481
ANAGLYCOLYSIS-PWY,PWY-2942,0.8976614488956367
ANAGLYCOLYSIS-PWY,PWY-3001,0.8987173414011392
ANAGLYCOLYSIS-PWY,PWY-7388,-0.5645533338545977
ARGININE-SYN4-PWY,BIOTIN-BIOSYNTHESIS-PWY,0.9040422756790901
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.851984025258021
ARGININE-SYN4-PWY,ILEUSYN-PWY,-0.8424463009570003
ARGININE-SYN4-PWY,PWY0-166,0.8992848748748243
ARGININE-SYN4-PWY,PWY0-862,0.9012409353898153
ARGSYN-PWY,ARGSYNBSUB-PWY,0.898903398232113
ARGSYN-PWY,METSYN-PWY,-0.373284957519986
ARGSYN-PWY,PWY-6126,0.902449435941491
ARGSYN-PWY,PWY-7388,-0.3803288488247541
ARGSYN-PWY,PWY-7400,0.9046598655804231
ARGSYNBSUB-PWY,METSYN-PWY,-0.34407915467866507
ARGSYNBSUB-PWY,PWY-6126,0.9016952507199837
ARGSYNBSUB-PWY,PWY-7388,-0.3512962420698649
ARGSYNBSUB-PWY,PWY0-1296,0.8984847483724531
ARO-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9027883117387177
ARO-PWY,METSYN-PWY,-0.6593713875308169
ARO-PWY,PEPTIDOGLYCANSYN-PWY,0.9027268639704638
ARO-PWY,PWY-6385,0.9027268639704638
ARO-PWY,PWY-7388,-0.6639865916116727
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.21431403238463623
ASPASN-PWY,PANTOSYN-PWY,0.8995044504379305
ASPASN-PWY,PWY-7199,0.9047086822837125
ASPASN-PWY,VALSYN-PWY,-0.18183906861220708
BIOTIN-BIOSYNTHESIS-PWY,DTDPRHAMSYN-PWY,-0.8536438898136423
BIOTIN-BIOSYNTHESIS-PWY,ILEUSYN-PWY,-0.8442041247994677
BIOTIN-BIOSYNTHESIS-PWY,PWY0-166,0.8981141857388572
BIOTIN-BIOSYNTHESIS-PWY,PWY0-862,0.9023775452957703
BRANCHED-CHAIN-AA-SYN-PWY,METSYN-PWY,-0.6520133806096144
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5097,0.9010795977332926
