OTU1_clean,OTU2_clean,weight
1CMET2-PWY,COBALSYN-PWY,-0.5557892590815282
1CMET2-PWY,PWY-2942,0.8966099847455726
1CMET2-PWY,PWY-6151,0.8964898514501234
1CMET2-PWY,SER-GLYSYN-PWY,-0.511403254533151
ANAEROFRUCAT-PWY,ASPASN-PWY,0.8889191070335846
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.7532009603155405
ANAEROFRUCAT-PWY,PWY-5686,-0.6725180648652015
ANAEROFRUCAT-PWY,PWY-7237,0.9033276416967102
ANAGLYCOLYSIS-PWY,DTDPRHAMSYN-PWY,-0.16549851806601448
ANAGLYCOLYSIS-PWY,PWY-5686,-0.002049123181820883
ANAGLYCOLYSIS-PWY,PWY-7400,0.9022322296802501
ANAGLYCOLYSIS-PWY,PWY0-1296,0.8841276150177223
ANAGLYCOLYSIS-PWY,PYRIDNUCSYN-PWY,0.9017849640971843
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.27783998217329725
ARGININE-SYN4-PWY,PWY-5154,0.8976972624873878
ARGININE-SYN4-PWY,PWY-5686,-0.1197763608306982
ARGININE-SYN4-PWY,PWY-7220,0.9051190071861674
ARGININE-SYN4-PWY,PWY-7222,0.9051190071861674
ARGININE-SYN4-PWY,THISYN-PWY,0.8976580655526866
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.18743067244313863
ARGSYN-PWY,PWY-5686,-0.024682236110860595
ARGSYN-PWY,PWY-6168,0.901331220063214
ARGSYN-PWY,PWY-7400,0.90392424151873
ARGSYN-PWY,PYRIDNUCSYN-PWY,0.9043622548733843
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.2333284237879806
ARGSYNBSUB-PWY,PWY-5686,-0.07259302780452125
ARGSYNBSUB-PWY,PWY-6168,0.9000904626430988
ARGSYNBSUB-PWY,PWY-7220,0.8961917419876043
ARO-PWY,COBALSYN-PWY,-0.45750810897046224
ARO-PWY,PWY-6703,0.9039094566295639
ARO-PWY,PWY-724,0.9015653289431121
ARO-PWY,SER-GLYSYN-PWY,-0.40704456481970064
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.7870231077324646
ASPASN-PWY,PWY-5686,-0.7156036355999443
ASPASN-PWY,PWY-6527,0.8996347503127174
ASPASN-PWY,PWY-7237,0.8909955316231801
BRANCHED-CHAIN-AA-SYN-PWY,CALVIN-PWY,0.9027390286328975
BRANCHED-CHAIN-AA-SYN-PWY,COBALSYN-PWY,-0.2628853630696902
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7229,0.9032691739921692
