OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PHOSLIPSYN-PWY,-0.5328567491760863
1CMET2-PWY,PWY-6737,0.9017515589577307
1CMET2-PWY,PWY-7221,0.8974730250882842
1CMET2-PWY,PWY66-400,-0.5041877207187989
ANAEROFRUCAT-PWY,PEPTIDOGLYCANSYN-PWY,-0.8702024516281346
ANAEROFRUCAT-PWY,PWY-6703,0.8982262799614291
ANAEROFRUCAT-PWY,PWY-7228,0.9045815825297049
ANAEROFRUCAT-PWY,TRNA-CHARGING-PWY,-0.887881354837144
ANAGLYCOLYSIS-PWY,PANTOSYN-PWY,0.8922900999500964
ANAGLYCOLYSIS-PWY,PEPTIDOGLYCANSYN-PWY,-0.5386292042614488
ANAGLYCOLYSIS-PWY,RIBOSYN2-PWY,0.8940625889463304
ANAGLYCOLYSIS-PWY,TRNA-CHARGING-PWY,-0.5916077808383845
ARGSYN-PWY,PHOSLIPSYN-PWY,-0.0022365577133651626
ARGSYN-PWY,PWY-5097,0.8991947279362047
ARGSYN-PWY,PWY-7199,0.9031323469933086
ARGSYN-PWY,PWY-7400,0.9046939234425937
ARGSYNBSUB-PWY,PEPTIDOGLYCANSYN-PWY,-0.013079310649121267
ARGSYNBSUB-PWY,PWY-6122,0.9016592211106255
ARGSYNBSUB-PWY,PWY-6151,0.9022090466861927
ARGSYNBSUB-PWY,PWY-6277,0.9016592211106255
ARGSYNBSUB-PWY,TRNA-CHARGING-PWY,-0.09074315435131004
ARO-PWY,CALVIN-PWY,0.9041045422104848
ARO-PWY,COA-PWY,0.9047593348637065
ARO-PWY,PHOSLIPSYN-PWY,-0.11053813840562819
ARO-PWY,PWY-4242,0.9029408504064422
ARO-PWY,PWY-6163,0.8972263088496906
ARO-PWY,PWY66-400,-0.07164792584314102
BRANCHED-CHAIN-AA-SYN-PWY,COMPLETE-ARO-PWY,0.9016325580442975
BRANCHED-CHAIN-AA-SYN-PWY,PEPTIDOGLYCANSYN-PWY,-0.16874596390410707
BRANCHED-CHAIN-AA-SYN-PWY,PWY-2942,0.9042537017040824
BRANCHED-CHAIN-AA-SYN-PWY,TRNA-CHARGING-PWY,-0.24330961954348243
CALVIN-PWY,COA-PWY,0.903711560210989
CALVIN-PWY,PHOSLIPSYN-PWY,-0.10485905129783865
CALVIN-PWY,PWY-4242,0.9039965887023046
CALVIN-PWY,PWY66-400,-0.06592938184808247
COA-PWY,PHOSLIPSYN-PWY,-0.11265941498766203
COA-PWY,PWY-6163,0.8976443360028219
COA-PWY,PWY66-400,-0.07378459657508259
COA-PWY-1,DTDPRHAMSYN-PWY,0.8985387176373554
COA-PWY-1,PHOSLIPSYN-PWY,-0.659137528022637
COA-PWY-1,PWY-1042,0.8831167775381031
COA-PWY-1,PWY-5686,0.8972523222367701
COA-PWY-1,PWY66-400,-0.6363800452755635
COMPLETE-ARO-PWY,PEPTIDOGLYCANSYN-PWY,-0.15011166298869272
COMPLETE-ARO-PWY,PWY-2942,0.9007065774659357
COMPLETE-ARO-PWY,TRNA-CHARGING-PWY,-0.22523878215959123
DENOVOPURINE2-PWY,GLUTORN-PWY,0.8886419393351118
