OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-6527,0.8863183196801484
1CMET2-PWY,PWY-6737,-0.10299378178573888
1CMET2-PWY,PWY-6936,0.9038183872830048
1CMET2-PWY,PWY-7237,0.8973809895957493
1CMET2-PWY,VALSYN-PWY,-0.016450626254764185
ANAEROFRUCAT-PWY,ILEUSYN-PWY,-0.39878209665081754
ANAEROFRUCAT-PWY,NONOXIPENT-PWY,0.9009646901842115
ANAEROFRUCAT-PWY,PWY-6737,-0.4692499574274795
ANAEROFRUCAT-PWY,PWY-7199,0.9008693454478587
ANAGLYCOLYSIS-PWY,PWY-4242,0.8972730177555857
ANAGLYCOLYSIS-PWY,PWY-6126,0.8958807105656725
ANAGLYCOLYSIS-PWY,PWY-6897,-0.15206552302941173
ANAGLYCOLYSIS-PWY,PYRIDNUCSYN-PWY,-0.16794145891229914
ARGSYN-PWY,PWY-6387,0.9011832102900684
ARGSYN-PWY,PWY-6897,-0.6699648815211469
ARGSYN-PWY,PWY-7400,0.9050129799787759
ARGSYN-PWY,PYRIDNUCSYN-PWY,-0.6788472195718519
ARGSYNBSUB-PWY,ARO-PWY,0.9046109801944353
ARGSYNBSUB-PWY,PEPTIDOGLYCANSYN-PWY,0.9031696050939578
ARGSYNBSUB-PWY,PWY-6609,0.900193340857573
ARGSYNBSUB-PWY,PWY-6897,-0.6228352576387161
ARGSYNBSUB-PWY,PYRIDNUCSYN-PWY,-0.632707034243536
ARO-PWY,PEPTIDOGLYCANSYN-PWY,0.9026216967512201
ARO-PWY,PWY-6609,0.9007541998591309
ARO-PWY,PWY-6897,-0.6246468408004688
ARO-PWY,PYRIDNUCSYN-PWY,-0.6344818813172272
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6168,0.9037458607316279
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6737,-0.3353173589557488
BRANCHED-CHAIN-AA-SYN-PWY,PWY-724,0.8976698600339379
BRANCHED-CHAIN-AA-SYN-PWY,VALSYN-PWY,-0.2560709668326079
CALVIN-PWY,PWY-5695,0.9006163487217486
CALVIN-PWY,PWY-6897,-0.389079930711124
CALVIN-PWY,PWY0-1586,0.9048884051277306
CALVIN-PWY,PYRIDNUCSYN-PWY,-0.4028185107271157
COA-PWY,HISTSYN-PWY,0.8942657064104138
COA-PWY,PWY-6126,0.9024928219472852
COA-PWY,PWY-6897,-0.08946226767805557
COA-PWY,PWY0-1296,0.9017888571301188
COA-PWY,PYRIDNUCSYN-PWY,-0.10560035587198599
COA-PWY-1,PWY-6151,0.8999066662720792
COA-PWY-1,PWY-6700,0.9021449597236749
COA-PWY-1,PWY-6897,-0.5352754033354441
COA-PWY-1,PWY-7221,0.9008276013987624
COA-PWY-1,PYRIDNUCSYN-PWY,-0.5467989320927316
COMPLETE-ARO-PWY,PWY-6122,0.9032032646989936
COMPLETE-ARO-PWY,PWY-6277,0.9032032646989936
COMPLETE-ARO-PWY,PWY-6897,-0.4915987799433103
COMPLETE-ARO-PWY,PYRIDNUCSYN-PWY,-0.503855340455607
DENOVOPURINE2-PWY,ILEUSYN-PWY,-0.47896037242323497
DENOVOPURINE2-PWY,PWY-6737,-0.5431002909586642
DENOVOPURINE2-PWY,PWY-7357,0.9013430565366936
DENOVOPURINE2-PWY,TRPSYN-PWY,0.9051154322886293
DTDPRHAMSYN-PWY,PWY-6386,0.9036801697516554
DTDPRHAMSYN-PWY,PWY-6387,0.9027816981767512
DTDPRHAMSYN-PWY,PWY-6897,-0.6885223417072448
DTDPRHAMSYN-PWY,PYRIDNUCSYN-PWY,-0.6969958576403338
GLUCONEO-PWY,PWY-6125,0.902613494389102
GLUCONEO-PWY,PWY-6737,-0.7733465743227753
GLUCONEO-PWY,PWY-7228,0.8994781112943896
GLUCONEO-PWY,VALSYN-PWY,-0.7359989711378143
