OTU1_clean,OTU2_clean,weight
1CMET2-PWY,GLUCONEO-PWY,-0.4926570709559485
1CMET2-PWY,PANTOSYN-PWY,0.9003513639498125
1CMET2-PWY,PWY-2942,0.9016219364664472
1CMET2-PWY,PWY-5030,-0.4979287878788977
1CMET2-PWY,PWY-5667,0.9005623624203252
1CMET2-PWY,RIBOSYN2-PWY,0.8972255879993611
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.7544786891708261
ANAEROFRUCAT-PWY,PWY-1042,-0.756153330858977
ANAEROFRUCAT-PWY,PWY-6147,0.9040962824536701
ANAEROFRUCAT-PWY,PWY0-162,0.9035163016101624
ANAGLYCOLYSIS-PWY,GLUCONEO-PWY,-0.09188580829879504
ANAGLYCOLYSIS-PWY,PWY-5030,-0.09880764641769413
ANAGLYCOLYSIS-PWY,PWY-6123,0.8964832443328778
ANAGLYCOLYSIS-PWY,PWY0-1586,0.8998021579051811
ARGININE-SYN4-PWY,ARGSYNBSUB-PWY,0.9027522275205975
ARGININE-SYN4-PWY,DENOVOPURINE2-PWY,0.9013895795299126
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.6710236119968876
ARGININE-SYN4-PWY,PWY-1042,-0.6731614404237937
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.5652356373062861
ARGSYN-PWY,HSERMETANA-PWY,0.8846092130454051
ARGSYN-PWY,PWY-1042,-0.5678831490974459
ARGSYN-PWY,PWY-7357,0.8956859381478213
ARGSYN-PWY,PWY-7400,0.9011599016650349
ARGSYNBSUB-PWY,DENOVOPURINE2-PWY,0.90381748196493
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.663757222717711
ARGSYNBSUB-PWY,PWY-1042,-0.6659328311009843
ARO-PWY,CALVIN-PWY,0.9048234877969935
ARO-PWY,COMPLETE-ARO-PWY,0.9021232179288469
ARO-PWY,GLUCONEO-PWY,-0.20424319544301067
ARO-PWY,HISTSYN-PWY,0.904989216903987
ARO-PWY,PWY-5030,-0.21092752439389809
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.32523434812532814
ASPASN-PWY,PWY-1042,-0.3287165631768084
ASPASN-PWY,PWY-6168,0.897287863544584
ASPASN-PWY,PWY-6897,0.8988186847863358
BRANCHED-CHAIN-AA-SYN-PWY,GLUCONEO-PWY,-0.6248216169564516
BRANCHED-CHAIN-AA-SYN-PWY,PWY-3841,0.8995138152038471
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5030,-0.6290613112206014
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6703,0.9034626950748359
CALVIN-PWY,COMPLETE-ARO-PWY,0.9024567259315454
CALVIN-PWY,GLUCONEO-PWY,-0.20252313350855736
CALVIN-PWY,HISTSYN-PWY,0.9046639337742881
CALVIN-PWY,PWY-5030,-0.20921242308258975
COA-PWY,GLUCONEO-PWY,-0.6748395992396012
COA-PWY,PWY-4242,0.9014842604619971
COA-PWY,PWY-5030,-0.6786258629834963
COA-PWY,PWY-6277,0.8953326165098685
COA-PWY-1,GLUCONEO-PWY,-0.761572552913743
COA-PWY-1,PWY-5030,-0.7644908867523422
COA-PWY-1,PWY-6609,0.9035314689696017
COA-PWY-1,TRNA-CHARGING-PWY,0.902897360416484
COMPLETE-ARO-PWY,GLUCONEO-PWY,-0.1883875119111502
COMPLETE-ARO-PWY,PWY-5030,-0.19511600928776582
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.659644769088515
DENOVOPURINE2-PWY,PWY-1042,-0.6618415782070123
DENOVOPURINE2-PWY,TRPSYN-PWY,0.899542488479283
DTDPRHAMSYN-PWY,GLUCONEO-PWY,-0.9031618689637027
DTDPRHAMSYN-PWY,GLUTORN-PWY,-0.7298821771733751
DTDPRHAMSYN-PWY,HISDEG-PWY,-0.8333370973276693
DTDPRHAMSYN-PWY,HSERMETANA-PWY,-0.49076637711700044
DTDPRHAMSYN-PWY,PHOSLIPSYN-PWY,-0.8770807218204768
DTDPRHAMSYN-PWY,PWY-1042,0.9044411715072052
DTDPRHAMSYN-PWY,PWY-5030,-0.9044411715072052
DTDPRHAMSYN-PWY,PWY-5154,-0.6211129101459134
DTDPRHAMSYN-PWY,PWY-5686,0.8920540666853773
DTDPRHAMSYN-PWY,PWY-6124,-0.02149891908219227
DTDPRHAMSYN-PWY,PWY-6125,-0.8577474421084936
DTDPRHAMSYN-PWY,PWY-6147,-0.7569623442082315
DTDPRHAMSYN-PWY,PWY-6168,-0.3621553229596883
DTDPRHAMSYN-PWY,PWY-6892,-0.8777719755482732
DTDPRHAMSYN-PWY,PWY-6897,-0.355261992076512
DTDPRHAMSYN-PWY,PWY-6936,-0.776669467941855
DTDPRHAMSYN-PWY,PWY-7220,-0.6128833760936018
DTDPRHAMSYN-PWY,PWY-7222,-0.6128833760936018
DTDPRHAMSYN-PWY,PWY-7228,-0.8604891263140237
DTDPRHAMSYN-PWY,PWY-7237,-0.7120074626118322
DTDPRHAMSYN-PWY,PWY-7282,-0.8937290743148959
DTDPRHAMSYN-PWY,PWY-7357,-0.5983216094774826
DTDPRHAMSYN-PWY,PWY-7400,-0.5503280607784014
DTDPRHAMSYN-PWY,PWY-7539,-0.7896727853085432
DTDPRHAMSYN-PWY,PWY-841,-0.6133304503103723
DTDPRHAMSYN-PWY,PWY0-1296,-0.9003870276943378
DTDPRHAMSYN-PWY,PWY0-162,-0.7583114318657548
DTDPRHAMSYN-PWY,SER-GLYSYN-PWY,-0.7112468496701942
DTDPRHAMSYN-PWY,THISYN-PWY,-0.1463247127792607
DTDPRHAMSYN-PWY,THISYNARA-PWY,-0.7835355336494155
DTDPRHAMSYN-PWY,TRPSYN-PWY,-0.6422542168849887
