OTU1_gs,OTU2_gs,weight
g__Actinomyces.s__Actinomyces_odontolyticus,g__Actinomyces.s__Actinomyces_sp_HMSC035G02,0.8989235816411665
g__Actinomyces.s__Actinomyces_odontolyticus,g__Roseburia.s__Roseburia_faecis,-0.8066712962138474
g__Actinomyces.s__Actinomyces_oris,g__Bacteroides.s__Bacteroides_uniformis,0.9010623955089286
g__Actinomyces.s__Actinomyces_oris,g__Roseburia.s__Roseburia_faecis,-0.859378348719409
g__Actinomyces.s__Actinomyces_sp_HMSC035G02,g__Roseburia.s__Roseburia_faecis,-0.7946805242968663
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Agathobaculum.s__Agathobaculum_butyriciproducens,-0.17487500749616444
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Anaerostipes.s__Anaerostipes_hadrus,-0.8736836810751107
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Bacteroides.s__Bacteroides_stercoris,0.8946864611154142
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.8787491022965436
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Bifidobacterium.s__Bifidobacterium_catenulatum,-0.6185662489920575
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Bifidobacterium.s__Bifidobacterium_longum,-0.6885170470993912
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Blautia.s__Blautia_obeum,-0.02374236553389219
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Blautia.s__Blautia_wexlerae,-0.6347355950330541
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Blautia.s__Ruminococcus_torques,-0.6142803477958321
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Collinsella.s__Collinsella_aerofaciens,-0.8091318740786678
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Coprococcus.s__Coprococcus_catus,-0.10988718918778806
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Coprococcus.s__Coprococcus_comes,-0.556080888418294
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Dorea.s__Dorea_formicigenerans,-0.25560024178181895
