OTU1_gs,OTU2_gs,weight
g__Acidaminococcus.s__Acidaminococcus_intestini,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.7422832613591479
g__Acidaminococcus.s__Acidaminococcus_intestini,g__Veillonella.s__Veillonella_atypica,0.9050523491814676
g__Acidaminococcus.s__Acidaminococcus_intestini,g__Veillonella.s__Veillonella_parvula,0.9034848754432682
g__Actinobaculum.s__Actinobaculum_sp_oral_taxon_183,g__Actinomyces.s__Actinomyces_odontolyticus,0.9020231675159802
g__Actinobaculum.s__Actinobaculum_sp_oral_taxon_183,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8951449768170393
g__Actinobaculum.s__Actinobaculum_sp_oral_taxon_183,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,0.8985977825429865
g__Actinomyces.s__Actinomyces_graevenitzii,g__Asaccharobacter.s__Asaccharobacter_celatus,0.9022868020859796
g__Actinomyces.s__Actinomyces_graevenitzii,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8345537214467194
g__Actinomyces.s__Actinomyces_graevenitzii,g__Romboutsia.s__Romboutsia_ilealis,0.9004938356770578
g__Actinomyces.s__Actinomyces_naeslundii,g__Blautia.s__Blautia_wexlerae,0.9047949351716147
g__Actinomyces.s__Actinomyces_naeslundii,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.5284465613097624
g__Actinomyces.s__Actinomyces_odontolyticus,g__Enorma.s__Enorma_massiliensis,0.8984777408781799
g__Actinomyces.s__Actinomyces_odontolyticus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8984777408781799
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Bacteroides.s__Bacteroides_vulgatus,0.9022352318508255
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.6318139996690113
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Intestinibacter.s__Intestinibacter_bartlettii,0.9039451029874143
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8791264746587527
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Streptococcus.s__Streptococcus_sanguinis,0.9032214618226195
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Coprococcus.s__Coprococcus_comes,0.8995981716494915
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Dorea.s__Dorea_formicigenerans,0.9006375835833724
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Enorma.s__Enorma_massiliensis,-0.15323138446218987
g__Alistipes.s__Alistipes_putredinis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.3361063940683721
g__Alistipes.s__Alistipes_putredinis,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.9036815932001837
g__Anaerostipes.s__Anaerostipes_hadrus,g__Coprococcus.s__Coprococcus_eutactus,0.9027863257083939
g__Anaerostipes.s__Anaerostipes_hadrus,g__Enorma.s__Enorma_massiliensis,-0.3131999736482953
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8297529114088205
g__Bacteroides.s__Bacteroides_uniformis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8176905347464882
g__Bacteroides.s__Bacteroides_uniformis,g__Haemophilus.s__Haemophilus_sp_HMSC71H05,0.9034256039753731
g__Bacteroides.s__Bacteroides_vulgatus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.6412650171430702
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Collinsella.s__Collinsella_aerofaciens,0.882893397653878
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Enorma.s__Enorma_massiliensis,-0.7927940207744737
g__Bifidobacterium.s__Bifidobacterium_longum,g__Enorma.s__Enorma_massiliensis,-0.630007296394428
g__Bifidobacterium.s__Bifidobacterium_longum,g__Eubacterium.s__Eubacterium_hallii,0.9022629865729366
g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,g__Blautia.s__Ruminococcus_torques,0.8953228586319888
g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,g__Enorma.s__Enorma_massiliensis,-0.5554360779240459
g__Blautia.s__Blautia_obeum,g__Enorma.s__Enorma_massiliensis,-0.6467183815710672
g__Blautia.s__Blautia_obeum,g__Eubacterium.s__Eubacterium_hallii,0.9028695241955347
g__Blautia.s__Blautia_wexlerae,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.5298518249197065
g__Blautia.s__Blautia_wexlerae,g__Haemophilus.s__Haemophilus_parainfluenzae,0.9027310940947718
g__Blautia.s__Ruminococcus_torques,g__Enorma.s__Enorma_massiliensis,-0.5902677116614886
g__Clostridium.s__Clostridium_sp_CAG_253,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.48888114213720246
g__Clostridium.s__Clostridium_sp_CAG_253,g__Holdemanella.s__Holdemanella_biformis,0.8993841164859666
