OTU1_gs,OTU2_gs,weight
g__Actinomyces.s__Actinomyces_graevenitzii,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.81688667514887
g__Actinomyces.s__Actinomyces_graevenitzii,g__Parasutterella.s__Parasutterella_excrementihominis,0.8987807851549595
g__Actinomyces.s__Actinomyces_odontolyticus,g__Alistipes.s__Alistipes_finegoldii,-0.43487414598013713
g__Actinomyces.s__Actinomyces_odontolyticus,g__Alistipes.s__Alistipes_putredinis,-0.4321991138951172
g__Actinomyces.s__Actinomyces_odontolyticus,g__Anaerostipes.s__Anaerostipes_hadrus,-0.7129970782805312
g__Actinomyces.s__Actinomyces_odontolyticus,g__Bacteroides.s__Bacteroides_cellulosilyticus,-0.21912004435861665
g__Actinomyces.s__Actinomyces_odontolyticus,g__Bacteroides.s__Bacteroides_stercoris,-0.3137847950628626
g__Actinomyces.s__Actinomyces_odontolyticus,g__Bacteroides.s__Bacteroides_uniformis,-0.5210641363794253
g__Actinomyces.s__Actinomyces_odontolyticus,g__Bacteroides.s__Bacteroides_vulgatus,-0.7912302377869403
g__Actinomyces.s__Actinomyces_odontolyticus,g__Barnesiella.s__Barnesiella_intestinihominis,-0.15574364686078565
g__Actinomyces.s__Actinomyces_odontolyticus,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.041121208991847305
g__Actinomyces.s__Actinomyces_odontolyticus,g__Blautia.s__Blautia_wexlerae,-0.49028827694305827
g__Actinomyces.s__Actinomyces_odontolyticus,g__Blautia.s__Ruminococcus_torques,-0.25389364115934077
g__Actinomyces.s__Actinomyces_odontolyticus,g__Clostridium.s__Clostridium_sp_CAG_167,-0.1586064773162601
g__Actinomyces.s__Actinomyces_odontolyticus,g__Collinsella.s__Collinsella_aerofaciens,-0.40087621405783946
g__Actinomyces.s__Actinomyces_odontolyticus,g__Coprococcus.s__Coprococcus_comes,-0.1082837944271508
g__Actinomyces.s__Actinomyces_odontolyticus,g__Dorea.s__Dorea_formicigenerans,-0.41261140135439184
g__Actinomyces.s__Actinomyces_odontolyticus,g__Dorea.s__Dorea_longicatena,-0.5070777486024861
g__Actinomyces.s__Actinomyces_odontolyticus,g__Eubacterium.s__Eubacterium_eligens,-0.6146199824602068
g__Actinomyces.s__Actinomyces_odontolyticus,g__Eubacterium.s__Eubacterium_hallii,-0.38432328339263155
g__Actinomyces.s__Actinomyces_odontolyticus,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.7197818015797711
g__Actinomyces.s__Actinomyces_odontolyticus,g__Eubacterium.s__Eubacterium_ventriosum,-0.07927615773384938
g__Actinomyces.s__Actinomyces_odontolyticus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.7244991588004124
g__Actinomyces.s__Actinomyces_odontolyticus,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.6225941738475644
g__Actinomyces.s__Actinomyces_odontolyticus,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.1851503000657847
g__Actinomyces.s__Actinomyces_odontolyticus,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.9051482536448665
g__Actinomyces.s__Actinomyces_odontolyticus,g__Lactobacillus.s__Lactobacillus_delbrueckii,-0.31916433418520407
g__Actinomyces.s__Actinomyces_odontolyticus,g__Methanobrevibacter.s__Methanobrevibacter_smithii,-0.3721869432603224
g__Actinomyces.s__Actinomyces_odontolyticus,g__Oscillibacter.s__Oscillibacter_sp_57_20,-0.05496571146221627
g__Actinomyces.s__Actinomyces_odontolyticus,g__Parabacteroides.s__Parabacteroides_distasonis,-0.2601169313772668
g__Actinomyces.s__Actinomyces_odontolyticus,g__Parabacteroides.s__Parabacteroides_merdae,-0.21863278191465862
g__Actinomyces.s__Actinomyces_odontolyticus,g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens,-0.23138366337744318
g__Actinomyces.s__Actinomyces_odontolyticus,g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139,-0.12455496523521202
g__Actinomyces.s__Actinomyces_odontolyticus,g__Roseburia.s__Roseburia_hominis,-0.4289230954102031
g__Actinomyces.s__Actinomyces_odontolyticus,g__Roseburia.s__Roseburia_sp_CAG_309,0.8977614305530711
g__Actinomyces.s__Actinomyces_odontolyticus,g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum,-0.67940600109275
g__Actinomyces.s__Actinomyces_odontolyticus,g__Ruminococcus.s__Ruminococcus_bromii,-0.8952584139938442
g__Actinomyces.s__Actinomyces_odontolyticus,g__Streptococcus.s__Streptococcus_thermophilus,-0.4326699122158228
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Gordonibacter.s__Gordonibacter_pamelaeae,0.8995896215894431
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.837261205200687
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_finegoldii,0.9050539262361683
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.23716354408158846
g__Akkermansia.s__Akkermansia_muciniphila,g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,0.904785487116391
g__Akkermansia.s__Akkermansia_muciniphila,g__Klebsiella.s__Klebsiella_pneumoniae,0.9038583920307037
g__Akkermansia.s__Akkermansia_muciniphila,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.6322697808004437
g__Alistipes.s__Alistipes_finegoldii,g__Streptococcus.s__Streptococcus_thermophilus,0.9046564085919032
g__Alistipes.s__Alistipes_putredinis,g__Roseburia.s__Roseburia_hominis,0.9044188814017119
g__Alistipes.s__Alistipes_putredinis,g__Streptococcus.s__Streptococcus_thermophilus,0.9050435538265034
g__Alistipes.s__Alistipes_shahii,g__Coprobacter.s__Coprobacter_fastidiosus,0.9026723480141131
g__Alistipes.s__Alistipes_shahii,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.7356388561524911
g__Anaerostipes.s__Anaerostipes_hadrus,g__Eubacterium.s__Eubacterium_sp_CAG_180,0.9025974828793367
g__Anaerostipes.s__Anaerostipes_hadrus,g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum,0.8926371791317619
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.47196399072765605
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Roseburia.s__Roseburia_inulinivorans,0.9005120970996867
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Parabacteroides.s__Parabacteroides_merdae,0.9050557287024945
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens,0.9027861558092587
g__Bacteroides.s__Bacteroides_finegoldii,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.2376558822057243
g__Bacteroides.s__Bacteroides_finegoldii,g__Slackia.s__Slackia_isoflavoniconvertens,0.9030701627841563
g__Bacteroides.s__Bacteroides_galacturonicus,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.791618489886573
g__Bacteroides.s__Bacteroides_galacturonicus,g__Leuconostoc.s__Leuconostoc_citreum,0.9027029805546718
g__Bacteroides.s__Bacteroides_ovatus,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.2071851526020482
g__Bacteroides.s__Bacteroides_ovatus,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,0.9049786044227311
g__Bacteroides.s__Bacteroides_sp_CAG_144,g__Bacteroides.s__Bacteroides_thetaiotaomicron,0.9004855627451521
g__Bacteroides.s__Bacteroides_sp_CAG_144,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.41171098891517316
g__Bacteroides.s__Bacteroides_stercoris,g__Lactobacillus.s__Lactobacillus_delbrueckii,0.9040620657145463
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Clostridium.s__Clostridium_perfringens,0.9030264561707252
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.3905515306960251
g__Bacteroides.s__Bacteroides_uniformis,g__Dorea.s__Dorea_longicatena,0.901653076676202
g__Bacteroides.s__Bacteroides_vulgatus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8722325840453642
g__Barnesiella.s__Barnesiella_intestinihominis,g__Clostridium.s__Clostridium_sp_CAG_167,0.9046164053127779
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Oscillibacter.s__Oscillibacter_sp_57_20,0.9026088990598813
g__Bifidobacterium.s__Bifidobacterium_longum,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.5440302130006834
g__Bifidobacterium.s__Bifidobacterium_longum,g__Lactobacillus.s__Lactobacillus_rogosae,0.9018842570241444
g__Bifidobacterium.s__Bifidobacterium_longum,g__Turicimonas.s__Turicimonas_muris,0.8992885815522009
g__Blautia.s__Blautia_obeum,g__Coprococcus.s__Coprococcus_catus,0.9031060083680623
g__Blautia.s__Blautia_obeum,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,0.9000812962969071
g__Blautia.s__Blautia_obeum,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.03357990496768006
g__Blautia.s__Blautia_wexlerae,g__Dorea.s__Dorea_longicatena,0.9010270701336859
g__Blautia.s__Ruminococcus_torques,g__Parabacteroides.s__Parabacteroides_distasonis,0.9039368353367767
g__Clostridium.s__Clostridium_perfringens,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.38066058792173535
g__Clostridium.s__Clostridium_sp_CAG_167,g__Lachnospira.s__Lachnospira_pectinoschiza,0.9000810604028161
g__Clostridium.s__Clostridium_sp_CAG_58,g__Holdemanella.s__Holdemanella_biformis,0.9046224966444849
g__Clostridium.s__Clostridium_sp_CAG_58,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.6411244947284666
g__Collinsella.s__Collinsella_aerofaciens,g__Dorea.s__Dorea_formicigenerans,0.9025745900753971
g__Coprobacter.s__Coprobacter_fastidiosus,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.7293668064549251
g__Coprococcus.s__Coprococcus_catus,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.04475009722049156
g__Coprococcus.s__Coprococcus_catus,g__Ruminococcus.s__Ruminococcus_bicirculans,0.9034271224451047
g__Coprococcus.s__Coprococcus_comes,g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139,0.9021225752190029
g__Erysipelatoclostridium.s__Clostridium_spiroforme,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.7543676514522707
g__Erysipelatoclostridium.s__Clostridium_spiroforme,g__Leuconostoc.s__Leuconostoc_mesenteroides,0.9027150022579015
g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.6334710381048448
g__Escherichia.s__Escherichia_coli,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.6828149700767421
g__Escherichia.s__Escherichia_coli,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.9046402111493941
g__Eubacterium.s__Eubacterium_eligens,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.9027864536688532
g__Eubacterium.s__Eubacterium_hallii,g__Methanobrevibacter.s__Methanobrevibacter_smithii,0.9025558389762477
g__Eubacterium.s__Eubacterium_ramulus,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.4418820546403921
g__Eubacterium.s__Eubacterium_ramulus,g__Roseburia.s__Roseburia_inulinivorans,0.9027807821948501
g__Eubacterium.s__Eubacterium_sp_CAG_180,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.9033507629622403
g__Eubacterium.s__Eubacterium_sp_CAG_38,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_238,0.9030542340530219
g__Eubacterium.s__Eubacterium_sp_CAG_38,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.6927651573609992
g__Eubacterium.s__Eubacterium_ventriosum,g__Oscillibacter.s__Oscillibacter_sp_57_20,0.9006362490141707
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.5062250092203107
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,g__Lactobacillus.s__Lactobacillus_rogosae,0.8987256033477574
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.8961188541786156
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170,g__Roseburia.s__Roseburia_sp_CAG_309,0.903618327522632
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_238,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.6986822139562328
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.006239983890788895
g__Gordonibacter.s__Gordonibacter_pamelaeae,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.8459905392496972
g__Holdemanella.s__Holdemanella_biformis,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.6428303684393497
g__Holdemania.s__Holdemania_filiformis,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.8781613604397621
g__Holdemania.s__Holdemania_filiformis,g__Streptococcus.s__Streptococcus_mutans,0.9007309760921541
g__Klebsiella.s__Klebsiella_pneumoniae,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.6279937070498479
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Lactobacillus.s__Lactobacillus_rogosae,-0.5313961250366748
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Leuconostoc.s__Leuconostoc_citreum,-0.786574301447254
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Leuconostoc.s__Leuconostoc_mesenteroides,-0.760043375356175
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Odoribacter.s__Odoribacter_splanchnicus,-0.28964881846514584
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.20808272634708036
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Parasutterella.s__Parasutterella_excrementihominis,-0.8051999747085269
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Roseburia.s__Roseburia_inulinivorans,-0.4522422730725938
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Roseburia.s__Roseburia_sp_CAG_309,-0.8977614305530711
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Ruminococcus.s__Ruminococcus_bicirculans,-0.054170246491268316
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Ruminococcus.s__Ruminococcus_bromii,0.8952584139938443
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,-0.6813152728090109
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Slackia.s__Slackia_isoflavoniconvertens,-0.24836542815697463
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Streptococcus.s__Streptococcus_mutans,-0.8725713564014445
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Streptococcus.s__Streptococcus_parasanguinis,-0.15675535482616293
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Streptococcus.s__Streptococcus_salivarius,-0.17299195654066235
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Turicimonas.s__Turicimonas_muris,-0.5658347982903756
g__Odoribacter.s__Odoribacter_splanchnicus,g__Slackia.s__Slackia_isoflavoniconvertens,0.8967725538356285
g__Streptococcus.s__Streptococcus_parasanguinis,g__Streptococcus.s__Streptococcus_salivarius,0.9020861534245114
