OTU1_gs,OTU2_gs,weight
g__Actinobaculum.s__Actinobaculum_sp_oral_taxon_183,g__Blautia.s__Blautia_obeum,-0.8625797435676466
g__Actinobaculum.s__Actinobaculum_sp_oral_taxon_183,g__Streptococcus.s__Streptococcus_vestibularis,0.9048880672105574
g__Actinomyces.s__Actinomyces_oris,g__Blautia.s__Blautia_obeum,-0.8858437517792416
g__Actinomyces.s__Actinomyces_oris,g__Streptococcus.s__Streptococcus_mutans,0.8858437517792416
g__Actinomyces.s__Actinomyces_oris,g__Streptococcus.s__Streptococcus_oralis,0.9047600954964936
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Blautia.s__Blautia_obeum,-0.8365636531046794
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Streptococcus.s__Streptococcus_thermophilus,0.9015903012335946
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Blautia.s__Blautia_obeum,-0.268685039035706
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Dialister.s__Dialister_invisus,0.9023553592448172
g__Alistipes.s__Alistipes_finegoldii,g__Parabacteroides.s__Parabacteroides_distasonis,0.8982262451917882
g__Alistipes.s__Alistipes_finegoldii,g__Streptococcus.s__Streptococcus_mutans,-0.07678890258254531
g__Alistipes.s__Alistipes_onderdonkii,g__Blautia.s__Blautia_obeum,-0.8518000746639656
g__Alistipes.s__Alistipes_onderdonkii,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.9017380142085228
g__Alistipes.s__Alistipes_putredinis,g__Blautia.s__Blautia_obeum,-0.8077544086559945
g__Alistipes.s__Alistipes_putredinis,g__Lachnoclostridium.s__Clostridium_saccharolyticum,0.8926693259802287
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Blautia.s__Blautia_obeum,-0.38472356030398364
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Dorea.s__Dorea_sp_CAG_317,0.9045973178910538
g__Anaerostipes.s__Anaerostipes_hadrus,g__Coprococcus.s__Coprococcus_comes,0.9049923637878052
g__Anaerostipes.s__Anaerostipes_hadrus,g__Streptococcus.s__Streptococcus_mutans,-0.6372124510548826
g__Bacteroides.s__Bacteroides_caccae,g__Flavonifractor.s__Flavonifractor_plautii,0.8999140366163388
g__Bacteroides.s__Bacteroides_caccae,g__Streptococcus.s__Streptococcus_mutans,-0.22070947268953311
g__Bacteroides.s__Bacteroides_vulgatus,g__Blautia.s__Ruminococcus_torques,0.8823357553907929
g__Bacteroides.s__Bacteroides_vulgatus,g__Streptococcus.s__Streptococcus_mutans,-0.38176548654155174
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Bifidobacterium.s__Bifidobacterium_longum,0.9031682259800845
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Streptococcus.s__Streptococcus_mutans,-0.7855387976951548
g__Bifidobacterium.s__Bifidobacterium_bifidum,g__Bifidobacterium.s__Bifidobacterium_longum,0.8853443351441496
g__Bifidobacterium.s__Bifidobacterium_bifidum,g__Streptococcus.s__Streptococcus_mutans,-0.8244506862625027
g__Bifidobacterium.s__Bifidobacterium_longum,g__Streptococcus.s__Streptococcus_mutans,-0.7896582876203618
g__Blautia.s__Blautia_hansenii,g__Blautia.s__Blautia_obeum,-0.13383891543806833
g__Blautia.s__Blautia_hansenii,g__Clostridium.s__Clostridium_sp_CAG_58,0.9037851548066014
g__Blautia.s__Blautia_obeum,g__Blautia.s__Blautia_sp_CAG_257,-0.6331215206042853
g__Blautia.s__Blautia_obeum,g__Clostridium.s__Clostridium_sp_CAG_58,-0.12647372780420535
g__Blautia.s__Blautia_obeum,g__Collinsella.s__Collinsella_intestinalis,-0.8841299886391674
g__Blautia.s__Blautia_obeum,g__Dialister.s__Dialister_invisus,-0.28276917797575873
g__Blautia.s__Blautia_obeum,g__Dorea.s__Dorea_sp_CAG_317,-0.38213014730635997
g__Blautia.s__Blautia_obeum,g__Eggerthella.s__Eggerthella_lenta,-0.7496263552429878
g__Blautia.s__Blautia_obeum,g__Eisenbergiella.s__Eisenbergiella_massiliensis,-0.6248603615782695
g__Blautia.s__Blautia_obeum,g__Enterorhabdus.s__Enterorhabdus_caecimuris,-0.036737895910937804
g__Blautia.s__Blautia_obeum,g__Erysipelatoclostridium.s__Clostridium_innocuum,-0.632945749013737
g__Blautia.s__Blautia_obeum,g__Erysipelatoclostridium.s__Clostridium_spiroforme,-0.7520860566222909
g__Blautia.s__Blautia_obeum,g__Eubacterium.s__Eubacterium_eligens,-0.5667217907416431
g__Blautia.s__Blautia_obeum,g__Eubacterium.s__Eubacterium_sp_CAG_38,-0.727364268437459
