OTU1_gs,OTU2_gs,weight
g__Actinomyces.s__Actinomyces_naeslundii,g__Bacteroides.s__Bacteroides_massiliensis,0.9003710137410936
g__Actinomyces.s__Actinomyces_naeslundii,g__Holdemanella.s__Holdemanella_biformis,-0.8263570160230108
g__Actinomyces.s__Actinomyces_odontolyticus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,0.904286858582735
g__Actinomyces.s__Actinomyces_odontolyticus,g__Holdemanella.s__Holdemanella_biformis,-0.6858999464644963
g__Actinomyces.s__Actinomyces_oris,g__Adlercreutzia.s__Adlercreutzia_equolifaciens,-0.35873102408599966
g__Actinomyces.s__Actinomyces_oris,g__Agathobaculum.s__Agathobaculum_butyriciproducens,-0.12568444432795478
g__Actinomyces.s__Actinomyces_oris,g__Anaerostipes.s__Anaerostipes_hadrus,-0.6453150279607435
g__Actinomyces.s__Actinomyces_oris,g__Asaccharobacter.s__Asaccharobacter_celatus,-0.2607568228929715
g__Actinomyces.s__Actinomyces_oris,g__Bacteroides.s__Bacteroides_uniformis,-0.11157471413295746
g__Actinomyces.s__Actinomyces_oris,g__Blautia.s__Blautia_obeum,-0.6909865567319949
g__Actinomyces.s__Actinomyces_oris,g__Blautia.s__Blautia_wexlerae,-0.23735834156638386
g__Actinomyces.s__Actinomyces_oris,g__Blautia.s__Ruminococcus_torques,-0.7432953324455168
g__Actinomyces.s__Actinomyces_oris,g__Collinsella.s__Collinsella_aerofaciens,-0.8965919922043214
g__Actinomyces.s__Actinomyces_oris,g__Coprococcus.s__Coprococcus_catus,-0.5776117429981785
g__Actinomyces.s__Actinomyces_oris,g__Coprococcus.s__Coprococcus_comes,-0.7232509402542892
g__Actinomyces.s__Actinomyces_oris,g__Coprococcus.s__Coprococcus_eutactus,-0.8574151308339392
g__Actinomyces.s__Actinomyces_oris,g__Dialister.s__Dialister_invisus,-0.42863515405139385
g__Actinomyces.s__Actinomyces_oris,g__Dorea.s__Dorea_formicigenerans,-0.6444100601931703
g__Actinomyces.s__Actinomyces_oris,g__Dorea.s__Dorea_longicatena,-0.8435886372845747
g__Actinomyces.s__Actinomyces_oris,g__Enorma.s__Enorma_massiliensis,0.8921711358873511
g__Actinomyces.s__Actinomyces_oris,g__Eubacterium.s__Eubacterium_hallii,-0.761008892494186
g__Actinomyces.s__Actinomyces_oris,g__Eubacterium.s__Eubacterium_ramulus,-0.1787843929087291
g__Actinomyces.s__Actinomyces_oris,g__Eubacterium.s__Eubacterium_ventriosum,-0.16480032485404802
g__Actinomyces.s__Actinomyces_oris,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8647556681283876
g__Actinomyces.s__Actinomyces_oris,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.8250879608793407
g__Actinomyces.s__Actinomyces_oris,g__Gemmiger.s__Gemmiger_formicilis,-0.5461040086621282
g__Actinomyces.s__Actinomyces_oris,g__Holdemanella.s__Holdemanella_biformis,-0.9051482536448665
g__Actinomyces.s__Actinomyces_oris,g__Methanobrevibacter.s__Methanobrevibacter_smithii,-0.6718644649667448
g__Actinomyces.s__Actinomyces_oris,g__Prevotella.s__Prevotella_copri,-0.5421390410235394
g__Actinomyces.s__Actinomyces_oris,g__Roseburia.s__Roseburia_faecis,-0.32185629925036474
g__Actinomyces.s__Actinomyces_oris,g__Roseburia.s__Roseburia_hominis,-0.1451102905500577
g__Actinomyces.s__Actinomyces_oris,g__Roseburia.s__Roseburia_inulinivorans,-0.1391227198524146
g__Actinomyces.s__Actinomyces_oris,g__Roseburia.s__Roseburia_sp_CAG_471,-0.15402318186557146
g__Actinomyces.s__Actinomyces_oris,g__Ruminococcus.s__Ruminococcus_bromii,-0.675823701573576
g__Actinomyces.s__Actinomyces_oris,g__Slackia.s__Slackia_isoflavoniconvertens,-0.5710636437641688
g__Actinomyces.s__Actinomyces_oris,g__Streptococcus.s__Streptococcus_thermophilus,-0.07337817460924953
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Bifidobacterium.s__Bifidobacterium_adolescentis,0.9042659083744531
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Enorma.s__Enorma_massiliensis,0.9007370751670413
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Holdemanella.s__Holdemanella_biformis,-0.8871921784835344
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Holdemanella.s__Holdemanella_biformis,-0.3503386273898935
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Ruminococcus.s__Ruminococcus_callidus,0.9018471106636667
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Streptococcus.s__Streptococcus_salivarius,0.9002564885714047
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Dialister.s__Dialister_invisus,0.8890144621200383
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Roseburia.s__Roseburia_faecis,0.8973195450909934
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_uniformis,0.9025283319622813
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Roseburia.s__Roseburia_inulinivorans,0.9026456684083308
g__Alistipes.s__Alistipes_finegoldii,g__Eubacterium.s__Eubacterium_eligens,0.9042218891828383
g__Alistipes.s__Alistipes_finegoldii,g__Holdemanella.s__Holdemanella_biformis,-0.5751447294065342
g__Alistipes.s__Alistipes_finegoldii,g__Streptococcus.s__Streptococcus_parasanguinis,0.9048410296834895
g__Anaerostipes.s__Anaerostipes_hadrus,g__Dorea.s__Dorea_formicigenerans,0.9048679102067861
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Blautia.s__Blautia_wexlerae,0.900536920516818
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_dorei,0.9001322967816989
g__Bacteroides.s__Bacteroides_caccae,g__Holdemanella.s__Holdemanella_biformis,-0.7534329540437886
g__Bacteroides.s__Bacteroides_dorei,g__Holdemanella.s__Holdemanella_biformis,-0.7414826540697947
g__Bacteroides.s__Bacteroides_massiliensis,g__Holdemanella.s__Holdemanella_biformis,-0.8343739383318379
g__Bacteroides.s__Bacteroides_massiliensis,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.8902386576273829
