OTU1_gs,OTU2_gs,weight
g__Actinobaculum.s__Actinobaculum_sp_oral_taxon_183,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.8038236547814667
g__Actinobaculum.s__Actinobaculum_sp_oral_taxon_183,g__Roseburia.s__Roseburia_faecis,0.9006412209959112
g__Actinomyces.s__Actinomyces_sp_oral_taxon_448,g__Aeriscardovia.s__Aeriscardovia_aeriphila,0.9002170393843273
g__Actinomyces.s__Actinomyces_sp_oral_taxon_448,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.9002170393843273
g__Actinomyces.s__Actinomyces_sp_oral_taxon_448,g__Clostridium.s__Clostridium_sp_CAG_242,0.8984491288196749
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Alistipes.s__Alistipes_inops,0.8948213115217012
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.6563349053958044
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Streptococcus.s__Streptococcus_sanguinis,0.9044741567834722
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Anaerostipes.s__Anaerostipes_hadrus,-0.646592711844768
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Bacteroides.s__Bacteroides_vulgatus,-0.20790657655587158
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.9051482536448665
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Bifidobacterium.s__Bifidobacterium_bifidum,-0.7866285270007832
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Bifidobacterium.s__Bifidobacterium_longum,-0.8403440070641407
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Blautia.s__Blautia_wexlerae,-0.4361638798086718
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Collinsella.s__Collinsella_aerofaciens,-0.726989023693692
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Dorea.s__Dorea_formicigenerans,-0.0025379403190930686
