OTU1_gs,OTU2_gs,weight
g__Actinobaculum.s__Actinobaculum_sp_oral_taxon_183,g__Dorea.s__Dorea_sp_CAG_317,0.9041115087696041
g__Actinobaculum.s__Actinobaculum_sp_oral_taxon_183,g__Lactobacillus.s__Lactobacillus_crispatus,0.9042865126569286
g__Actinobaculum.s__Actinobaculum_sp_oral_taxon_183,g__Streptococcus.s__Streptococcus_lutetiensis,-0.8190972042625325
g__Actinomyces.s__Actinomyces_graevenitzii,g__Actinomyces.s__Actinomyces_sp_oral_taxon_181,0.8977041912712196
g__Actinomyces.s__Actinomyces_graevenitzii,g__Streptococcus.s__Streptococcus_lutetiensis,-0.7941352426418521
g__Actinomyces.s__Actinomyces_naeslundii,g__Actinomyces.s__Actinomyces_viscosus,0.9040879350003121
g__Actinomyces.s__Actinomyces_naeslundii,g__Staphylococcus.s__Staphylococcus_aureus,0.9016439552177404
g__Actinomyces.s__Actinomyces_naeslundii,g__Streptococcus.s__Streptococcus_lutetiensis,-0.9040879350003121
g__Actinomyces.s__Actinomyces_odontolyticus,g__Atopobium.s__Atopobium_rimae,0.9012833561536544
g__Actinomyces.s__Actinomyces_odontolyticus,g__Streptococcus.s__Streptococcus_lutetiensis,-0.8507060997277306
g__Actinomyces.s__Actinomyces_oris,g__Staphylococcus.s__Staphylococcus_aureus,0.8996197331737633
g__Actinomyces.s__Actinomyces_oris,g__Streptococcus.s__Streptococcus_lutetiensis,-0.8947645862432066
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Blautia.s__Blautia_sp_CAG_257,0.9051260661675752
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Lactobacillus.s__Lactobacillus_sakei,0.897643313888446
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Streptococcus.s__Streptococcus_lutetiensis,-0.6762955568060561
g__Actinomyces.s__Actinomyces_sp_oral_taxon_170,g__Actinomyces.s__Actinomyces_sp_oral_taxon_180,0.9049706684130161
g__Actinomyces.s__Actinomyces_sp_oral_taxon_170,g__Streptococcus.s__Streptococcus_lutetiensis,-0.8318145064132687
g__Actinomyces.s__Actinomyces_sp_oral_taxon_180,g__Streptococcus.s__Streptococcus_lutetiensis,-0.831511765254273
g__Actinomyces.s__Actinomyces_sp_oral_taxon_180,g__Veillonella.s__Veillonella_sp_T11011_6,0.903764598338078
g__Actinomyces.s__Actinomyces_sp_oral_taxon_181,g__Atopobium.s__Atopobium_parvulum,0.9038792132530963
g__Actinomyces.s__Actinomyces_sp_oral_taxon_181,g__Streptococcus.s__Streptococcus_lutetiensis,-0.8083548975811565
g__Actinomyces.s__Actinomyces_sp_oral_taxon_448,g__Clostridium.s__Clostridium_perfringens,0.9042045538556022
g__Actinomyces.s__Actinomyces_sp_oral_taxon_448,g__Streptococcus.s__Streptococcus_lutetiensis,-0.4751940450627344
g__Actinomyces.s__Actinomyces_viscosus,g__Bacteroides.s__Bacteroides_vulgatus,-0.07211950341696911
g__Actinomyces.s__Actinomyces_viscosus,g__Bifidobacterium.s__Bifidobacterium_dentium,-0.5042145810197339
g__Actinomyces.s__Actinomyces_viscosus,g__Blautia.s__Blautia_hansenii,-0.47929390065514826
g__Actinomyces.s__Actinomyces_viscosus,g__Blautia.s__Ruminococcus_gnavus,-0.7981563052312052
g__Actinomyces.s__Actinomyces_viscosus,g__Collinsella.s__Collinsella_aerofaciens,-0.472088929231942
g__Actinomyces.s__Actinomyces_viscosus,g__Escherichia.s__Escherichia_coli,-0.756369714645951
g__Actinomyces.s__Actinomyces_viscosus,g__Lactobacillus.s__Lactobacillus_curvatus,-0.07749373249608091
g__Actinomyces.s__Actinomyces_viscosus,g__Lactobacillus.s__Lactobacillus_fermentum,-0.8217028365394716
g__Actinomyces.s__Actinomyces_viscosus,g__Lactobacillus.s__Lactobacillus_paragasseri,-0.4864823141048544
g__Actinomyces.s__Actinomyces_viscosus,g__Lactobacillus.s__Lactobacillus_salivarius,-0.8547162422161705
g__Actinomyces.s__Actinomyces_viscosus,g__Streptococcus.s__Streptococcus_anginosus_group,-0.12884243430339745
g__Actinomyces.s__Actinomyces_viscosus,g__Streptococcus.s__Streptococcus_lutetiensis,-0.9051482536448665
g__Actinomyces.s__Actinomyces_viscosus,g__Streptococcus.s__Streptococcus_parasanguinis,-0.5639827121334609
g__Actinomyces.s__Actinomyces_viscosus,g__Streptococcus.s__Streptococcus_salivarius,-0.46882972623039587
g__Actinomyces.s__Actinomyces_viscosus,g__Streptococcus.s__Streptococcus_sobrinus,-0.11033161552213504
g__Actinomyces.s__Actinomyces_viscosus,g__Veillonella.s__Veillonella_atypica,-0.38498823643258595
g__Actinomyces.s__Actinomyces_viscosus,g__Veillonella.s__Veillonella_parvula,-0.6730044056999793
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Eubacterium.s__Eubacterium_hallii,0.8951652686155531
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Streptococcus.s__Streptococcus_lutetiensis,-0.39743720266891835
g__Anaerostipes.s__Anaerostipes_hadrus,g__Streptococcus.s__Streptococcus_lutetiensis,-0.48886678772543984
g__Anaerostipes.s__Anaerostipes_hadrus,g__Veillonella.s__Veillonella_dispar,0.9025283207440024
g__Atopobium.s__Atopobium_parvulum,g__Streptococcus.s__Streptococcus_lutetiensis,-0.8107597471124164
g__Atopobium.s__Atopobium_rimae,g__Streptococcus.s__Streptococcus_lutetiensis,-0.8448035725294095
g__Bacteroides.s__Bacteroides_fragilis,g__Streptococcus.s__Streptococcus_gordonii,0.8922554823814427
g__Bacteroides.s__Bacteroides_fragilis,g__Streptococcus.s__Streptococcus_lutetiensis,-0.19160198962230565
g__Bacteroides.s__Bacteroides_fragilis,g__Streptococcus.s__Streptococcus_mutans,0.8944118118126972
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Streptococcus.s__Streptococcus_lutetiensis,-0.5030734039681496
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Veillonella.s__Veillonella_dispar,0.9043261333672641
g__Bacteroides.s__Bacteroides_uniformis,g__Lactobacillus.s__Lactobacillus_rhamnosus,0.8996025353216707
g__Bacteroides.s__Bacteroides_uniformis,g__Rothia.s__Rothia_dentocariosa,0.9023687950333186
g__Bacteroides.s__Bacteroides_uniformis,g__Streptococcus.s__Streptococcus_lutetiensis,-0.6047443561481457
g__Bacteroides.s__Bacteroides_vulgatus,g__Lactobacillus.s__Lactobacillus_curvatus,0.9041668357314233
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Lactobacillus.s__Lactobacillus_paragasseri,0.9008102006951205
g__Bifidobacterium.s__Bifidobacterium_dentium,g__Streptococcus.s__Streptococcus_parasanguinis,0.8888217764815147
g__Blautia.s__Blautia_hansenii,g__Collinsella.s__Collinsella_aerofaciens,0.903451211483613
g__Blautia.s__Blautia_hansenii,g__Lactobacillus.s__Lactobacillus_paragasseri,0.9034397824962733
g__Blautia.s__Blautia_sp_CAG_257,g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,0.9048822392032251
g__Blautia.s__Blautia_sp_CAG_257,g__Streptococcus.s__Streptococcus_lutetiensis,-0.6762289343147116
g__Blautia.s__Blautia_wexlerae,g__Scardovia.s__Scardovia_wiggsiae,0.8928243782499684
g__Blautia.s__Blautia_wexlerae,g__Streptococcus.s__Streptococcus_lutetiensis,-0.13379320699539748
g__Blautia.s__Blautia_wexlerae,g__Streptococcus.s__Streptococcus_mutans,0.9046122812626092
g__Blautia.s__Ruminococcus_gnavus,g__Escherichia.s__Escherichia_coli,0.884083744444913
g__Blautia.s__Ruminococcus_gnavus,g__Lactobacillus.s__Lactobacillus_fermentum,0.8919682888776003
g__Clostridium.s__Clostridium_perfringens,g__Leuconostoc.s__Leuconostoc_mesenteroides,0.9016980756217878
g__Clostridium.s__Clostridium_perfringens,g__Streptococcus.s__Streptococcus_lutetiensis,-0.47116006628224616
g__Collinsella.s__Collinsella_aerofaciens,g__Streptococcus.s__Streptococcus_salivarius,0.9043890117105167
g__Dorea.s__Dorea_sp_CAG_317,g__Streptococcus.s__Streptococcus_lutetiensis,-0.817210148992915
g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,g__Streptococcus.s__Streptococcus_lutetiensis,-0.6754302849564338
g__Escherichia.s__Escherichia_coli,g__Veillonella.s__Veillonella_parvula,0.8688917039305578
g__Eubacterium.s__Eubacterium_hallii,g__Streptococcus.s__Streptococcus_lutetiensis,-0.3521883568074531
g__Gemella.s__Gemella_sanguinis,g__Rothia.s__Rothia_mucilaginosa,0.9020320790796379
g__Gemella.s__Gemella_sanguinis,g__Streptococcus.s__Streptococcus_lutetiensis,-0.8689443320126481
g__Lachnospira.s__Lachnospira_pectinoschiza,g__Streptococcus.s__Streptococcus_lutetiensis,-0.8618753118270631
g__Lachnospira.s__Lachnospira_pectinoschiza,g__Streptococcus.s__Streptococcus_oralis,0.9049910073578548
g__Lactobacillus.s__Lactobacillus_crispatus,g__Streptococcus.s__Streptococcus_lutetiensis,-0.8206536982931806
