OTU1_gs,OTU2_gs,weight
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Alistipes.s__Alistipes_shahii,0.8977331635852399
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Bacteroides.s__Bacteroides_cellulosilyticus,0.8975316164813707
g__Actinomyces.s__Actinomyces_sp_HPA0247,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.7783213089687308
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Agathobaculum.s__Agathobaculum_butyriciproducens,-0.36492521130705174
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Akkermansia.s__Akkermansia_muciniphila,-0.7550063347921886
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Alistipes.s__Alistipes_putredinis,-0.48913422823734104
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Anaerostipes.s__Anaerostipes_hadrus,-0.621137632246734
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Bacteroides.s__Bacteroides_dorei,-0.19408578868000573
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Bacteroides.s__Bacteroides_massiliensis,-0.07265970427234165
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Bacteroides.s__Bacteroides_uniformis,-0.29437599408086274
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Bacteroides.s__Bacteroides_vulgatus,-0.42171437532122297
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.9051482536448665
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Blautia.s__Ruminococcus_torques,-0.04549553555126968
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Butyrivibrio.s__Butyrivibrio_crossotus,-0.6198187098837987
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Clostridium.s__Clostridium_sp_CAG_253,0.8732207157951464
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Collinsella.s__Collinsella_aerofaciens,-0.7434209322317273
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Coprococcus.s__Coprococcus_catus,-0.09652826793224491
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Coprococcus.s__Coprococcus_comes,-0.5179643950817967
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Coprococcus.s__Coprococcus_eutactus,-0.8126419789619547
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Dialister.s__Dialister_invisus,-0.032828318808842134
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Dorea.s__Dorea_formicigenerans,-0.2178434520730085
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Dorea.s__Dorea_longicatena,-0.7508197787002466
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Eubacterium.s__Eubacterium_eligens,-0.5620881603546136
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Eubacterium.s__Eubacterium_hallii,-0.564941606602787
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.3665008216269129
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8795879139784177
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,-0.3456392958701672
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.8285211649495364
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Gemmiger.s__Gemmiger_formicilis,-0.0855374306721676
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Oscillibacter.s__Oscillibacter_sp_57_20,-0.35020573971349256
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Parabacteroides.s__Parabacteroides_merdae,-0.16665019716371646
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Prevotella.s__Prevotella_copri,-0.6836566244852899
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Roseburia.s__Roseburia_faecis,-0.8202750848274979
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Roseburia.s__Roseburia_inulinivorans,-0.745505047283544
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Roseburia.s__Roseburia_sp_CAG_303,-0.03400557918554534
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Roseburia.s__Roseburia_sp_CAG_471,-0.2913802107298078
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum,-0.7665409930304053
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Ruminococcus.s__Ruminococcus_bicirculans,-0.7283763237331656
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Ruminococcus.s__Ruminococcus_bromii,-0.734610121036525
g__Actinomyces.s__Actinomyces_sp_ICM47,g__Ruminococcus.s__Ruminococcus_lactaris,-0.15716114489282276
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Eubacterium.s__Eubacterium_sp_CAG_180,0.9048190285304661
g__Akkermansia.s__Akkermansia_muciniphila,g__Dorea.s__Dorea_longicatena,0.9033861443175295
g__Akkermansia.s__Akkermansia_muciniphila,g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum,0.9000744767727575
g__Alistipes.s__Alistipes_onderdonkii,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.6926240975016008
g__Alistipes.s__Alistipes_onderdonkii,g__Streptococcus.s__Streptococcus_salivarius,0.8875984173603846
g__Alistipes.s__Alistipes_putredinis,g__Coprococcus.s__Coprococcus_comes,0.8979179430386203
g__Alistipes.s__Alistipes_shahii,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.793452273174698
g__Anaerostipes.s__Anaerostipes_hadrus,g__Butyrivibrio.s__Butyrivibrio_crossotus,0.9047599629912264
g__Bacteroides.s__Bacteroides_caccae,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.08886265358948456
g__Bacteroides.s__Bacteroides_caccae,g__Intestinibacter.s__Intestinibacter_bartlettii,0.9026941446474014
g__Bacteroides.s__Bacteroides_caccae,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,0.9038129142465691
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.761793779658398
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Odoribacter.s__Odoribacter_splanchnicus,0.8971490372806915
g__Bacteroides.s__Bacteroides_dorei,g__Dorea.s__Dorea_formicigenerans,0.9005625918838275
g__Bacteroides.s__Bacteroides_faecis,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.5882740448623006
g__Bacteroides.s__Bacteroides_faecis,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95,0.901182492243197
g__Bacteroides.s__Bacteroides_massiliensis,g__Gemmiger.s__Gemmiger_formicilis,0.9027788179133608
g__Bacteroides.s__Bacteroides_ovatus,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.5542923281082331
g__Bacteroides.s__Bacteroides_ovatus,g__Bifidobacterium.s__Bifidobacterium_longum,0.9050953089187495
g__Bacteroides.s__Bacteroides_ovatus,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.8963399208971121
g__Bacteroides.s__Bacteroides_stercoris,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.35217165017512314
g__Bacteroides.s__Bacteroides_stercoris,g__Eubacterium.s__Eubacterium_ramulus,0.9050146049301162
g__Bacteroides.s__Bacteroides_uniformis,g__Roseburia.s__Roseburia_sp_CAG_471,0.9045543422899363
g__Bacteroides.s__Bacteroides_vulgatus,g__Eubacterium.s__Eubacterium_sp_CAG_180,0.8926053294740625
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.5697948950582217
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95,0.9040066139278958
g__Barnesiella.s__Barnesiella_intestinihominis,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.22134498626465834
g__Barnesiella.s__Barnesiella_intestinihominis,g__Blautia.s__Blautia_obeum,0.9019271052512043
g__Barnesiella.s__Barnesiella_intestinihominis,g__Eubacterium.s__Eubacterium_sp_CAG_38,0.8949676223713332
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Bifidobacterium.s__Bifidobacterium_longum,-0.5544952111498817
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Blautia.s__Blautia_obeum,-0.20459715978117754
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Blautia.s__Blautia_wexlerae,-0.04858751916765693
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Clostridium.s__Clostridium_sp_CAG_167,-0.4226354719185795
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Clostridium.s__Clostridium_sp_CAG_253,-0.8732207157951463
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Eubacterium.s__Eubacterium_ramulus,-0.35281891020809425
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Eubacterium.s__Eubacterium_sp_CAG_38,-0.27172533171095997
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Eubacterium.s__Eubacterium_ventriosum,-0.13477242560767266
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8795879139784178
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,-0.38066189195166517
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95,-0.5740220225344383
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Holdemanella.s__Holdemanella_biformis,-0.8712624405902826
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Intestinibacter.s__Intestinibacter_bartlettii,-0.10215657912359143
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.5210923434312492
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Odoribacter.s__Odoribacter_splanchnicus,-0.7433336698992913
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.34246812618278866
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Parabacteroides.s__Parabacteroides_distasonis,-0.3340356566722505
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Paraprevotella.s__Paraprevotella_xylaniphila,-0.6258734044567851
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,-0.08157541951307136
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Romboutsia.s__Romboutsia_ilealis,-0.8288790827910947
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Roseburia.s__Roseburia_hominis,-0.45784846909156834
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Roseburia.s__Roseburia_sp_CAG_309,-0.39380826033329647
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Ruminococcus.s__Ruminococcus_callidus,-0.8495056017845597
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Slackia.s__Slackia_isoflavoniconvertens,-0.02003319450027435
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Streptococcus.s__Streptococcus_salivarius,-0.6431182201005199
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Streptococcus.s__Streptococcus_thermophilus,-0.14454647476976196
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Turicibacter.s__Turicibacter_sanguinis,-0.8277108045529299
g__Blautia.s__Blautia_wexlerae,g__Slackia.s__Slackia_isoflavoniconvertens,0.8998460977070918
g__Blautia.s__Ruminococcus_torques,g__Roseburia.s__Roseburia_sp_CAG_303,0.9030468361600914
g__Clostridium.s__Clostridium_sp_CAG_167,g__Roseburia.s__Roseburia_hominis,0.8969336588785127
g__Clostridium.s__Clostridium_sp_CAG_167,g__Roseburia.s__Roseburia_sp_CAG_309,0.8986969055272007
g__Clostridium.s__Clostridium_sp_CAG_253,g__Holdemanella.s__Holdemanella_biformis,0.9036577778147411
g__Collinsella.s__Collinsella_aerofaciens,g__Roseburia.s__Roseburia_inulinivorans,0.9042998140716316
g__Coprococcus.s__Coprococcus_catus,g__Gemmiger.s__Gemmiger_formicilis,0.9031253084299585
g__Coprococcus.s__Coprococcus_eutactus,g__Roseburia.s__Roseburia_faecis,0.9009236014636276
g__Dialister.s__Dialister_invisus,g__Roseburia.s__Roseburia_sp_CAG_303,0.9049350496805473
g__Eubacterium.s__Eubacterium_eligens,g__Eubacterium.s__Eubacterium_hallii,0.9043898196586749
g__Eubacterium.s__Eubacterium_ventriosum,g__Streptococcus.s__Streptococcus_thermophilus,0.9033305257628749
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,g__Oscillibacter.s__Oscillibacter_sp_57_20,0.9042049910350491
