OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ANAGLYCOLYSIS-PWY,0.8885608247970906
1CMET2-PWY,PWY-1042,-0.03143196123916572
1CMET2-PWY,PWY-6123,0.8951490978880585
1CMET2-PWY,VALSYN-PWY,-0.0009449838535643929
ANAEROFRUCAT-PWY,ILEUSYN-PWY,-0.5108916258505132
ANAEROFRUCAT-PWY,PWY-1042,-0.5330763100215931
ANAEROFRUCAT-PWY,PWY-7229,0.9050924450289224
ANAEROFRUCAT-PWY,PWY0-1586,0.8958906032148105
ANAEROFRUCAT-PWY,PWY66-400,0.9030754837666258
ANAGLYCOLYSIS-PWY,ILEUSYN-PWY,-0.08568862055944404
ANAGLYCOLYSIS-PWY,PWY-1042,-0.11587378734585999
ANAGLYCOLYSIS-PWY,PWY-6124,0.8994942769151361
ARGSYN-PWY,COMPLETE-ARO-PWY,0.8945586654889064
ARGSYN-PWY,PWY-5484,-0.5951545900927094
ARGSYN-PWY,PWY-7400,0.9039679661857948
ARGSYN-PWY,PYRIDNUCSYN-PWY,-0.6388131701032219
ARGSYNBSUB-PWY,COMPLETE-ARO-PWY,0.9046872323789641
ARGSYNBSUB-PWY,PWY-5484,-0.6314730806419654
ARGSYNBSUB-PWY,PYRIDNUCSYN-PWY,-0.6720203600145219
ARGSYNBSUB-PWY,TRNA-CHARGING-PWY,0.899343081975082
ARO-PWY,PWY-5484,-0.7282436757544994
ARO-PWY,PWY-6151,0.9047639012830617
ARO-PWY,PWY-6386,0.8967367692625043
ARO-PWY,PWY-6387,0.9041264040265031
ARO-PWY,PYRIDNUCSYN-PWY,-0.7597118952353098
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5103,0.9051482536448665
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5484,-0.824279685314857
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5686,0.9051128101595399
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6737,0.8913841387183639
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7219,0.9006983988870769
BRANCHED-CHAIN-AA-SYN-PWY,PYRIDNUCSYN-PWY,-0.8456207149786633
CALVIN-PWY,GLUTORN-PWY,0.9019710520226724
CALVIN-PWY,PWY-2942,0.9004812646687665
CALVIN-PWY,PWY-5484,-0.46701152322027784
CALVIN-PWY,PWY-6385,0.898683721084159
CALVIN-PWY,PWY-6609,0.8997843416163641
CALVIN-PWY,PYRIDNUCSYN-PWY,-0.5203336761664425
COA-PWY,PWY-4242,0.8836296169505753
COA-PWY,PWY-5484,-0.27057174991524613
COA-PWY,PWY-724,0.8883685024450736
COA-PWY,PYRIDNUCSYN-PWY,-0.33463299535783886
COA-PWY-1,GLYCOGENSYNTH-PWY,0.9016440700795743
COA-PWY-1,PWY-5097,0.9049823176197399
COA-PWY-1,PWY-5484,-0.5361201982414283
COA-PWY-1,PWY-6121,0.9035670006688857
COA-PWY-1,PYRIDNUCSYN-PWY,-0.5844867373544045
COMPLETE-ARO-PWY,PWY-5484,-0.6299402546381702
COMPLETE-ARO-PWY,PWY-7400,0.8932539897133064
COMPLETE-ARO-PWY,PYRIDNUCSYN-PWY,-0.6706221349817367
COMPLETE-ARO-PWY,TRNA-CHARGING-PWY,0.8988553429939347
DTDPRHAMSYN-PWY,PWY-4242,0.9017387796763404
DTDPRHAMSYN-PWY,PWY-5484,-0.38331897786782354
DTDPRHAMSYN-PWY,PWY-6609,0.8909713270573174
DTDPRHAMSYN-PWY,PYRIDNUCSYN-PWY,-0.4418283005161608
GLUTORN-PWY,PWY-5484,-0.453369169538538
GLUTORN-PWY,PWY-6609,0.9030288029460183
GLUTORN-PWY,PYRIDNUCSYN-PWY,-0.5075980489843842
GLYCOGENSYNTH-PWY,PWY-5097,0.9018155354460836
GLYCOGENSYNTH-PWY,PWY-5484,-0.5224004340916546
GLYCOGENSYNTH-PWY,PYRIDNUCSYN-PWY,-0.5717987101200932
GLYCOLYSIS,NONOXIPENT-PWY,0.888394799424555
GLYCOLYSIS,PWY-1042,-0.7157738891841404
