OTU1_clean,OTU2_clean,weight
1CMET2-PWY,COA-PWY-1,0.9007213913753022
1CMET2-PWY,METH-ACETATE-PWY,-0.3272610627118995
1CMET2-PWY,PWY-5100,-0.34594367892321953
1CMET2-PWY,PWY-724,0.9012714726904492
1CMET2-PWY,PWY0-1586,0.9021567035524544
1CMET2-PWY,TRNA-CHARGING-PWY,0.8979478148008864
ANAEROFRUCAT-PWY,ARG+POLYAMINE-SYN,0.901423926821525
ANAEROFRUCAT-PWY,PWY-5188,0.9004638830406736
ANAEROFRUCAT-PWY,PWY-7220,-0.7097608108880684
ANAEROFRUCAT-PWY,PWY-7222,-0.7097608108880684
ANAGLYCOLYSIS-PWY,PANTOSYN-PWY,0.8972045728343703
ANAGLYCOLYSIS-PWY,PWY-6353,0.8989100137402782
ANAGLYCOLYSIS-PWY,PWY-7220,-0.4820084918587725
ANAGLYCOLYSIS-PWY,PWY-7222,-0.4820084918587725
ANAGLYCOLYSIS-PWY,PWY4FS-7,0.8895302031491987
ANAGLYCOLYSIS-PWY,PWY4FS-8,0.8895496890098359
ARG+POLYAMINE-SYN,PWY-5188,0.896565611700048
ARG+POLYAMINE-SYN,PWY-7220,-0.6995744340021434
ARG+POLYAMINE-SYN,PWY-7222,-0.6995744340021434
ARGSYN-PWY,METH-ACETATE-PWY,-0.6811416851070703
ARGSYN-PWY,PWY-5100,-0.692275217613191
ARGSYN-PWY,PWY-6387,0.9027976128271861
ARGSYN-PWY,PWY-7400,0.9023898456982107
ARGSYNBSUB-PWY,METH-ACETATE-PWY,-0.76484547412843
ARGSYNBSUB-PWY,PWY-5100,-0.7734501908523922
ARGSYNBSUB-PWY,PWY-6126,0.8947357401907159
ARGSYNBSUB-PWY,PWY-7229,0.9013157435060104
ARO-PWY,METH-ACETATE-PWY,-0.5801467425367027
ARO-PWY,PWY-5100,-0.5939549662481363
ARO-PWY,PWY-5667,0.9039218683546455
ARO-PWY,PWY0-1319,0.9038818858664409
ASPASN-PWY,HISTSYN-PWY,0.899612790716146
ASPASN-PWY,PANTO-PWY,0.9003616954133542
ASPASN-PWY,PWY-7220,-0.7905493223654756
ASPASN-PWY,PWY-7222,-0.7905493223654756
BRANCHED-CHAIN-AA-SYN-PWY,METH-ACETATE-PWY,-0.6009024591106227
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5100,-0.6141947310451955
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5103,0.9051482536448665
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6385,0.8979809023446474
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6737,0.9017771963270421
CALVIN-PWY,GLUTORN-PWY,0.8955059575099578
CALVIN-PWY,METH-ACETATE-PWY,-0.46317341053403455
