OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-5100,0.9005535664799548
1CMET2-PWY,PWY-6471,-0.501653410557587
1CMET2-PWY,PWY0-162,-0.5139570907949103
1CMET2-PWY,TRNA-CHARGING-PWY,0.9020049438898441
ANAEROFRUCAT-PWY,GLYCOGENSYNTH-PWY,-0.2258949160361972
ANAEROFRUCAT-PWY,OANTIGEN-PWY,0.9048584018466979
ANAEROFRUCAT-PWY,PWY-1042,-0.27691377946203116
ANAEROFRUCAT-PWY,PWY-6936,0.9045596699007948
ANAGLYCOLYSIS-PWY,PWY-6123,0.8977979072747296
ANAGLYCOLYSIS-PWY,PWY-6471,-0.15921450458281852
ANAGLYCOLYSIS-PWY,PWY0-162,-0.17532967457744647
ANAGLYCOLYSIS-PWY,SER-GLYSYN-PWY,0.8944239906025677
ANAGLYCOLYSIS-PWY,TRPSYN-PWY,0.9039727224330211
ARGSYN-PWY,COMPLETE-ARO-PWY,0.9031662010647304
ARGSYN-PWY,PWY-6471,-0.6802141902459905
ARGSYN-PWY,PWY-7400,0.9041028434992142
ARGSYN-PWY,PWY0-162,-0.6890223373752714
ARGSYNBSUB-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9047497797139092
ARGSYNBSUB-PWY,CALVIN-PWY,0.9012175402214465
ARGSYNBSUB-PWY,PWY-5103,0.9047008388319566
ARGSYNBSUB-PWY,PWY-6471,-0.763218096080616
ARGSYNBSUB-PWY,PWY0-162,-0.7700528790398671
ARO-PWY,PWY-6163,0.9000599622228503
ARO-PWY,PWY-6387,0.9040285323280275
ARO-PWY,PWY-6471,-0.718720989291244
ARO-PWY,PWY0-162,-0.7266410656835836
ASPASN-PWY,COBALSYN-PWY,0.9014732658469023
ASPASN-PWY,GLYCOGENSYNTH-PWY,-0.2850851405125637
ASPASN-PWY,PWY-1042,-0.3343212834095039
ASPASN-PWY,RIBOSYN2-PWY,0.9023448721663523
BRANCHED-CHAIN-AA-SYN-PWY,CALVIN-PWY,0.9016300279294962
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5103,0.9043005797191142
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6471,-0.764135341511723
BRANCHED-CHAIN-AA-SYN-PWY,PWY0-162,-0.7709470873679249
CALVIN-PWY,PWY-6471,-0.7719814519559071
CALVIN-PWY,PWY0-162,-0.7785950414075063
COA-PWY,PWY-3001,0.9023096873880773
COA-PWY,PWY-6317,0.9028300007509551
COA-PWY,PWY-6471,-0.2837119664109289
COA-PWY,PWY0-162,-0.2988841500965574
COA-PWY-1,PWY-6471,-0.5498574398926379
COA-PWY-1,PWY-6527,0.9007082568244457
COA-PWY-1,PWY-6609,0.9011580971742322
COA-PWY-1,PWY-7219,0.8996832004079985
COA-PWY-1,PWY-7357,0.9007653733828167
COA-PWY-1,PWY0-162,-0.5613186800080034
COBALSYN-PWY,GLYCOGENSYNTH-PWY,-0.266633891302905
COBALSYN-PWY,PWY-1042,-0.3164648675491551
COBALSYN-PWY,PWY66-400,0.9021796226400016
COBALSYN-PWY,PYRIDNUCSYN-PWY,0.9030437758873959
COMPLETE-ARO-PWY,PWY-6471,-0.6743353081840304
COMPLETE-ARO-PWY,PWY-7400,0.9042213082839724
COMPLETE-ARO-PWY,PWY0-162,-0.6832748588716394
DAPLYSINESYN-PWY,GLYCOGENSYNTH-PWY,-0.5472807085401695
DAPLYSINESYN-PWY,METSYN-PWY,0.9017994242994396
DAPLYSINESYN-PWY,PWY-1042,-0.5843006639696063
DAPLYSINESYN-PWY,PWY-5347,0.9021088507795842
DTDPRHAMSYN-PWY,GLUTORN-PWY,0.9050961419662347
DTDPRHAMSYN-PWY,PWY-5097,0.9037964340496759
DTDPRHAMSYN-PWY,PWY-5686,0.9031795935293603
DTDPRHAMSYN-PWY,PWY-6471,-0.6606487866600291
DTDPRHAMSYN-PWY,PWY0-162,-0.6698899626154317
GLUCONEO-PWY,GLYCOGENSYNTH-PWY,-0.8162223180036332
GLUCONEO-PWY,PWY-1042,-0.8336151476615684
GLUCONEO-PWY,PWY-5104,0.9001205057068119
GLUCONEO-PWY,PWY-5484,0.8855813460106983
GLUTORN-PWY,PWY-5097,0.9037436172035264
GLUTORN-PWY,PWY-6471,-0.660811226329229
GLUTORN-PWY,PWY0-162,-0.6700488576496015
GLYCOCAT-PWY,GLYCOGENSYNTH-PWY,-0.862583128951776
GLYCOCAT-PWY,HOMOSER-METSYN-PWY,0.8914963504951527
GLYCOCAT-PWY,PWY-1042,-0.8758881720817393
GLYCOCAT-PWY,PWY-622,0.9041975066600448
GLYCOGENSYNTH-PWY,GLYCOLYSIS,-0.4894773607601256
GLYCOGENSYNTH-PWY,HISTSYN-PWY,-0.10408132402112874
GLYCOGENSYNTH-PWY,HOMOSER-METSYN-PWY,-0.8796414048525577
