OTU1_clean,OTU2_clean,weight
1CMET2-PWY,NONMEVIPP-PWY,-0.4520759899840741
1CMET2-PWY,PWY-7282,-0.3732834601379423
1CMET2-PWY,PWY0-1296,0.9013576443495356
1CMET2-PWY,PWY0-1586,0.8973057591333802
ANAEROFRUCAT-PWY,PWY-1042,-0.6471568824827297
ANAEROFRUCAT-PWY,PWY-6471,0.8899695633197653
ANAEROFRUCAT-PWY,PWY-6737,-0.6283721264447482
ANAEROFRUCAT-PWY,PWY-7237,0.9042379955532139
ANAGLYCOLYSIS-PWY,GLUTORN-PWY,0.8991025674490869
ANAGLYCOLYSIS-PWY,NONMEVIPP-PWY,-0.37698003593084695
ANAGLYCOLYSIS-PWY,PWY-4242,0.899533059704312
ANAGLYCOLYSIS-PWY,PWY-7282,-0.2926490607861043
ARGSYN-PWY,NONMEVIPP-PWY,-0.5579289905899638
ARGSYN-PWY,PWY-7282,-0.4890016173034408
ARGSYN-PWY,PWY-7400,0.9036102163231
ARGSYN-PWY,PWY0-1319,0.9029186153414795
ARGSYNBSUB-PWY,ARO-PWY,0.9010747894680463
ARGSYNBSUB-PWY,NONMEVIPP-PWY,-0.5904402871786392
ARGSYNBSUB-PWY,NONOXIPENT-PWY,0.8980213688937067
ARGSYNBSUB-PWY,PWY-5097,0.9038679785966988
ARGSYNBSUB-PWY,PWY-7282,-0.5250366306721024
ARO-PWY,NONMEVIPP-PWY,-0.5758603941413813
ARO-PWY,PWY-5097,0.9023903567042737
ARO-PWY,PWY-5667,0.9025446880062525
ARO-PWY,PWY-7282,-0.5088474519320928
ARO-PWY,TRNA-CHARGING-PWY,0.9039164288232197
BRANCHED-CHAIN-AA-SYN-PWY,NONMEVIPP-PWY,-0.710144359611689
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5686,0.9035147125166563
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6386,0.9007398755054679
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7111,0.8986695579962262
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7282,-0.6597672247311638
CALVIN-PWY,NONMEVIPP-PWY,-0.8036704164741398
CALVIN-PWY,PWY-6609,0.8841330985581639
CALVIN-PWY,PWY-7221,0.8973081498060201
CALVIN-PWY,PWY-7282,-0.7673367211307532
CALVIN-PWY,VALSYN-PWY,0.8933542190163999
COA-PWY,GLUTORN-PWY,0.8989423819285551
COA-PWY,NONMEVIPP-PWY,-0.319178005580984
COA-PWY,PWY-6317,0.8979179661150531
COA-PWY,PWY-7282,-0.23139027526767636
COA-PWY-1,COMPLETE-ARO-PWY,0.9046596535932854
COA-PWY-1,NONMEVIPP-PWY,-0.5359148158685656
COA-PWY-1,PWY-7282,-0.46473430810190247
COA-PWY-1,PWY-7400,0.9009104218717466
COBALSYN-PWY,DENOVOPURINE2-PWY,0.9040885750149239
COBALSYN-PWY,PWY-1042,-0.7412915027379396
COBALSYN-PWY,PWY-6737,-0.7266867403345114
COBALSYN-PWY,PWY-841,0.8977968535246972
COMPLETE-ARO-PWY,NONMEVIPP-PWY,-0.5339894606138471
COMPLETE-ARO-PWY,PWY-7282,-0.4626169670879441
COMPLETE-ARO-PWY,PWY-7400,0.9004011331543221
DENOVOPURINE2-PWY,PWY-1042,-0.7386523462518535
DENOVOPURINE2-PWY,PWY-6737,-0.7239222182318366
DENOVOPURINE2-PWY,PWY-841,0.8966595003743233
